h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,6.5354,0,0,93.465,0,0,0,0,0,0,6.5354,0,0,0,93.465,0,0,0,0,0,0,0,0,0,0,66.286,27.179,0,0,6.5354,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,61.367,38.633,0,0,0,0,0
0,0,5.2636,0,0,94.736,0,0,0,0,0,0,5.2636,0,0,0,94.736,0,0,0,0,0,0,0,0,0,0,67.928,26.808,0,0,5.2636,0,0
0,0,6.2962,0,0,93.704,0,0,0,0,0,0,0,0,0,0,93.704,0,0,0,6.2962,0,0,0,0,0,0,93.704,0,0,6.2962,0,0,0
0,0,13.991,0,0,78.498,0,0,7.5108,0,0,0,9.5481,0,0,0,78.498,0,0,0,4.4433,7.5108,0,0,0,0,0,68.95,9.5481,0,11.954,9.5481,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,6.5554,0,0,86.783,0,0,6.662,0,0,0,0,0,0,0,86.783,0,0,0,6.5554,6.662,0,0,0,0,0,86.783,0,0,13.217,0,0,0
0,0,27.577,0,0,57.043,0,0,15.381,0,0,0,12.004,0,0,0,57.043,0,0,0,15.573,15.381,0,0,0,0,0,44.306,12.736,0,30.954,12.004,0,0
0,0,17.695,0,0,69.648,0,0,12.657,0,0,0,10.99,0,0,0,69.648,0,0,0,6.7055,12.657,0,0,0,0,0,65.363,4.2843,0,19.363,10.99,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,90.594,9.4056,0,0,0,0,0
0,0,0,0,0,62.644,25,12.356,0,0,0,0,0,0,0,24.712,62.932,0,0,0,12.356,0,0,0,12.356,25,0,62.644,0,0,0,0,0,0
0,0,0,0,0,87.738,0,0,12.262,0,0,0,0,0,0,0,94.882,5.1177,0,0,0,0,0,0,0,0,0,77.503,10.235,0,0,12.262,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.132,71.236,18.632,0,0,0,0,0,0,0,0,0,62.737,37.263,0,0,0,0,0
0,0,6.9582,32.136,13.36,25.43,9.7168,8.805,3.5935,0,0,10.602,0,0,0,19.99,44.585,0,6.0732,1.7968,7.2371,9.7168,3.6436,12.399,13.943,5.1614,1.7968,5.1614,9.7168,16.954,6.0732,18.193,6.9582,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,14.789,79.013,6.1977,0,0,0,0,0,0,0,0,0,62.535,37.465,0,0,0,0,0
0,0,0,0,25.632,48.736,0,25.632,0,0,0,0,0,12.816,0,12.816,48.736,0,12.816,12.816,0,0,25.632,0,0,0,0,48.736,0,12.816,12.816,0,0,0
0,0,0,0,0,92.102,0,0,7.8976,0,0,0,0,0,0,7.0785,77.945,14.976,0,0,0,0,0,0,0,0,0,68.096,24.006,0,0,7.8976,0,0
0,0,0,0,0,92.385,0,0,7.6145,0,0,0,0,0,0,13.797,64.791,13.797,7.6145,0,0,0,0,0,0,0,0,64.791,27.594,0,0,7.6145,0,0
0,0,6.6087,0,0,83.638,0,0,9.7533,0,0,0,0,0,0,11.517,72.121,0,16.362,0,0,0,6.6087,0,0,0,6.6087,65.512,11.517,0,0,9.7533,0,0
0,0,11.684,0,0,63.696,0,0,24.619,0,0,15.231,0,0,2.8991,2.9431,60.753,0,15.275,0,2.8991,0,2.9431,0,2.8991,5.8422,15.275,48.421,0,0,9.3886,12.332,2.8991,0
0,0,17.037,0,0,53.527,0,0,29.436,0,0,5.8401,17.296,0,2.9469,5.434,36.374,11.72,11.617,0,8.7727,0,5.7772,0,8.7727,2.4871,26.284,27.243,0,0,20.649,5.8401,2.9469,0
0,0,0,0,0,79.515,0,0,20.485,0,0,0,0,0,0,0,94.775,5.2245,0,0,0,0,0,0,0,0,15.261,64.254,0,0,0,20.485,0,0
0,0,0,0,0,74.401,0,0,25.599,0,0,0,0,0,0,0,92.762,7.2382,0,0,0,0,0,0,0,0,14.972,59.428,0,0,0,25.599,0,0
0,0,0,0,0,76.944,0,0,23.056,0,0,0,0,0,0,0,75.853,20.35,3.7979,0,0,0,0,0,0,0,13.591,49.836,13.517,0,0,23.056,0,0
0,0,0,0,0,79.038,0,0,20.962,0,0,0,0,0,0,0,85.838,14.162,0,0,0,0,0,0,0,0,12.538,66.5,0,0,0,20.962,0,0
0,0,0,0,0,78.225,0,0,21.775,0,0,0,0,0,0,8.7619,69.463,4.1713,17.603,0,0,0,0,0,0,0,13.385,56.079,8.7619,0,0,21.775,0,0
0,0,0,0,0,77.492,0,0,22.508,0,0,4.4709,0,0,0,0,77.492,0,18.037,0,0,0,0,0,0,0,10.316,67.176,0,0,4.4709,18.037,0,0
0,0,17.119,0,0,65.763,0,17.119,0,0,0,0,0,17.119,0,0,48.644,17.119,0,0,0,17.119,0,0,0,0,0,65.763,0,0,0,34.237,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,25.747,74.253,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,72.674,0,0,27.326,0,0,11.683,0,0,0,0,72.674,0,15.643,0,0,0,0,0,0,0,11.683,60.99,0,0,11.683,15.643,0,0
0,0,5.3086,0,0,71.761,0,0,22.931,0,0,5.7232,0,0,0,2.6543,69.106,0,22.516,0,0,0,2.6543,0,0,2.6543,16.454,55.307,0,0,3.0689,19.862,0,0
0,0,24.661,0,0,59.96,0,0,15.378,0,0,11.001,0,0,2.0632,6.9895,52.971,0,24.913,0,2.0632,0,13.546,0,2.0632,9.0527,22.483,37.477,0,0,1.9478,11.367,2.0632,0
0,0,6.2703,0,0,66.79,0,0,26.94,0,0,12.507,0,0,5.6766,3.801,59.188,3.801,13.151,0,1.8757,0,2.519,0,1.8757,1.8757,23.33,43.46,0,0,10.632,10.632,5.6766,0
0,0,33.333,0,0,38.193,0,0,28.473,0,0,4.8599,23.613,0,4.8599,0,14.58,23.613,0,0,28.473,0,0,0,28.473,4.8599,23.613,14.58,0,0,23.613,0,4.8599,0
0,0,10.595,0,0,54.551,0,0,34.854,0,0,5.2973,25.006,0,9.8486,4.5513,45.449,4.5513,0,0,5.2973,0,0,0,5.2973,5.2973,9.1027,45.449,0,0,25.006,0,9.8486,0
1.7671,2.9574,4.0742,0,25.694,24.745,13.919,11.762,3.9971,6.4601,4.625,0,7.1567,7.9588,4.0432,9.344,12.989,0,12.756,16.648,17.109,11.995,0.84715,6.689,7.4474,6.6478,0,5.5298,14.527,9.3877,17.853,23.068,8.0039,0
7.0479,3.5535,1.8641,0,12.831,23.798,18.954,13.734,11.857,3.2093,3.1502,0,9.3285,10.564,8.0355,9.2125,20.183,0,3.2093,8.9624,16.338,14.167,0.62138,6.9709,13.217,13.491,0,11.857,3.5021,6.1099,19.831,18.662,5.7375,0
6.7584,2.257,8.0946,0,9.0154,35.556,11.272,9.0154,6.7584,4.5139,6.7584,0,0,6.7584,0,23.868,11.272,0,12.609,14.853,23.868,6.7709,0,11.272,19.367,6.7584,0,14.853,25.205,6.7584,9.0154,6.7709,0,0
4.4594,0.94747,9.9054,0,18.199,25.035,13.523,9.4096,7.2645,3.8552,7.4011,0,7.3726,9.4023,8.0254,15.526,12.124,0,4.8805,14.233,17.772,10.664,3.1279,9.0743,9.3866,7.1384,2.8737,7.7864,11.822,9.4363,17.942,13.88,7.5319,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.529,72.471,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.992,81.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
2.1086,2.1791,10.218,0,27.604,28.343,6.4667,4.2877,7.2176,9.4671,2.1086,0,0,18.876,5.109,6.3962,16.685,0,16.016,13.767,11.505,11.646,5.109,11.576,11.576,2.1086,10.218,2.1086,15.946,13.767,9.3966,18.195,0,0
0,1.2897,26.718,0,9.5382,35.124,8.9146,7.6249,8.2108,2.5794,0,5.6704,3.1676,2.5404,5.6089,25.567,17.187,4.9817,9.9305,9.7309,5.4117,10.204,5.6089,17.753,17.354,0,11.341,7.351,11.975,0,9.5382,12.745,6.3352,0
0,0,9.8807,0,15.738,48.762,17.285,8.3343,0,0,0,15.738,0,7.4042,9.8807,8.3343,25.619,8.3343,17.285,0,0,7.4042,0,27.165,7.4042,8.3343,0,18.215,7.4042,0,15.738,0,15.738,1
0,0,0,0,0,89.238,0,0,10.762,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.853,70.386,0,0,0,10.762,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.26,88.74,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,91.757,0,0,8.2434,0,0,0,0,0,0,0,91.757,8.2434,0,0,0,0,0,0,0,0,22.716,69.04,0,0,0,8.2434,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.292,94.708,0,0,0,0,0,0
0,0,0,0,0,91.924,0,0,8.0757,0,0,0,0,0,0,0,91.924,0,8.0757,0,0,0,0,0,0,0,19.785,72.14,0,0,0,8.0757,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,32.847,12.884,33.642,0,20.627,0,0,0,9.1072,1.7706,3.2921,16.286,9.5351,27.806,6.5485,1.5215,1.5215,3.5059,19.106,0,11.057,10.878,21.685,0,0,8.9144,19.162,6.3701,20.627,1.3074,1
0,0,1.9597,37.717,12.688,18.009,4.7692,4.7159,20.141,0,0,8.1191,3.2446,1.963,3.4527,8.1081,35.794,10.948,1.7945,10.416,5.5421,10.618,17.162,8.9296,12.839,2.3217,1.601,9.7241,1.7945,3.1874,19.431,21.05,1.9597,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,92.428,0,0,7.5721,0,0,3.7861,0,0,0,0,92.428,0,3.7861,0,0,0,0,0,0,0,12.73,79.698,0,0,3.7861,3.7861,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.279,90.721,0,0,0,0,0,0
0,0,6.1555,0,0,84.077,0,0,9.7676,0,0,3.0777,0,0,6.6899,9.7676,67.619,6.6899,6.1555,0,0,0,3.0777,0,0,3.0777,23.476,60.6,0,0,0,3.0777,6.6899,0
0,0,23.454,0,0,61.059,0,0,15.487,0,0,7.9675,7.519,0,2.9398,5.0278,48.513,7.519,10.056,0,10.459,0,5.0278,0,10.459,7.9675,24.984,36.075,0,0,7.519,5.0278,2.9398,0
14.478,5.7409,0,0,10.548,22.119,17.274,4.8452,6.8054,5.6808,12.509,0,5.7922,14.506,13.493,9.5727,10.615,0,1.849,10.609,17.325,16.238,0,1.849,11.482,21.255,0,6.8054,4.7563,3.8318,26.031,18.198,5.7922,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,7.7346,15.332,0,0,69.199,0,7.7346,0,0,0,7.7346,0,0,0,0,53.867,15.332,0,0,15.332,7.7346,0,0,23.066,7.7346,15.332,53.867,0,0,0,0,0,0
0,0,10.591,0,6.3041,34.631,7.2241,7.2241,34.025,0,0,10.591,7.2241,0,9.6713,3.3672,31.264,0,19.401,6.3041,0,12.177,17.13,0,14.448,0,0,31.264,3.3672,0,13.528,10.591,9.6713,0
0,0,0,0,0,80.787,0,0,6.4045,6.4045,6.4045,0,0,0,6.4045,0,80.787,6.4045,6.4045,0,0,0,0,0,0,0,0,80.787,6.4045,0,0,6.4045,6.4045,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,17.296,82.704,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,18.039,35.116,0,0,23.386,5.3473,18.112,0,0,0,23.386,0,35.116,5.3473,18.112,18.039,0,0,0,0,0,0,0,35.116,11.73,6.3823,18.039,5.3473,23.386,0
0,0,0,0,12.463,48.826,0,0,4.0335,16.496,18.182,0,0,0,4.0335,0,50.512,16.496,16.496,12.463,0,0,0,0,0,0,0,48.826,4.0335,14.148,12.463,16.496,4.0335,0
0,0,0,0,17.951,50.296,0,0,7.204,10.747,13.801,0,0,0,7.204,0,45.047,10.747,19.051,17.951,0,0,0,0,0,0,0,50.296,4.1516,9.6496,17.951,10.747,7.204,0
0,0,0,0,0,49.211,0,0,6.1211,6.1211,38.547,0,0,0,6.1211,0,49.211,6.1211,38.547,0,0,0,0,0,0,0,0,49.211,22.334,16.213,0,6.1211,6.1211,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,86.19,0,0,0,0,13.81,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,86.19,0,13.81,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
8.5763,3.8078,2.4347,0,16.049,20.252,18.955,5.9565,5.3178,6.6463,12.005,0,7.3182,8.0014,10.002,17.059,8.3778,0,2.2484,11.102,19.022,16.87,0.81157,7.8922,12.933,11.26,0,5.3178,8.7312,9.7158,20.447,16.87,6.0211,0
4.7537,0.71868,2.4531,0,16.009,24.478,15.318,9.4534,13.942,3.6652,9.2094,0,12.234,14.732,13.023,7.0572,19.332,0,1.4374,7.0096,13.103,12.072,0.81769,4.7192,8.3191,7.889,0,13.942,3.7753,9.1096,29.222,15.208,6.9985,0
3.3553,3.8913,17.933,0,15.512,20.947,9.1875,6.4779,11.419,8.2191,3.0588,1.1253,2.29,10.113,7.9225,12.517,23.931,5.3162,4.5334,5.6416,13.371,13.239,6.8038,10.452,18.026,6.7848,9.6427,2.4064,4.9744,2.078,20.507,16.035,2.29,1
0,4.0581,38.148,0,7.7915,22.565,7.4667,11.525,5.8048,2.6406,0,3.1642,3.7334,2.6406,13.596,17.528,28.411,3.1642,4.0581,6.8975,2.6406,14.165,17.654,21.063,13.027,4.0581,11.61,0,3.1642,0,6.374,15.583,7.4667,1
0,0,18.883,0,7.5051,66.107,7.5051,0,0,0,0,20.561,0,13.332,18.883,13.056,13.332,5.827,7.5051,0,0,7.5051,0,26.388,13.332,13.056,0,5.827,20.561,0,13.332,0,7.5051,1
0,4.7728,35.32,2.6286,2.1159,33.773,0,3.4303,14.697,3.2618,0,7.4641,0,9.8899,11.527,16.299,26.451,8.8066,3.4303,4.8354,3.2618,8.0346,13.643,18.156,20.334,4.7728,16.194,5.3137,7.4923,0,4.5761,9.5174,0,1
0,4.2302,29.436,2.1555,10.117,28.659,1.9625,5.9812,14.974,2.484,0,7.0261,0.98125,9.2376,7.4839,14.568,34.208,5.4643,8.8893,0.98125,2.484,8.6767,10.425,17.973,16.838,4.2302,14.709,7.4491,1.2893,0,10.738,14.386,1.9625,1
3.6254,0,23.986,0,5.8429,55.465,5.2377,5.8429,0,0,0,16.296,0,4.67,16.735,16.296,19.376,17.764,5.2377,0,0,3.6254,0,29.224,8.2954,12.671,0,19.376,6.8276,3.6254,14.138,0,5.8429,1
9.7011,4.5922,15.524,0,6.0935,52.69,11.4,0,0,0,0,15.795,0,6.0935,9.8983,5.1089,16.508,14.81,15.992,0,4.5922,11.202,4.5922,26.923,15.795,4.5922,0,15.007,6.0935,5.1089,15.795,0,6.0935,1
0,4.1294,19.717,5.9225,0,22.779,13.732,11.85,7.1965,4.135,10.539,3.402,12.397,0,3.4626,11.784,17.644,19.197,4.5274,4.8623,0,22.723,14.465,15.582,24.456,9.5989,0,14.187,0,0,5.9225,15.789,0,0
7.8672,0,10.583,0,0,65.815,0,0,7.8672,0,7.8672,0,0,15.734,7.8672,0,55.232,10.583,0,0,10.583,0,0,0,10.583,7.8672,19.316,46.499,0,0,15.734,0,0,0
0,0,9.3894,0,0,90.611,0,0,0,0,0,0,0,0,0,0,71.856,18.754,0,0,9.3894,0,0,0,9.3894,0,9.3894,81.221,0,0,0,0,0,0
0,6.794,6.794,0,0,79.618,0,6.794,0,0,0,0,0,0,0,0,72.824,6.794,0,6.794,0,13.588,0,6.794,6.794,6.794,0,79.618,0,0,0,0,0,0
0,1.7828,17.528,2.0028,0,35.423,6.5414,8.2043,8.2874,9.7103,10.52,4.5386,7.4777,0,2.7558,5.7883,38.069,12.936,6.2015,2.7558,0,19.477,7.5144,13.496,24.199,9.0772,0,31.224,0,0,2.0028,12.486,0,0
0,5.8215,15.031,5.9664,0,22.981,9.2204,11.477,13.116,3.4855,12.901,7.0516,6.3019,0,2.1042,13.886,27.755,14.504,5.8506,1.7642,0,20.783,5.1631,15.881,25.517,11.376,0,15.484,0,0,5.9664,20.613,0,1
0,5.0973,0,0,0,81.157,0,5.0973,8.6484,0,0,5.0973,0,0,0,0,81.157,0,4.3242,0,0,9.4215,8.6484,0,5.0973,5.0973,6.9065,74.251,0,0,0,0,0,0
0,6.6736,15.061,0,0,28.796,5.5656,3.2049,15.852,10.003,14.844,17.184,2.0969,0,2.0969,3.4687,34.625,8.7705,4.4572,5.3018,0,21.998,13.108,10.867,20.146,20.146,0,28.796,0,0,0,6.9374,0,0
0,0,17.374,8.4447,0,25.376,7.2343,18.004,5.6905,9.7102,8.1664,1.5438,7.2343,0,4.298,14.135,19.365,17.543,12.313,1.5438,0,22.023,8.7781,20.909,27.714,3.0876,0,13.245,0,0,8.4447,17.822,0,0
0,0,0,12.877,0,87.123,0,0,0,0,0,0,0,12.877,0,0,75.251,0,0,0,0,11.872,0,0,0,0,0,75.251,0,0,0,11.872,12.877,0
0,0,0,16.01,0,83.99,0,0,0,0,0,0,0,16.01,0,0,72.978,0,0,0,0,11.012,0,0,0,0,0,72.978,0,0,0,11.012,16.01,0
0,0,0,5.0919,0,94.908,0,0,0,0,0,0,0,5.0919,0,0,80.588,0,0,0,0,14.32,0,0,0,0,0,80.588,0,0,0,14.32,5.0919,0
0,0,0,18.295,0,81.705,0,0,0,0,0,0,0,12.456,0,0,64.037,0,5.8392,0,0,17.667,0,0,0,0,0,64.037,0,0,0,17.667,18.295,0
0,0,0,3.9763,0,96.024,0,0,0,0,0,0,0,3.9763,0,0,96.024,0,0,0,0,0,0,0,0,0,0,96.024,0,0,0,0,3.9763,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,2.6492,23.302,3.98,0,29.732,8.7087,4.6308,3.1917,9.9239,13.882,4.7691,7.1128,0,7.1532,5.5758,20.009,24.836,3.5774,4.2266,0,22.739,10.286,20.533,21.686,10.592,0,14.255,0,0,3.98,18.669,0,1
0,0,0,40.47,0,59.53,0,0,0,0,0,0,0,0,0,0,59.53,30.94,9.53,0,0,0,0,0,0,0,0,59.53,0,0,0,0,40.47,0
0,2.9156,19.607,6.0974,0,10.909,14.583,13.884,11.929,6.9861,13.09,5.5642,11.667,0,2.6486,15.11,16.266,14.784,7.7862,2.6486,0,23.525,14.316,15.999,29.622,11.128,0,6.2989,0,0,6.0974,16.539,0,1
