h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,6.6925,0,93.307,0,0,0,0,0,0,6.6925,0,0,0,93.307,0,0,0,0,0,0,0,0,0,0,68.087,25.221,0,0,6.6925,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,61.214,38.786,0,0,0,0,0
0,0,0,5.7454,0,94.255,0,0,0,0,0,0,5.7454,0,0,0,94.255,0,0,0,0,0,0,0,0,0,0,67.407,26.847,0,0,5.7454,0,0
0,0,5.9333,0,0,94.067,0,0,0,0,0,0,0,0,0,0,94.067,0,0,0,5.9333,0,0,0,0,0,0,94.067,0,0,5.9333,0,0,0
0,0,3.7195,9.2902,0,79.182,0,0,7.8079,0,0,0,9.2902,0,0,0,79.182,0,0,0,3.7195,7.8079,0,0,0,0,0,69.892,9.2902,0,11.527,9.2902,0,0
0,0,4.0218,0,0,95.978,0,0,0,0,0,0,0,0,0,0,95.978,0,0,0,4.0218,0,0,0,0,0,0,95.978,0,0,4.0218,0,0,0
0,0,4.8316,0,0,90.47,0,0,4.6988,0,0,0,0,0,0,0,90.47,0,0,0,4.8316,4.6988,0,0,0,0,0,90.47,0,0,9.5303,0,0,0
0,0,14.875,11.996,0,57.509,0,0,15.62,0,0,0,11.996,0,0,0,57.509,0,0,0,14.875,15.62,0,0,0,0,0,44.791,12.718,0,30.495,11.996,0,0
0,0,5.822,9.3121,0,73.688,0,0,11.178,0,0,0,9.3121,0,0,0,73.688,0,0,0,5.822,11.178,0,0,0,0,0,70.198,3.4901,0,17,9.3121,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.216,8.7844,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,5.8218,0,0,85.455,0,0,8.7232,0,0,0,0,0,0,5.8218,81.851,3.6044,8.7232,0,0,0,0,5.8218,0,0,0,78.246,7.2088,0,0,2.9014,5.8218,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.32,72.738,16.942,0,0,0,0,0,0,0,0,0,66.115,33.885,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.724,84.011,5.2649,0,0,0,0,0,0,0,0,0,68.487,31.513,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,95.214,0,0,4.7861,0,0,0,0,0,0,10.269,78.65,6.2951,4.7861,0,0,0,0,0,0,0,0,70.778,24.436,0,0,4.7861,0,0
0,0,0,0,0,89.879,0,0,10.121,0,0,5.0604,0,0,0,11.279,63.826,14.774,5.0604,0,0,0,0,0,0,0,0,60.331,29.548,0,5.0604,5.0604,0,0
0,0,6.6087,0,0,83.638,0,0,9.7533,0,0,0,0,0,0,8.638,75,6.6087,9.7533,0,0,0,6.6087,0,0,0,6.6087,68.391,8.638,0,0,9.7533,0,0
0,0,13.956,0,0,63.729,0,0,22.315,0,0,16.39,0,0,0,3.4903,60.239,3.4903,12.903,0,3.4877,0,3.4903,0,3.4877,6.9779,12.903,50.827,0,0,9.4123,12.903,0,0
0,0,20.345,0,0,48.995,0,0,30.66,0,0,7.0968,19.745,0,0,3.2791,35.675,17.066,7.0968,0,10.041,0,7.0252,0,10.041,3.2791,20.884,28.111,0,0,23.563,7.0968,0,0
0,0,27.737,0,0,33.934,31.899,0,6.4308,0,0,0,0,0,0,59.636,29.771,4.1623,6.4308,0,0,0,0,27.737,0,31.899,0,33.934,0,0,0,2.2684,4.1623,0
0,0,28.088,0,0,37.218,22.715,0,11.979,0,0,3.3033,0,0,0,50.803,33.915,3.3033,8.6757,0,0,0,0,28.088,0,22.715,0,37.218,0,0,3.3033,3.3033,5.3725,0
0,0,3.684,0,0,69.375,0,0,26.941,0,0,11.629,0,0,0,3.684,56.099,13.276,15.313,0,0,0,0,3.684,0,0,0,60.37,9.0049,0,11.629,11.629,3.684,0
0,0,0,0,0,70.28,4.4014,0,25.319,0,0,3.5222,0,0,0,4.4014,65.878,4.4014,21.797,0,0,0,0,0,0,4.4014,4.5814,65.698,0,0,3.5222,17.395,4.4014,0
0,0,0,0,0,78,0,0,22,0,0,3.5629,0,0,0,5.7979,68.639,3.5629,18.438,0,0,0,0,0,0,0,8.0944,64.107,5.7979,0,3.5629,18.438,0,0
0,0,0,0,0,66.015,0,0,33.985,0,0,16.993,0,0,0,0,61.307,4.7078,16.993,0,0,0,0,0,0,0,8.9981,57.017,0,0,16.993,16.993,0,0
0,0,20.33,0,0,59.339,0,10.165,10.165,0,0,20.33,0,0,0,0,59.339,10.165,0,0,10.165,0,0,0,0,0,0,59.339,0,0,20.33,20.33,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24.814,75.186,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,70.747,0,0,29.253,0,0,14.627,0,0,0,0,70.747,0,14.627,0,0,0,0,0,0,0,11.321,59.426,0,0,14.627,14.627,0,0
0,0,6.9117,0,0,70.386,0,0,22.703,0,0,6.5893,0,0,0,3.4559,66.93,3.4559,19.569,0,0,0,3.4559,0,0,3.4559,14.432,55.953,0,0,3.1334,19.569,0,0
0,0,28.062,0,0,57.432,0,0,14.506,0,0,12.606,0,0,0,8.1131,49.319,14.856,12.559,0,2.5464,0,14.856,0,2.5464,10.659,16.803,40.63,0,0,1.9467,12.559,0,0
0,0,7.8074,0,0,68.888,0,0,23.304,0,0,14.136,0,0,0,5.9871,56.914,8.8268,11.652,0,2.4839,0,2.8397,0,2.4839,2.4839,26.466,42.422,0,0,11.652,11.652,0,0
0,0,35.332,0,0,41.328,0,0,23.34,0,0,5.9961,23.34,0,0,0,17.988,23.34,0,0,29.336,0,0,0,29.336,5.9961,23.34,17.988,0,0,23.34,0,0,0
0,0,13.246,0,0,61.841,0,0,24.914,0,0,6.6228,24.914,0,0,5.6861,50.468,5.6861,0,0,6.6228,0,0,0,6.6228,6.6228,11.372,50.468,0,0,24.914,0,0,0
9.2179,0,0,0,37.841,20.775,0,0,13.195,6.7313,12.239,0,0,5.5081,27.507,11.557,0,15.949,3.9773,14.312,11.972,9.2179,0,0,0,0,0,20.775,10.334,27.921,22.266,18.703,0,0
7.4627,0,0,0,18.658,26.909,0,0,18.773,21.305,6.8923,0,16.987,4.4329,16.8,4.3181,10.71,14.34,6.4265,10.595,5.604,9.7872,0,0,0,0,0,26.909,2.1084,15.526,36.684,18.773,0,0
6.2476,0,0,0,27.209,47.043,0,0,4.4176,10.665,4.4176,0,0,0,8.8352,22.791,24.252,4.4176,10.665,22.791,0,6.2476,0,0,0,0,0,34.917,24.252,10.665,25.748,4.4176,0,0
8.7176,0,0,0,33.148,27.433,0,0,6.5147,12.394,11.792,0,4.174,7.8612,16.226,12.991,7.9274,10.445,4.2899,19.009,8.3584,8.7176,0,0,0,0,0,24.513,15.552,21.007,24.552,14.376,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.664,44.672,27.664,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.666,18.666,62.668,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,31.272,61.438,0,0,2.4302,2.4302,2.4302,0,0,0,18.066,15.636,45.802,2.4302,2.4302,15.636,0,0,0,0,0,0,0,35.088,39.556,2.4302,20.496,2.4302,0,0
0,0,0,0,9.7783,90.222,0,0,0,0,0,0,0,0,0,9.7783,80.443,0,0,9.7783,0,0,0,0,0,0,0,66.899,33.101,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50.924,49.076,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,72.243,27.757,0,0,0,0,0
0,0,0,0,0,87.534,6.2329,0,6.2329,0,0,0,0,0,0,6.2329,81.301,6.2329,6.2329,0,0,0,0,0,0,6.2329,0,87.534,0,0,0,0,6.2329,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.0572,91.943,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,94.125,0,0,5.8749,0,0,0,0,0,0,0,94.125,0,5.8749,0,0,0,0,0,0,0,11.737,82.388,0,0,0,5.8749,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.2104,94.79,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,18.469,0,0,70.879,0,6.7086,3.9441,0,0,21.233,0,0,0,0,70.879,3.9441,0,0,3.9441,0,0,0,0,0,0,70.879,0,0,18.469,10.653,0,0
5.8366,0,9.0909,0,0,34.194,12.212,20.581,15.875,0,2.2098,5.3675,8.3422,10.411,8.2456,8.143,14.545,10.655,5.8366,8.3422,8.3422,11.77,5.3675,26.896,22.409,13.063,15.127,8.6121,2.2098,0,0,0,6.3153,1
2.4047,0,1.6189,0,0,34.748,27.627,23.798,4.0236,0,5.7804,0,5.9382,6.4283,12.504,5.7804,17.074,28.255,8.1203,5.9382,4.3193,5.6425,1.6189,32.751,10.748,26.794,8.3429,2.4047,11.561,0,5.7804,0,0,1
0,0,0,0,0,86.892,0,0,0,0,13.108,0,13.108,0,0,0,86.892,0,0,0,0,0,0,0,0,0,0,86.892,13.108,0,0,0,0,0
0,0,0,0,0,91.289,0,0,8.711,0,0,4.3555,0,0,0,0,91.289,0,4.3555,0,0,0,0,0,0,0,10.023,81.266,0,0,4.3555,4.3555,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,12.879,87.121,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,15.94,68.119,15.94,0,0,0,0,0,0,0,0,44.925,55.075,0,0,0,0,0,0
0,0,25.949,0,0,56.498,0,0,17.553,0,0,8.3958,9.1573,0,0,8.3958,38.945,17.553,8.3958,0,9.1573,0,8.3958,0,9.1573,8.3958,17.553,38.945,0,0,9.1573,8.3958,0,0
0,0,14.502,0,4.8755,33.711,0,0,18.748,17.69,10.473,1.0659,15.558,12.806,7.4605,5.7321,28.836,3.6084,4.752,5.9415,8.5181,5.7213,1.0659,1.0659,10.037,0,0,32.645,4.752,1.0659,28.488,17.481,3.399,0
0,0,11.966,0,9.3948,25.947,0,0.94411,21.784,29.964,0,14.603,0.94411,3.5904,5.6527,17.249,23.775,12.431,1.228,13.375,2.3325,4.8183,6.6266,5.8686,4.0048,0,1.8882,18.376,0,4.2643,25.31,9.9468,23.714,0
0,0,12.632,0,11.04,29.155,0,3.2777,9.661,23.05,11.184,6.0768,10.446,7.4559,13.389,6.0768,19.494,7.3121,6.0768,7.3121,3.7279,12.632,0,6.5555,9.3546,0,0,29.155,3.7279,13.533,20.557,17.117,0,0
0,0,6.7006,0,0,35.059,8.9501,17.402,20.768,7.7531,3.3668,5.1902,8.1391,12.525,0,6.3146,32.713,0,6.6287,8.0343,1.9283,18.527,12.421,20.423,6.106,0,9.9626,20.71,3.3668,0,12.139,7.7531,7.1185,0
0,0,19.507,0,7.5362,29.007,0,0.83106,33.215,9.9041,0,2.2172,0.83106,15.499,1.3861,24.421,20.639,1.3861,0,9.7534,15.903,7.9629,9.349,3.8793,7.5362,0,1.6621,18.826,0,1.3861,29.336,17.44,10.584,0
0,0,16.248,0,14.723,16.843,0,3.8818,23.882,24.422,0,13.85,3.8818,5.0158,0.86486,20.604,11.827,12.211,0,17.227,8.3929,6.1248,2.5036,10.267,5.6202,0,3.2774,12.701,0,0.86486,29.447,5.1068,30.212,0
6.4151,0,0,0,0,74.34,2.0916,10.739,4.3235,0,2.0916,2.0916,0,8.647,6.4151,5.3482,54.996,9.6717,6.4151,0,0,6.4151,2.0916,10.739,12.83,6.4151,4.3235,42.059,21.542,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,14.772,0,0,77.842,0,7.3861,0,0,0,0,7.3861,0,0,0,77.842,0,0,0,0,14.772,0,14.772,7.3861,0,0,40.719,37.122,0,0,0,0,0
0,0,10.164,0,0,26.752,24.503,19.79,6.8616,2.7823,9.1469,3.5823,11.295,6.8616,0,2.7823,33.039,4.4155,2.2078,6.8616,6.3646,22.59,6.8616,42.936,8.5128,4.4155,9.6438,12.118,2.7823,6.3646,0,2.7823,3.5823,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,62.111,37.889,0,0,0,0,0
0,0,0,0,0,48.846,11.057,22.34,0,10.537,7.2206,7.4467,3.6103,0,0,10.537,37.789,0,7.4467,7.4467,3.6103,22.114,7.4467,14.667,7.4467,0,11.057,34.179,3.6103,3.6103,0,10.537,7.4467,0
0,0,2.2468,0,0,36.659,19.177,26.645,2.2468,4.3256,8.6998,8.8157,7.5585,2.2468,0,4.3256,36.412,5.8681,8.3617,7.6744,3.3881,15.349,7.6744,23.217,7.6744,5.8681,7.6744,26.051,5.3117,3.3881,0,4.3256,8.8157,0
0,0,0,0,0,82.567,4.3583,0,0,4.3583,8.7165,0,4.3583,0,0,4.3583,78.209,0,0,0,4.3583,8.7165,0,8.7165,0,0,4.3583,73.85,4.3583,4.3583,0,4.3583,0,0
0,0,0,0,0,62.283,13.475,0,0,5.384,18.859,8.0906,5.384,0,0,5.384,56.899,0,0,0,13.475,10.768,0,10.768,0,0,5.384,51.515,5.384,13.475,0,5.384,8.0906,0
0,0,0,0,0,91.582,0,0,0,0,8.4176,0,8.4176,0,0,0,91.582,0,0,0,0,0,0,0,0,0,0,91.582,8.4176,0,0,0,0,0
0,0,0,0,36.525,14.839,0,0,10.716,2.7015,35.219,5.9978,0,1.9908,4.7178,0,29.081,16.97,0.71076,20.266,0,20.266,0,0,0,0,0,10.832,33.229,42.523,5.9978,2.7015,4.7178,0
0,0,0,0,18.383,30.959,0,0,8.2187,37.809,4.6306,5.6645,0,20.46,2.5542,0,16.446,0.76014,17.349,34.972,0,1.794,0,0,0,0,0,12.576,17.349,24.048,5.6645,37.809,2.5542,0
0,0,0,0,9.722,62.39,0,0,8.2729,9.6848,9.9301,6.4332,0,7.1391,1.8397,0,65.267,2.6683,2.5457,9.5994,0,4.508,0,0,0,0,0,58.005,7.8823,16.155,6.4332,9.6848,1.8397,0
0,0,0,0,24.056,36.547,0,0,6.4498,12.271,20.675,1.7301,0,4.6407,4.7197,0,39.019,11.832,7.6304,19.854,0,10.573,0,0,0,0,0,30.177,25.316,25.787,1.7301,12.271,4.7197,0
0,0,0,0,0,91.925,0,0,2.6918,2.6918,2.6918,0,0,0,2.6918,0,91.925,2.6918,2.6918,0,0,0,0,0,0,0,0,91.925,2.6918,0,0,2.6918,2.6918,0
0,0,0,0,0,95.97,0,0,1.3433,1.3433,1.3433,0,0,0,1.3433,0,95.97,1.3433,1.3433,0,0,0,0,0,0,0,0,95.97,1.3433,0,0,1.3433,1.3433,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
6.1931,0,0,0,27.068,17.353,0,0,6.959,22.932,19.495,0,8.4017,11.158,15.296,8.9512,4.2009,12.538,8.9512,18.731,5.579,6.1931,0,0,0,0,0,17.353,5.579,20.109,38.842,18.117,0,0
3.7986,0,1.6553,0,17.45,16.764,0,0,15.109,18.616,26.606,1.6553,8.4795,19.78,13.455,2.8308,10.135,10.625,4.6556,6.8259,9.449,12.109,0,0,1.6553,0,0,16.764,7.4752,21.729,25.967,26.41,0,0
7.8326,0,0,0,0,73.893,0,0,0,0,18.275,0,0,0,0,7.8326,84.335,7.8326,0,0,0,0,0,0,0,0,7.8326,73.893,18.275,0,0,0,0,0
0,0,18.175,0,2.701,39.325,0,0,16.868,18.23,4.7013,6.7645,4.7013,7.4022,6.7645,12.166,32.68,2.8202,3.9443,5.5212,8.5902,8.6455,6.0085,2.8202,6.6452,0,0,36.505,0,6.7645,18.749,16.987,5.5212,0
2.9498,0,17.012,0,0,56.157,2.4768,2.4768,10.91,5.0675,2.9498,2.5337,0,2.9498,16.409,2.5337,56.157,2.5337,2.9498,2.5337,8.9221,2.4768,18.814,5.4836,9.4678,2.4768,0,53.623,0,2.5337,0,5.0675,2.5337,0
2.7262,0,3.9517,0,0,32.267,18.364,20.447,4.1903,0.95959,17.094,2.3924,16.451,15.181,17.574,4.4756,28.442,2.3924,2.7262,2.5631,3.8057,3.9958,20.11,7.3725,24.443,1.9126,16.451,25.879,1.9126,0.4798,0,0.95959,0.4798,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
4.4977,0,5.9106,0,0,76.099,0,0,8.9953,0,4.4977,0,0,4.4977,4.4977,0,76.099,0,4.4977,0,10.408,0,19.404,4.4977,0,0,0,76.099,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
2.9892,0,24.077,0,0,23.573,15.224,16.935,14.213,0,2.9892,2.33,1.7112,0.6592,36.538,4.0412,18.913,2.33,2.9892,1.7112,13.553,15.224,37.856,6.4116,20.976,13.513,1.7112,17.202,2.33,0,0,0,0,1
6.501,0,0,6.501,0,69.465,0,0,0,0,17.533,0,0,6.501,0,6.501,82.194,4.8041,0,0,0,0,0,0,0,0,6.501,69.465,17.533,0,0,0,6.501,0
7.8992,0,0,6.3216,0,59.482,0,0,0,0,26.297,0,0,6.3216,0,7.8992,68.681,17.098,0,0,0,0,0,0,0,0,7.8992,59.482,26.297,0,0,0,6.3216,0
0,0,0,7.3572,0,92.643,0,0,0,0,0,0,0,7.3572,0,0,92.643,0,0,0,0,0,0,0,0,0,0,92.643,0,0,0,0,7.3572,0
0,0,0,5.3678,0,94.632,0,0,0,0,0,0,0,5.3678,0,0,94.632,0,0,0,0,0,0,0,0,0,0,94.632,0,0,0,0,5.3678,0
5.1854,0,0,5.1854,0,89.629,0,0,0,0,0,0,0,5.1854,0,5.1854,89.629,0,0,0,0,0,0,0,0,0,5.1854,89.629,0,0,0,0,5.1854,0
0,0,0,3.8619,0,96.138,0,0,0,0,0,0,0,3.8619,0,0,96.138,0,0,0,0,0,0,0,0,0,0,96.138,0,0,0,0,3.8619,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.6557,0,0,0,0,81.257,0,0,0,0,13.087,0,0,0,0,5.6557,84.973,9.3716,0,0,0,0,0,0,0,0,5.6557,81.257,13.087,0,0,0,0,0
14.051,0,0,22.968,0,51.614,0,0,0,0,11.367,0,0,8.5964,0,14.051,71.897,5.455,0,0,0,0,0,0,0,0,14.051,51.614,11.367,0,0,0,22.968,0
0,0,0,0,0,86.579,0,0,0,0,13.421,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,86.579,13.421,0,0,0,0,0
0,0,0,8.6519,0,62.978,0,0,0,0,28.37,0,0,0,0,0,85.815,14.185,0,0,0,0,0,0,0,0,0,62.978,28.37,0,0,0,8.6519,0
0,0,0,13.803,0,86.197,0,0,0,0,0,0,0,7.1569,0,0,92.843,0,0,0,0,0,0,0,0,0,0,86.197,0,0,0,0,13.803,0
0,0,0,3.1978,0,96.802,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,96.802,0,0,0,0,3.1978,0
0,0,0,8.1565,0,91.844,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.844,0,0,0,0,8.1565,0
0,0,0,4.2103,0,95.79,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,95.79,0,0,0,0,4.2103,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
