h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,6.7093,0,93.291,0,0,0,0,0,0,6.7093,0,0,0,93.291,0,0,0,0,0,0,0,0,0,0,66.076,27.215,0,0,6.7093,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,61.367,38.633,0,0,0,0,0
0,0,0,5.3157,0,94.684,0,0,0,0,0,0,5.3157,0,0,0,94.684,0,0,0,0,0,0,0,0,0,0,67.9,26.784,0,0,5.3157,0,0
0,0,6.0234,0,0,93.977,0,0,0,0,0,0,0,0,0,0,93.977,0,0,0,6.0234,0,0,0,0,0,0,93.977,0,0,6.0234,0,0,0
0,0,4.6032,9.0377,0,78.41,0,0,7.9489,0,0,0,9.0377,0,0,0,78.41,0,0,0,4.6032,7.9489,0,0,0,0,0,69.373,9.0377,0,12.552,9.0377,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,6.9334,0,0,86.757,0,0,6.3094,0,0,0,0,0,0,0,86.757,0,0,0,6.9334,6.3094,0,0,0,0,0,86.757,0,0,13.243,0,0,0
0,0,15.187,11.618,0,58.041,0,0,15.153,0,0,0,11.618,0,0,0,58.041,0,0,0,15.187,15.153,0,0,0,0,0,45.16,12.881,0,30.341,11.618,0,0
0,0,6.9244,11.1,0,68.816,0,0,13.159,0,0,0,11.1,0,0,0,68.816,0,0,0,6.9244,13.159,0,0,0,0,0,64.64,4.1761,0,20.083,11.1,0,0
0,0,3.6698,0,0,96.33,0,0,0,0,0,0,0,0,0,0,96.383,3.6169,0,0,0,0,0,3.6698,0,0,0,92.66,3.6698,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.964,8.0356,0,0,0,0,0,0,0,0,0,85.798,14.202,0,0,0,0,0
0,0,6.8492,0,0,74.465,0,0,11.837,0,6.8492,0,0,12.767,0,6.8492,67.616,0,0,0,12.767,0,0,6.8492,0,0,0,67.616,6.8492,6.8492,11.837,0,0,0
0,0,6.3532,0,0,86.46,0,0,7.1873,0,0,0,3.5937,0,0,0,86.896,9.5102,0,0,0,0,0,6.3532,0,0,0,66.891,19.568,0,0,3.5937,3.5937,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.4294,74.742,16.829,0,0,0,0,0,0,0,0,0,72.037,27.963,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.756,76.328,12.916,0,0,0,0,0,0,0,0,0,71.016,28.984,0,0,0,0,0
15.297,10.317,0,0,0,58.74,3.2131,0,0,3.6906,8.7416,7.0039,3.3133,1.8526,0,17.076,40.781,6.5264,0,6.9037,0,16.543,13.43,6.5264,7.0186,8.7416,0,32.562,22.965,6.9037,1.8526,0,0,0
0,0,0,0,0,93.835,0,0,6.1651,0,0,0,0,0,0,10.094,68.708,15.033,6.1651,0,0,0,0,0,0,0,0,71.664,22.171,0,0,6.1651,0,0
0,0,0,0,0,89.869,0,0,10.131,0,0,5.0657,0,0,0,11.29,63.81,14.769,5.0657,0,0,0,0,0,0,0,0,60.331,29.537,5.0657,0,5.0657,0,0
0,0,6.6087,0,0,83.638,0,0,9.7533,0,0,0,0,0,0,8.638,75,0,16.362,0,0,0,6.6087,0,0,0,6.6087,68.391,8.638,0,0,9.7533,0,0
0,0,13.976,0,0,63.711,0,0,22.313,0,0,16.393,0,0,0,3.5033,60.207,0,16.411,0,3.4849,0,3.5033,0,3.4849,6.9882,12.908,50.803,0,0,9.4049,12.908,0,0
0,0,20.371,0,0,48.983,0,0,30.646,0,0,7.1135,19.72,0,0,3.3007,35.654,10.028,14.156,0,10.028,0,7.042,0,10.028,3.3007,20.883,28.1,0,0,23.532,7.1135,0,0
0,0,13.691,0,0,70.546,0,0,15.763,0,0,0,6.68,0,0,12.378,69.262,8.295,3.3855,0,0,0,0,13.691,0,0,0,63.535,7.0109,0,0,10.065,5.6978,0
0,0,15.519,0,0,52.889,0,0,31.592,0,0,2.7412,20.814,0,0,15.519,52.889,5.2949,2.7412,0,0,0,0,15.519,0,0,2.7412,50.148,0,2.7412,0,23.556,5.2949,0
0,0,0,0,0,69.936,0,0,30.064,0,0,11.228,3.8037,0,0,0,64.968,8.7717,11.228,0,0,0,0,0,0,0,7.8639,52.136,9.936,11.228,0,15.032,3.8037,0
0,0,0,0,0,76.636,0,0,23.364,0,0,2.8979,0,0,0,4.0669,72.569,4.0669,16.399,0,0,0,0,0,0,0,7.6608,68.975,0,2.8979,0,16.399,4.0669,0
0,0,0,0,0,78.42,0,0,21.58,0,0,2.9052,0,0,0,5.5985,72.821,0,18.675,0,0,0,0,0,0,0,10.942,61.879,5.5985,2.9052,0,18.675,0,0
0,0,0,0,0,67.519,0,0,32.481,0,0,16.241,0,0,0,0,67.519,0,16.241,0,0,0,0,0,0,0,12.638,54.88,0,12.289,3.9512,16.241,0,0
0,0,12.706,12.706,0,74.587,0,0,0,0,0,12.706,0,0,12.706,0,49.174,12.706,0,0,0,12.706,0,0,0,0,0,61.881,0,0,25.413,12.706,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24.814,75.186,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,70.579,0,0,29.421,0,0,14.711,0,0,0,0,70.579,0,14.711,0,0,0,0,0,0,0,11.457,59.122,0,3.2541,11.457,14.711,0,0
0,0,6.6348,0,0,70.75,0,0,22.615,0,0,6.3862,0,0,0,3.3174,67.433,0,22.863,0,0,0,3.3174,0,0,3.3174,14.222,56.528,0,0,3.0688,19.546,0,0
0,0,28.179,0,0,57.298,0,0,14.523,0,0,12.655,0,0,0,8.2109,49.087,0,27.518,0,2.5295,0,14.909,0,2.5295,10.74,16.824,40.474,0,0,1.9149,12.609,0,0
0,0,7.8387,0,0,68.716,0,0,23.446,0,0,14.22,0,0,0,5.8406,57.034,5.8406,14.568,0,2.4969,0,2.845,0,2.4969,2.4969,26.249,42.467,0,0,11.723,11.723,0,0
0,0,35.332,0,0,41.328,0,0,23.34,0,0,5.9961,23.34,0,0,0,17.988,23.34,0,0,29.336,0,0,0,29.336,5.9961,23.34,17.988,0,0,23.34,0,0,0
0,0,13.216,0,0,61.927,0,0,24.858,0,0,6.6079,24.858,0,0,5.7485,50.43,5.7485,0,0,6.6079,0,0,0,6.6079,6.6079,11.497,50.43,0,0,24.858,0,0,0
8.9454,3.9394,0,0,26.303,28.97,3.6804,0,9.2044,9.4788,9.4788,3.9394,0,7.6198,5.5394,18.424,9.4788,3.6804,20.009,16.565,9.4788,5.265,0,0,7.8788,3.6804,8.9454,9.2198,5.265,12.885,32.117,20.009,0,0
12.41,6.3471,0,0,23.127,33.482,0,0,13.067,4.5767,6.9897,3.07,1.6386,4.5767,4.7838,16.987,3.07,3.1453,27.116,16.213,6.9897,12.41,0,0,7.7785,1.6386,11.636,5.5583,11.504,18.494,18.82,23.065,1.5067,0
18.557,3.3293,0,0,12.09,27.059,11.853,0,1.7453,13.382,11.984,6.6803,0,3.3293,3.3509,11.768,11.648,8.5019,8.5995,8.4804,8.5995,29.042,15.237,5.151,10.01,6.735,3.3509,13.406,5.151,18.685,20.528,1.7453,0,0
9.172,2.9987,0,0,18.22,39.39,3.6578,0,3.8503,11.016,11.696,0.98378,1.4994,3.2579,12.047,18.22,6.4966,5.741,20.312,10.298,12.68,8.4655,0.98378,0,2.4831,3.1896,8.0237,14.885,5.4179,14.275,34.977,14.197,1.5676,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.664,44.672,27.664,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.666,18.666,62.668,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
14.715,8.5376,0,0,7.2752,38.011,10.274,0,0,16.759,4.4281,7.5085,1.7806,7.1622,2.9991,18.699,24.755,8.1274,3.9274,14.457,2.9991,7.5846,7.5085,2.7089,11.871,8.7042,7.2752,25.931,4.8044,16.179,15.017,0,0,0
6.4754,9.3966,0,0,0,60.496,1.2399,0,0,10.525,11.867,6.686,1.1284,0.95572,0,12.458,55.911,1.2399,1.1284,9.5081,0,10.984,7.3762,3.4967,5.2832,11.867,0,47.788,11.469,9.5081,3.2126,0,0,0
2.6161,11.435,0,0,0,72.736,0,7.0096,0,6.2034,0,2.6161,2.6161,0,7.0096,18.445,60.494,2.6161,0,6.2034,0,0,2.6161,2.6161,15.829,0,0,49.675,23.06,6.2034,0,0,0,0
3.5282,7.0565,0,0,0,82.795,0,0,0,0,6.6199,10.148,3.5282,0,0,16.725,66.07,3.5282,0,0,0,0,3.5282,3.5282,3.5282,6.6199,0,52.873,29.922,0,0,0,0,0
0,0,0,0,0,94.455,0,0,5.5448,0,0,0,0,0,0,5.5448,88.91,5.5448,0,0,0,0,0,0,0,0,5.6131,88.842,0,0,0,0,5.5448,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,90.718,0,0,9.2817,0,0,4.6409,0,0,0,0,90.718,0,4.6409,0,0,0,0,0,0,0,11.744,78.974,0,4.6409,0,4.6409,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.9396,95.06,0,0,0,0,0,0
0,0,0,0,0,94.399,0,0,5.6011,0,0,0,0,0,0,0,94.399,0,5.6011,0,0,0,0,0,0,0,18.85,75.548,0,0,0,5.6011,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.6147,95.385,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,17.047,15.081,0,56.667,0,0,11.205,0,0,0,15.081,0,0,0,56.667,0,0,0,17.047,11.205,0,0,0,0,0,52.791,3.8763,0,28.252,15.081,0,0
0,0,0,5.4684,0,94.532,0,0,0,0,0,0,0,0,0,0,94.532,0,0,0,0,5.4684,0,0,0,0,0,94.532,0,0,5.4684,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,90.82,0,0,9.1798,0,0,4.5899,0,0,0,0,90.82,0,4.5899,0,0,0,0,0,0,0,10.673,80.147,0,0,4.5899,4.5899,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.894,88.106,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.479,67.043,16.479,0,0,0,0,0,0,0,0,45.598,54.402,0,0,0,0,0,0
0,0,25.468,0,0,57.201,0,0,17.331,0,0,8.137,9.194,0,0,8.137,39.87,9.194,16.274,0,9.194,0,8.137,0,9.194,8.137,17.331,39.87,0,0,9.194,8.137,0,0
0,18.544,3.806,0,4.135,45.809,0,0,11.946,11.625,4.135,0,13.806,8.5913,16.645,4.135,17.33,12.679,2.5101,6.6451,17.659,0,0,3.806,8.5442,9.9997,2.5101,23.975,10.169,8.2701,18.873,2.2281,11.625,0
0,3.4426,12.941,5.1763,9.4987,40.91,1.7716,0,26.26,0,0,0,5.9934,19.582,4.3224,5.1763,18.47,16.346,3.5432,0,14.443,12.124,5.1763,12.941,3.4426,6.9479,5.1763,21.8,15.705,9.4987,14.135,5.1763,0,0
2.2816,14.574,3.7214,0,14.009,40.718,0,0,11.32,8.5513,4.8251,1.5904,12.077,5.3118,19.94,7.1067,8.5513,8.3504,14.017,8.5009,12.273,2.2816,0,3.7214,7.8097,8.3552,6.9106,19.033,2.2816,7.5934,31.181,9.3883,3.7262,0
0,6.1133,8.0962,0,2.7029,57.359,2.7029,0,17.632,0,5.3934,0,0,20.323,2.7029,5.3934,40.447,6.1133,5.4057,0,16.912,2.7029,0,8.0962,6.1133,2.7029,0,30.796,29.266,8.0962,8.8161,6.1133,0,0
0,1.9194,10.299,2.914,12.914,38.273,11.404,0,14.368,1.6451,6.2632,1.3835,0,16.248,2.7671,11.21,25.279,12.108,9.6328,0,11.549,9.8219,1.8976,8.9156,1.9194,20.345,1.8976,22.25,17.103,8.1607,6.6202,9.5073,1.3835,0
0,0,21.637,0,9.4202,45.731,6.1457,0,6.2381,7.0733,3.7543,4.6639,0,8.5106,21.157,17.901,28.666,4.6639,6.2381,0,6.7179,1.4818,0,16.973,0,6.1457,0,29.593,17.62,5.2361,4.7563,15.012,4.6639,0
0,0,7.4599,0,7.7982,53.36,4.0988,0,16.523,7.0605,3.6994,0,0,11.961,7.4599,10.422,38.102,0,11.897,0,16.06,4.0988,0,7.4599,0,4.0988,0,27.459,30,7.7982,12.424,10.76,0,0
0,0,9.9026,0,11.047,44.906,3.0144,0,5.595,13.628,11.907,3.0144,0,11.907,11.624,11.907,38.594,3.0144,8.033,0,11.907,0,0,6.8882,0,3.0144,0,21.952,22.954,11.907,5.595,24.675,3.0144,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,91.336,0,0,0,0,8.6643,8.6643,0,0,0,0,91.336,0,0,0,0,0,0,0,0,8.6643,0,91.336,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
2.1101,5.9323,0,0,0,86.821,0,0,0,1.7122,3.4244,3.8222,2.1101,0,0,5.9323,82.601,2.1101,0,1.7122,0,1.7122,3.8222,2.1101,2.1101,3.4244,0,74.638,12.183,1.7122,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,88.823,11.177,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,15.359,50,0,0,21.759,6.3998,6.4822,0,0,15.359,21.759,0,41.041,6.4822,15.359,0,0,0,0,0,0,0,0,34.641,15.359,6.4822,21.759,21.759,0,0
0,0,0,0,13.361,43.319,0,0,0,13.361,29.958,0,0,0,0,0,73.278,13.361,13.361,0,0,0,0,0,0,0,0,43.319,0,29.958,26.722,0,0,0
0,0,4.6238,0,19.301,43.474,0,0,6.2487,17.676,8.6772,0,0,6.2487,10.873,9.2476,41.279,13.052,19.301,0,0,0,0,4.6238,0,0,0,37.225,6.2487,8.6772,32.352,10.873,0,0
0,0,0,0,0,50,0,0,9.232,9.232,31.536,0,0,0,9.232,0,59.232,31.536,0,0,0,0,0,0,0,0,0,50,0,31.536,9.232,9.232,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
2.5139,6.729,0,0,20.62,37.394,0,0,1.9943,14.117,16.631,1.9943,2.3674,3.1592,16.858,16.631,12.952,3.5322,17.834,5.5265,16.631,2.5139,0,0,6.3559,2.3674,2.3674,17.004,1.1649,6.838,49.785,12.952,1.1649,0
3.951,7.0197,1.9249,0,16.706,35.303,0,0,12.896,13.962,8.2379,1.2961,7.6484,7.1653,14.59,12.189,10.017,5.8692,12.196,9.1914,15.886,3.951,0,1.9249,2.5923,5.7236,3.951,16.515,7.8953,15.061,24.474,12.196,9.6678,0
22.322,6.6182,0,0,4.1064,37.079,4.4692,0,0.65194,14.668,10.086,5.4358,1.1824,9.9176,2.3312,15.884,26.461,7.9028,1.8344,12.056,1.7543,15.241,9.4211,4.6835,10.872,9.253,2.1506,27.96,2.3186,15.67,17.02,0.65194,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
6.6893,3.5639,0,0,2.7251,49.318,5.4501,0,0,30.691,1.5627,4.2878,2.0012,1.5627,2.7251,7.8516,46.593,11.2,4.7262,1.5627,11.2,6.2889,4.2878,4.0023,5.8505,1.5627,2.7251,46.593,0,15.488,19.49,0,0,0
8.2466,4.993,0,0,5.9683,36.698,13.186,0,0,25.575,5.3329,6.2756,2.6088,2.4216,6.2978,12.337,22.671,11.174,7.0085,6.2495,5.9339,17.023,10.867,6.9909,6.4757,5.0034,5.9683,22.163,4.8945,18.811,18.826,0,0,0
9.3284,6.0048,0,0,1.3588,50.823,3.5423,0,0,19.227,9.7153,6.6745,0.6891,4.2972,3.3261,11.661,44.47,8.1346,1.3588,5.4513,4.6535,9.2843,8.324,1.5138,6.7078,7.748,1.3588,43.781,2.892,15.398,12.277,0,0,1
6.6042,5.2105,0,0,1.2516,44.72,2.5033,0,0,28.685,11.026,3.2068,3.2553,9.3483,9.4836,15.81,35.236,9.4836,4.507,1.9552,1.2516,6.4621,3.2068,6.5107,3.4842,2.7941,1.2516,35.236,0,20.922,26.594,0,0,1
11.889,12.323,0,0,0,60.288,0.91953,0,0,11.225,3.3555,5.6666,6.3137,1.2455,0,13.569,51.987,5.2899,3.0832,3.6984,1.1398,8.0068,6.3152,10.316,7.255,3.3555,0,47.223,12.145,4.8382,8.5517,0,0,0
0,12.665,11.62,2.517,7.2391,39.636,0,0,21.77,4.5523,0,0,9.2744,17.218,9.2744,2.517,17.046,17.868,0,0,17.387,9.4153,2.517,11.62,3.7309,11.451,6.8984,26.49,6.2479,7.2391,13.005,6.2479,4.5523,0
0,8.6707,11.996,5.6465,3.1881,45.533,4.9169,0,20.049,0,0,0,4.0286,11.018,2.321,12.884,28.027,12.863,0,0,8.8081,20.049,7.8301,11.996,4.0286,26.557,3.1881,30.349,7.2167,3.1881,0,5.6465,0,0
0,16.442,10.682,2.5901,6.9878,35.664,11.498,0,15.115,0,1.0202,1.0202,0,17.272,9.9837,9.7577,15.427,13.158,6.2348,0,8.9094,18.237,16.884,10.682,5.0596,21.336,4.7383,20.758,8.6683,3.407,0.81693,6.6295,1.0202,0
0,0,0,0,0,84.143,0,0,15.857,0,0,0,0,0,0,0,84.143,0,0,0,0,15.857,0,0,0,15.857,0,84.143,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,6.8904,9.8098,2.9194,0,68.703,5.8387,0,5.8387,0,0,0,0,0,0,8.7581,58.893,9.8098,0,0,9.8098,12.729,0,9.8098,0,21.487,6.8904,58.893,0,0,0,2.9194,0,0
0,23.598,14.879,3.08,0,35.895,12.297,0,8.2055,0,2.0456,2.0456,0,25.644,11.799,25.13,7.1712,3.08,2.0456,0,14.879,8.2055,23.598,14.879,2.0456,31.29,0,21.016,2.0456,0,0,3.08,2.0456,1
0,0,49.041,0,0,24.103,22.827,0,3.0221,0,1.0065,3.0221,13.674,6.7925,0,11.917,53.664,6.9019,1.0065,2.0156,0,1.0065,23.447,27.349,5.0377,21.821,0,20.333,1.0065,0,0,0,1.0065,1
0,0,0,0,0,44.228,0,0,0,0,55.772,0,0,0,0,44.228,55.772,0,0,0,0,0,0,0,0,0,0,44.228,55.772,0,0,0,0,0
0,0,0,8.4294,6.683,56.915,0,0,0,0,27.973,0,4.2738,0,0,13.987,70.901,0,4.1556,0,0,6.683,0,0,0,0,0,56.915,27.973,0,0,10.839,4.2738,0
0,0,0,29.552,5.5799,64.868,0,0,0,0,0,0,9.6915,0,0,0,64.868,0,19.86,0,0,5.5799,0,0,0,0,0,64.868,0,0,0,25.44,9.6915,0
0,0,0,10.212,15.898,73.89,0,0,0,0,0,0,7.1039,0,0,0,73.89,0,3.1077,0,0,15.898,0,0,0,0,0,73.89,0,0,0,19.006,7.1039,0
0,0,0,14.126,9.3538,76.52,0,0,0,0,0,0,4.346,0,0,0,76.52,0,9.7803,0,0,9.3538,0,0,0,0,0,76.52,0,0,0,19.134,4.346,1
0,0,0,12.616,0,87.384,0,0,0,0,0,0,3.8675,0,0,0,87.384,0,8.7481,0,0,0,0,0,0,0,0,87.384,0,0,0,8.7481,3.8675,0
