h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,6.3062,9.9361,0,80.605,0,0,3.1531,0,0,13.089,0,0,0,7.8212,68.04,4.7435,0,3.1531,0,3.1531,0,0,0,0,0,55.101,25.503,3.1531,6.3062,9.9361,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,23.643,68.216,8.1404,0,0,0,0,0,0,0,0,0,57.998,42.002,0,0,0,0,0
0,0,3.2715,4.005,0,92.723,0,0,0,0,0,7.2766,0,0,0,15.904,60.915,15.904,0,0,0,0,0,0,0,0,0,53.638,39.085,3.2715,0,4.005,0,0
0,0,3.1495,0,0,96.85,0,0,0,0,0,0,0,0,0,0,96.85,0,0,3.1495,0,0,0,0,0,0,0,96.85,0,0,3.1495,0,0,0
0,0,6.3503,8.5064,0,79.736,0,0,5.4077,0,0,10.77,0,0,0,0,79.736,0,0,4.0862,0,5.4077,0,0,0,0,0,68.965,10.77,2.2641,9.4939,8.5064,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,2.3604,0,0,94.347,0,0,3.2923,0,0,0,0,0,0,0,94.347,0,0,2.3604,0,3.2923,0,0,0,0,0,94.347,0,0,5.6527,0,0,0
0,0,25.151,8.564,0,54.817,0,0,11.468,0,0,22.031,0,0,0,2.7238,52.094,0,0,11.683,0,11.468,0,0,0,0,0,41.742,13.075,13.467,23.151,8.564,0,0
0,0,9.7772,8.5952,0,71.584,0,0,10.044,0,0,13.484,0,0,0,0,71.584,0,0,4.8886,0,10.044,0,0,0,0,0,67.877,3.7066,4.8886,14.932,8.5952,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,55.501,44.499,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,81.245,18.755,0,0,0,0,0,0,0,0,0,90.622,9.3775,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,87.689,0,0,12.311,0,0,0,0,0,0,0,72.437,27.563,0,0,0,0,0,0,0,0,0,72.19,15.499,0,0,12.311,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,6.4645,57.219,36.317,0,0,0,0,0,0,0,0,0,74.437,25.563,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,14.672,64.715,20.613,0,0,0,0,0,0,0,0,0,63.953,36.047,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,89.98,0,0,10.02,0,0,0,0,0,0,7.8477,55.809,26.323,10.02,0,0,0,0,0,0,0,0,67.408,22.572,0,0,10.02,0,0
0,0,0,0,0,89.601,0,0,10.399,0,0,0,0,0,0,12.997,63.608,12.997,10.399,0,0,0,0,0,0,0,0,63.608,25.993,0,0,10.399,0,0
0,0,6.601,0,0,83.657,0,0,9.742,0,0,0,0,0,0,11.543,72.114,6.601,9.742,0,0,0,6.601,0,0,0,6.601,65.513,11.543,0,0,9.742,0,0
0,0,13.811,0,0,63.739,0,0,22.45,0,0,16.37,0,0,0,3.5205,56.833,6.9056,12.985,0,3.3851,0,3.5205,0,3.3851,6.9056,12.985,50.754,0,0,9.4645,12.985,0,0
0,0,20.476,0,0,48.421,0,0,31.103,0,0,27.494,0,0,0,2.9074,24.536,27.487,6.5159,0,11.06,0,6.5082,0,11.06,2.9074,21.177,27.244,0,0,24.587,6.5159,0,0
0,0,0,0,0,78.038,0,0,21.962,0,0,0,0,0,0,0,69.509,23.35,7.1401,0,0,0,0,0,0,0,14.822,63.216,0,0,0,21.962,0,0
0,0,0,0,0,74.5,0,0,25.5,0,0,0,0,0,0,0,74.5,17.879,7.6209,0,0,0,0,0,0,0,15.454,59.046,0,0,0,25.5,0,0
0,0,0,0,0,76.795,0,0,23.205,0,0,0,0,0,0,0,69.199,14.627,16.175,0,0,0,0,0,0,0,16.175,45.428,15.192,0,0,23.205,0,0
0,0,0,0,0,74.283,0,0,25.717,0,0,0,0,0,0,0,74.283,7.1434,18.574,0,0,0,0,0,0,0,12.856,61.427,0,0,0,25.717,0,0
0,0,0,0,0,78.533,0,0,21.468,0,0,0,0,0,0,10.182,68.351,0,21.468,0,0,0,0,0,0,0,16.415,51.935,10.182,0,0,21.468,0,0
0,0,0,0,0,73.072,0,0,26.928,0,0,4.4836,0,0,0,0,73.072,0,22.444,0,0,0,0,0,0,0,10.409,62.664,0,0,4.4836,22.444,0,0
0,0,12.706,12.706,0,61.881,0,12.706,0,0,0,12.706,12.706,0,0,0,49.174,12.706,0,0,0,12.706,0,0,0,0,0,61.881,0,0,25.413,12.706,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,74.561,25.439,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,25.345,74.655,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,71.557,0,0,28.443,0,0,11.535,0,0,0,0,71.557,0,16.909,0,0,0,0,0,0,0,11.535,60.022,0,0,11.535,16.909,0,0
0,0,6.9262,0,0,69.321,0,0,23.752,0,0,6.422,0,0,0,3.4631,65.858,3.4631,20.793,0,0,0,3.4631,0,0,3.4631,15.306,54.015,0,0,2.959,20.793,0,0
0,0,28.12,0,0,57.369,0,0,14.511,0,0,12.544,0,0,0,8.2229,46.709,17.46,12.627,0,2.4371,0,15.022,0,2.4371,10.66,16.907,40.462,0,0,1.8841,12.627,0,0
0,0,7.3669,0,0,68.836,0,0,23.797,0,0,14.139,0,0,0,5.92,54.755,11.046,11.899,0,2.2405,0,2.8859,0,2.2405,2.2405,26.625,42.211,0,0,11.899,11.899,0,0
0,0,35.496,0,0,41.984,0,0,22.52,0,0,29.008,0,0,0,0,12.976,29.008,0,0,29.008,0,0,0,29.008,6.4878,22.52,19.463,0,0,22.52,0,0,0
0,0,14.361,0,0,63.289,0,0,22.351,0,0,29.531,0,0,0,6.4658,20.826,35.997,0,0,7.1803,0,0,0,7.1803,7.1803,12.932,50.357,0,0,22.351,0,0,0
0,12.36,0,0,32.427,27.55,0,0,12.36,2.83,12.472,0,2.83,0,17.237,22.785,0,10.795,8.3779,14.407,15.19,8.3779,0,3.9824,0,0,12.36,7.5946,10.425,26.398,21.219,5.6599,12.36,0
0,18.553,1.5301,0,20.339,31.779,1.3589,1.3589,16.545,3.3831,5.1523,1.3589,9.2323,5.7623,11.086,18.144,1.7688,6.9383,15.625,9.3719,10.357,10.356,2.7178,2.0247,1.5301,7.5311,22.053,5.323,1.5301,24.097,6.0736,9.471,17.649,0
0,13.092,0,0,19.23,48.449,0,0,6.1378,6.954,6.1378,0,0,0,6.1378,13.092,23.571,12.276,0,31.832,6.1378,6.954,0,6.1378,0,0,6.1378,18.74,23.571,20.046,19.23,0,6.1378,0
5.5553,10.808,0,0,23.805,26.816,2.0906,2.0906,5.9868,11.941,10.906,4.8683,2.9385,4.8683,14.927,22.796,0,5.0292,5.9868,18.166,9.6123,10.808,9.7366,5.5553,0,2.0906,5.9868,11.093,9.8974,24.029,16.97,5.8771,8.7644,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.664,44.672,27.664,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.666,18.666,62.668,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,8.6853,0,13.156,60.789,0,8.6853,0,8.6853,0,0,0,0,13.156,13.156,34.477,0,0,13.156,0,26.056,0,8.6853,8.6853,0,0,30.35,30.438,8.6853,13.156,0,0,0
3.7476,9.2041,15.519,3.7476,3.7476,34.007,0,7.4953,16.27,6.2612,0,12.952,0,10.009,0,7.4953,34.944,2.9429,0,14.958,0,16.699,3.7476,11.772,10.438,10.009,0,8.2676,16.535,19.213,0,20.018,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,89.542,0,0,10.458,0,0,0,0,0,0,0,44.771,55.229,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.576,29.424,0,0,0,0,0
0,0,0,0,0,89.191,0,0,10.809,0,0,0,0,0,0,0,89.191,10.809,0,0,0,0,0,0,0,0,18.994,70.197,0,0,0,10.809,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.0073,91.993,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,91.577,0,0,8.4235,0,0,0,0,0,0,0,91.577,0,8.4235,0,0,0,0,0,0,0,22.942,68.634,0,0,0,8.4235,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.8027,95.197,0,0,0,0,0,0
0,0,0,0,0,91.805,0,0,8.1954,0,0,0,0,0,0,0,91.805,0,8.1954,0,0,0,0,0,0,0,20.67,71.135,0,0,0,8.1954,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.2917,94.708,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,8.8756,0,91.124,0,0,0,0,0,0,0,0,0,0,91.124,0,0,0,0,8.8756,0,0,0,0,0,91.124,0,0,8.8756,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,90.779,0,0,9.2205,0,0,4.6103,0,0,0,0,90.779,0,4.6103,0,0,0,0,0,0,0,10.809,79.971,0,0,4.6103,4.6103,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,12.503,87.497,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.324,67.351,16.324,0,0,0,0,0,0,0,0,45.405,54.595,0,0,0,0,0,0
0,0,26.005,0,0,55.878,0,0,18.116,0,0,18.116,0,0,0,7.8888,37.762,18.116,7.8888,0,10.228,0,7.8888,0,10.228,7.8888,18.116,37.762,0,0,10.228,7.8888,0,0
0,16.894,1.9247,0,9.0768,33.141,2.1519,4.0947,11.027,5.7365,15.953,2.1519,18.536,8.246,18.462,9.8878,14.65,5.7365,10.171,10.517,1.6418,0,4.3039,0,5.7922,15.179,10.454,18.535,1.6418,5.4356,5.2264,25.186,8.246,0
0,3.7635,23.649,9.5166,2.347,45.355,0,4.0563,4.6941,6.6181,0,0,17.974,16.135,2.347,9.5166,31.145,2.347,6.1105,2.347,12.078,0,0,0,27.413,0,6.4033,38.952,2.347,0,6.6181,11.864,6.4033,0
12.67,5.6215,9.018,5.9027,19.826,11.852,2.5666,6.6721,11.804,5.4948,8.5707,9.2865,8.3417,9.2865,9.575,16.971,2.5666,9.7017,5.682,10.8,7.7325,10.056,12.67,14.139,9.7875,3.3361,5.353,3.1153,5.2263,12.362,8.6974,16.576,8.7369,0
0,4.5478,12.975,4.1292,0,58.882,0,8.677,0,10.79,0,0,15.41,14.919,0,8.677,45.657,4.5478,4.5478,0,6.242,0,0,0,17.523,0,4.1292,54.752,0,0,10.79,4.1292,8.677,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
8.4026,16.043,35.065,5.8915,4.4394,9.5725,0,10.335,5.8915,4.3598,0,19.03,0,2.9874,0,7.4268,16.237,6.6647,1.4521,8.2,1.4521,36.549,2.9874,38.945,15.547,13.818,0,0,5.8119,12.56,0,10.331,0,1
0,0,29.336,0,34.133,31.734,0,0,4.7972,0,0,0,7.1958,0,0,0,29.336,56.273,2.3986,2.3986,0,2.3986,0,0,0,0,2.3986,29.336,2.3986,31.734,2.3986,2.3986,29.336,0
10.618,9.5733,29.428,0,10.618,11.916,0,0,18.565,9.2824,0,17.848,10.618,9.2824,2.3428,0,21.489,13.252,0,4.9766,0,20.191,0,29.428,2.6338,9.2824,0,0,10.618,27.131,4.6857,16.222,0,0
11.139,4.4496,21.332,0,6.1251,32.789,0,0,16.948,7.2169,0,15.002,14.242,1.5293,5.8101,4.6337,26.311,9.8142,0,1.8445,10.238,10.575,1.8445,20.074,3.2771,4.4496,0,22.199,17.661,6.1251,16.51,4.1716,3.6891,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,11.85,0,0,32.352,22.697,0,0,1.9883,10.61,20.502,0,11.595,5.4235,19.754,18.021,0,10.148,5.4235,17.036,8.1596,4.4384,0,1.9883,0,5.4235,12.835,4.4384,6.1714,23.208,20.758,17.766,7.4117,0
3.1408,13.77,3.1035,0,19.576,19.977,0,0,18.407,5.103,16.923,1.5704,16.065,1.5704,16.494,10.977,6.3253,6.6361,8.9779,12.961,10.977,7.4447,3.1408,3.1408,3.1035,6.3253,8.9779,9.4289,6.6361,18.814,7.0652,22.819,10.548,0
10.115,4.7659,10.115,10.115,17.237,12.267,9.2206,9.8329,8.6133,2.6816,5.0377,12.796,2.4099,15.206,7.4475,21.138,6.539,7.3937,11.63,5.9317,2.3561,7.1513,15.478,15.434,7.1513,8.6671,9.8574,0,0,15.152,4.7121,16.1,7.4475,1
9.6795,8.6615,18.41,7.4456,5.6087,13.648,5.9558,4.9861,12.273,11.148,2.184,14.617,0,12.117,2.184,10.747,19.826,6.5208,7.7927,2.4999,4.7908,18.905,14.048,29.927,5.3019,5.3917,2.184,0,4.639,17.673,0,15.698,5.1379,1
0,0,0,0,0,90.559,0,0,0,0,9.4411,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,90.559,9.4411,0,0,0,0,0
0,8.8767,8.2373,0,2.5589,51.777,0,4.1417,9.8529,9.82,4.7351,0,13.995,9.82,7.294,4.1417,38.376,6.7006,6.7006,7.294,5.6784,0,0,0,12.379,4.7351,2.5589,49.218,2.5589,0,9.82,12.029,6.7006,0
0,4.4156,13.978,0,0,75.626,0,0,0,5.9807,0,0,7.9974,5.9807,0,0,75.626,0,4.4156,0,5.9807,0,0,0,18.394,0,0,75.626,0,0,5.9807,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,4.0109,0,0,95.989,0,0,0,0,0,0,4.0109,0,0,0,95.989,0,0,0,0,0,0,0,4.0109,0,0,95.989,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,87.828,0,0,0,0,12.172,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,87.828,12.172,0,0,0,0,0
3.1482,0,0,8.3038,5.426,69.054,0,0,0,0,14.068,0,0,5.1557,3.1482,0,83.122,3.1482,0,0,0,5.426,0,0,0,3.1482,0,69.054,14.068,0,0,5.426,8.3038,0
0,0,0,11.49,5.9251,82.585,0,0,0,0,0,0,0,11.49,0,0,82.585,0,0,0,0,5.9251,0,0,0,0,0,82.585,0,0,0,5.9251,11.49,0
0,0,0,5.4128,13.151,81.436,0,0,0,0,0,0,0,5.4128,0,0,81.436,0,0,0,0,13.151,0,0,0,0,0,81.436,0,0,0,13.151,5.4128,0
0,0,0,11.887,10.789,77.324,0,0,0,0,0,0,0,5.4258,0,0,77.324,6.4611,0,0,0,10.789,0,0,0,0,0,77.324,0,0,0,10.789,11.887,0
0,0,0,4.0009,0,95.999,0,0,0,0,0,0,0,4.0009,0,0,95.999,0,0,0,0,0,0,0,0,0,0,95.999,0,0,0,0,4.0009,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
13.438,0,0,0,0,80.353,0,0,0,0,6.2096,0,0,0,6.7189,0,86.562,6.7189,0,0,0,0,0,0,0,13.438,0,80.353,6.2096,0,0,0,0,0
19.313,0,0,15.513,3.7801,54.065,0,0,0,0,7.3291,0,0,3.7801,5.8791,0,61.395,25.166,0,0,0,3.7801,0,0,0,19.313,0,54.065,7.3291,0,0,3.7801,15.513,0
13.112,0,0,0,0,86.888,0,0,0,0,0,0,0,0,6.5559,0,86.888,6.5559,0,0,0,0,0,0,0,13.112,0,86.888,0,0,0,0,0,0
27.886,0,0,11.414,0,60.7,0,0,0,0,0,0,0,0,17.154,0,60.7,22.147,0,0,0,0,0,0,0,27.886,0,60.7,0,0,0,0,11.414,0
3.5873,0,0,14.974,0,81.438,0,0,0,0,0,0,0,6.3291,3.5873,0,81.438,8.6452,0,0,0,0,0,0,0,3.5873,0,81.438,0,0,0,0,14.974,0
0,0,0,8.9683,0,91.032,0,0,0,0,0,0,0,0,0,0,91.032,8.9683,0,0,0,0,0,0,0,0,0,91.032,0,0,0,0,8.9683,0
6.1862,0,0,12.39,0,81.424,0,0,0,0,0,0,0,0,0,0,81.424,18.576,0,0,0,0,0,0,0,6.1862,0,81.424,0,0,0,0,12.39,0
0,0,0,3.9191,0,96.081,0,0,0,0,0,0,0,0,0,0,96.081,3.9191,0,0,0,0,0,0,0,0,0,96.081,0,0,0,0,3.9191,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,9.4925,9.82,0,18.184,42.493,0,0,14.016,1.4986,4.4958,0,25.007,6.6804,16.685,8.179,8.4364,8.5064,16.5,8.5064,1.4986,0,0,0,12.632,6.6804,20.369,15.444,8.5064,2.9972,2.9972,16.685,13.688,0
0,9.1408,18.671,5.8164,0,56.099,0,5.1363,0,5.1363,0,0,17.991,10.953,0,10.953,40.01,5.1363,9.1408,0,5.8164,0,0,0,27.812,0,0,56.099,0,0,5.1363,5.8164,5.1363,0
9.2012,4.6972,23.145,11.887,13.064,9.9585,7.3949,3.6125,15.506,1.5331,0,13.898,6.5489,10.734,0,16.38,18.077,4.4516,8.6825,8.9441,2.6862,9.5973,9.2012,30.132,6.7766,3.3394,3.9738,1.2875,1.2875,18.007,3.9738,20.734,1.2875,1
0,6.187,15.124,15.325,0,27.699,0,6.187,23.29,6.187,0,0,21.512,13.749,0,29.276,0,6.187,6.187,7.7635,15.325,0,0,7.7635,21.311,0,7.7635,19.936,0,0,13.95,23.089,6.187,1
0,0,20.407,21.381,15.756,18.09,0,4.5872,19.779,0,0,0,13.386,8.4055,0,22.061,9.8896,20.407,9.8896,6.7512,3.1384,6.0714,0,20.612,0,0,11.338,2.933,9.8896,5.8659,6.7512,35.089,7.5202,1
