h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,6.7728,0,93.227,0,0,0,0,0,0,6.7728,0,0,0,93.227,0,0,0,0,0,0,0,0,0,0,66.334,26.893,0,0,6.7728,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,61.223,38.777,0,0,0,0,0
0,0,0,5.5649,0,94.435,0,0,0,0,0,0,5.5649,0,0,0,94.435,0,0,0,0,0,0,0,0,0,0,67.697,26.738,0,0,5.5649,0,0
0,0,3.6921,0,0,96.308,0,0,0,0,0,0,0,0,0,0,96.308,0,0,3.6921,0,0,0,0,0,0,0,96.308,0,0,3.6921,0,0,0
0,0,4.5736,9.5822,0,79.682,0,0,6.1618,0,0,0,9.5822,0,0,0,79.682,0,0,4.5736,0,6.1618,0,0,0,0,0,70.1,9.5822,0,10.735,9.5822,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.0689,0,0,91.369,0,0,5.5616,0,0,0,0,0,0,0,91.369,0,0,3.0689,0,5.5616,0,0,0,0,0,91.369,0,0,8.6306,0,0,0
0,0,15.376,11.784,0,58.198,0,0,14.642,0,0,0,11.784,0,0,0,58.198,0,0,15.376,0,14.642,0,0,0,0,0,45.719,12.479,0,30.019,11.784,0,0
0,0,6.2392,10.225,0,72.217,0,0,11.319,0,0,0,10.225,0,0,0,72.217,0,0,6.2392,0,11.319,0,0,0,0,0,68.232,3.9855,0,17.558,10.225,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,90.594,9.4056,0,0,0,0,0
0,0,0,0,0,77.076,0,0,22.924,0,0,11.462,0,0,0,4.7891,60.824,11.462,0,11.462,0,0,0,0,0,0,16.251,60.824,0,11.462,11.462,0,0,0
0,0,0,0,0,87.738,0,0,12.262,0,0,0,0,0,0,0,82.62,17.38,0,0,0,0,0,0,0,0,0,77.503,10.235,0,0,12.262,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.132,71.236,18.632,0,0,0,0,0,0,0,0,0,62.737,37.263,0,0,0,0,0
0,0,0,0,0,78.935,0,0,21.065,0,0,10.533,0,0,0,10.533,62.944,10.533,0,5.458,0,0,0,0,0,0,26.321,52.614,0,10.533,5.458,5.0746,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,14.789,79.013,6.1977,0,0,0,0,0,0,0,0,0,62.535,37.465,0,0,0,0,0
0,0,0,0,0,84.029,0,0,15.971,0,0,7.9853,0,0,0,12.882,66.25,12.882,0,0,0,0,0,0,0,0,25.764,58.265,0,7.9853,0,7.9853,0,0
0,0,0,0,0,87.364,0,0,12.636,0,0,6.3181,0,0,0,7.0785,73.207,7.0785,0,6.3181,0,0,0,0,0,0,0,63.358,24.006,6.3181,6.3181,0,0,0
0,0,0,0,0,87.817,0,0,12.183,0,0,6.0916,0,0,0,13.797,60.222,13.797,0,6.0916,0,0,0,0,0,0,0,60.222,27.594,6.0916,6.0916,0,0,0
0,0,6.6087,0,0,77.786,0,0,15.605,0,0,7.8026,0,0,0,11.517,66.269,0,14.411,0,0,0,6.6087,0,0,0,6.6087,59.66,11.517,7.8026,0,7.8026,0,0
0,0,11.701,0,0,63.686,0,0,24.613,0,0,15.232,0,0,2.8969,2.9536,60.732,0,15.289,0,2.8969,0,2.9536,0,2.8969,5.8505,15.289,48.397,0,0,9.3814,12.335,2.8969,0
0,0,17.014,0,0,53.532,0,0,29.453,0,0,5.8251,17.32,0,2.951,5.4184,36.378,11.736,11.587,0,8.7849,0,5.7621,0,8.7849,2.4673,26.274,27.258,0,0,20.677,5.8251,2.951,0
0,0,0,0,0,66.416,0,0,33.584,0,0,16.792,0,0,0,13.132,53.284,13.132,0,3.6595,0,0,0,0,0,0,26.265,40.152,0,16.792,3.6595,13.132,0,0
0,0,0,0,0,79.51,0,0,20.49,0,0,2.8093,0,0,0,4.1067,71.297,18.978,0,2.8093,0,0,0,0,0,0,15.149,64.361,0,2.8093,2.8093,14.871,0,0
0,0,0,0,0,65.172,0,0,34.828,0,0,15.008,0,0,0,12.429,37.838,22.978,0,11.746,0,0,0,0,0,0,24.857,28.838,11.476,15.008,11.746,8.0734,0,0
0,0,0,0,0,76.8,0,0,23.2,0,0,11.6,0,0,0,9.3346,58.13,9.3346,0,11.6,0,0,0,0,0,0,18.669,58.13,0,11.6,11.6,0,0,0
0,0,0,0,0,63.508,0,0,36.492,0,0,18.246,0,0,0,10.983,39.773,12.751,2.7632,15.483,0,0,0,0,0,0,16.561,39.773,7.1733,18.246,15.483,2.7632,0,0
0,0,0,0,0,70.528,0,0,29.472,0,0,14.736,0,0,0,6.5802,57.368,6.5802,6.9839,7.7519,0,0,0,0,0,0,16.706,53.823,0,11.19,11.297,6.9839,0,0
0,0,12.706,12.706,0,61.881,0,12.706,0,0,0,12.706,0,12.706,0,0,49.174,12.706,0,0,0,12.706,0,0,0,0,0,61.881,0,0,12.706,25.413,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,67.419,0,0,32.581,0,0,16.291,0,0,0,0,63.441,3.9778,9.5414,6.7493,0,0,0,0,0,0,13.519,53.899,0,6.7493,16.291,9.5414,0,0
0,0,5.5905,0,0,63.355,0,0,31.054,0,0,16.925,0,0,0,2.7953,56.322,4.2382,15.482,4.2382,0,0,2.7953,0,0,2.7953,16.273,47.082,0,11.049,7.3184,12.687,0,0
0,0,24.704,0,0,58.442,0,0,16.854,0,0,12.977,0,0,2.0467,7.0533,51.389,0,24.487,0,2.0467,0,13.557,0,2.0467,9.1,22.559,35.883,0,1.9285,1.9485,10.93,2.0467,0
0,0,6.2055,0,0,66.58,0,0,27.214,0,0,12.675,0,0,5.5571,3.711,59.159,3.711,13.342,0,1.8461,0,2.5134,0,1.8461,1.8461,23.235,43.346,0,0,10.828,10.828,5.5571,0
0,0,33.333,0,0,38.193,0,0,28.473,0,0,4.8599,23.613,0,4.8599,0,14.58,23.613,0,0,28.473,0,0,0,28.473,4.8599,23.613,14.58,0,0,23.613,0,4.8599,0
0,0,10.595,0,0,54.551,0,0,34.854,0,0,5.2973,25.006,0,9.8486,4.5513,45.449,4.5513,0,0,5.2973,0,0,0,5.2973,5.2973,9.1027,45.449,0,0,25.006,0,9.8486,0
6.5793,10.899,0,0,28.378,28.378,6.5793,0,12.883,0,6.3035,6.5793,0,10.899,0,4.5958,19.186,0,19.186,15.495,12.883,11.175,0,4.5958,6.3035,0,6.5793,15.495,0,25.766,28.378,12.883,0,0
4.111,10.748,8.7692,7.4544,17.118,27.431,8.5657,0,9.2295,4.4547,2.1187,12.88,0,18.342,7.4544,7.3141,12.663,0,17.118,2.1187,17.999,4.111,0,16.224,6.4332,0,12.74,9.4329,0,19.914,15.803,19.454,0,0
6.0951,18.886,2.8657,0,17.02,41.344,0,0,10.963,0,2.8277,5.7314,0,13.828,0,15.959,10.925,9.8644,11.75,12.692,10.288,8.9608,8.135,8.135,10.288,2.8657,0,18.787,9.8644,11.75,19.885,2.8277,7.4608,0
10.768,4.9744,3.9609,2.6002,27.241,29.034,6.7077,0,5.8817,5.7158,3.1156,8.0683,0,16.82,2.6002,12.049,10.358,1.7743,14.729,9.3959,11.184,13.022,1.7743,10.588,1.3607,0,6.8288,14.302,1.7743,26.823,19.649,16.9,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
12.292,8.8535,12.136,0,12.292,24.272,0,0,3.2824,26.873,0,8.8535,3.2824,9.0096,0,0,27.71,20.989,17.863,0,9.0096,3.2824,0,12.136,8.8535,0,0,6.5647,8.8535,0,18.857,44.736,0,0
0,24.987,8.2813,0,14.846,40.171,0,0,11.715,0,0,10.41,0,24.164,0,10.678,15.739,9.5864,0,14.846,5.2048,9.3727,11.715,15.883,5.2048,5.2048,0,24.075,6.5099,0,20.05,0,11.358,0
0,39.138,6.223,0,12.852,32.231,0,0,7.8894,0,1.6664,14.079,0,18.056,1.6328,9.3143,4.9657,8.6366,3.3328,14.924,13.26,11.799,6.223,11.799,14.893,7.8558,0,16.557,7.0038,3.3328,17.442,3.2992,11.594,0
13.164,4.8164,2.8354,0,9.8288,21.785,0,0,22.285,25.285,0,6.4841,14.133,18.291,0,4.8164,29.946,6.1708,6.9934,0,8.6611,4.5031,0,2.8354,6.4841,0,0,5.6708,14.447,0,28.465,42.098,0,0
4.2962,12.309,0,0,0,76.95,0,0,6.4443,0,0,14.457,0,0,0,2.1481,74.802,4.2962,0,0,2.1481,2.1481,0,0,14.457,0,0,64.641,10.161,0,2.1481,8.5924,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.3029,89.394,5.3029,0,0,0,0,0,0,0,0,21.781,78.219,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.9043,80.191,9.9043,0,0,0,0,0,0,0,0,19.809,80.191,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.6947,82.611,8.6947,0,0,0,0,0,0,0,0,22.158,77.842,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1
0,1.4421,13.486,25.773,19.068,15.498,17.233,6.0565,0,1.4421,0,7.7564,10.562,7.7857,0,6.526,24.791,15.753,0,6.9897,7.0642,12.773,6.1319,12.902,24.195,9.2278,0,1.4421,0,13.992,10.203,13.655,8.2519,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,14.82,12.723,0,63.22,0,0,9.2376,0,0,0,12.723,0,0,0,63.22,0,0,14.82,0,9.2376,0,0,0,0,0,59.735,3.4849,0,24.057,12.723,0,0
0,0,5.0359,0,0,94.964,0,0,0,0,0,0,0,0,0,0,94.964,0,0,5.0359,0,0,0,0,0,0,0,94.964,0,0,5.0359,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,92.303,0,0,7.697,0,0,3.8485,0,0,0,0,92.303,0,3.8485,0,0,0,0,0,0,0,8.6632,83.64,0,0,3.8485,3.8485,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.1894,94.811,0,0,0,0,0,0
0,0,6.1449,0,0,84.359,0,0,9.4957,0,0,3.0725,0,0,6.4233,9.4957,68.44,6.4233,6.1449,0,0,0,3.0725,0,0,3.0725,23.055,61.305,0,0,0,3.0725,6.4233,0
0,0,23.914,0,0,60.268,0,0,15.818,0,0,8.095,7.7234,0,3.0197,5.0753,47.469,7.7234,10.151,0,10.743,0,5.0753,0,10.743,8.095,24.939,35.329,0,0,7.7234,5.0753,3.0197,0
0,17.887,6.9919,2.8791,14.752,14.985,2.8791,0,19.324,16.421,3.8802,16.654,0,17.631,12.541,4.1128,17.655,0,6.9919,3.8802,20.534,0,0,9.871,4.1128,0,17.887,4.1128,0,14.52,22.203,27.293,0,0
2.2208,10.983,2.6241,3.2556,24.624,30.391,2.2208,0,8.0628,6.5158,9.1023,6.419,0,21.498,4.8297,5.8796,18.108,3.1483,10.018,9.1023,17.203,3.7949,0,7.4538,6.7847,1.5742,7.4689,10.04,1.5742,32.418,10.649,22.037,0,0
0,2.7817,31.391,0,0,35.03,6.8722,0,14.008,2.7817,7.1353,21.143,0,2.7817,0,21.737,28.158,16.526,6.8722,0,2.7817,0,7.7297,12.436,14.008,6.8722,0,32.249,2.7817,2.7817,14.271,6.8722,0,1
2.1069,0,16.964,0,18.52,24.615,9.0809,0,22.247,2.1201,4.3462,9.0427,1.6909,0,11.155,8.614,22.924,19.505,0,6.9687,8.7083,11.391,14.757,10.554,0,2.6224,6.4585,22.924,10.772,13.892,9.0559,7.2738,1.6909,0
0,0,5.4195,0,0,83.741,0,0,5.4195,0,5.4195,0,0,0,0,5.4195,83.741,0,0,5.4195,0,5.4195,5.4195,0,0,0,0,83.741,0,10.839,0,0,0,0
2.6442,0,5.2884,0,15.016,46.207,5.2884,0,11.624,6.9662,6.9662,2.6442,2.6442,0,15.31,10.47,46.207,0,2.4203,7.1901,7.1901,5.9238,5.2884,2.6442,0,2.6442,2.6442,46.207,2.4203,15.016,6.9662,13.525,2.6442,0
0,0,0,11.879,0,88.121,0,0,0,0,0,0,0,0,0,0,88.121,0,0,0,0,11.879,0,0,0,0,0,88.121,0,0,11.879,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1
0,0,24.113,0,0,63.515,6.1857,0,6.1857,0,0,6.1857,0,0,0,17.927,57.33,12.371,6.1857,0,0,0,11.742,6.1857,6.1857,6.1857,0,63.515,0,0,0,6.1857,0,0
0,0,10.618,0,0,58.141,0,0,20.623,10.618,0,0,0,0,0,21.236,47.522,10.005,10.618,0,10.618,0,10.618,0,0,0,0,58.141,0,10.618,10.618,10.005,0,0
0,0,0,0,0,82.097,0,7.1546,10.748,0,0,4.3119,0,7.1546,0,0,82.097,6.4364,0,0,0,0,7.1546,0,4.3119,0,0,82.097,0,0,0,6.4364,0,0
0,0,10.517,5.2584,0,73.708,0,5.2584,5.2584,0,0,0,0,5.2584,0,10.517,73.708,0,10.517,0,0,0,10.517,5.2584,0,0,0,68.449,5.2584,0,0,10.517,0,0
0,0,4.5342,0,0,95.466,0,0,0,0,0,0,0,0,0,4.5342,95.466,0,0,0,0,0,4.5342,0,0,0,0,95.466,0,0,0,0,0,0
0,0,3.6401,0,0,89.08,0,0,3.6401,0,3.6401,0,0,0,0,3.6401,89.08,0,0,3.6401,0,3.6401,3.6401,0,0,0,0,89.08,0,7.2801,0,0,0,0
0,0,0,0,0,89.455,0,10.545,0,0,0,0,0,10.545,0,0,89.455,0,0,0,0,0,10.545,0,0,0,0,89.455,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0.97305,0,3.7027,0,15.974,32.079,1.9461,0,36.344,3.6118,5.3683,0.97305,0.97305,0,23.198,17.731,32.079,0,3.6118,2.7296,0.97305,17.731,3.7027,0.97305,0,0.97305,0.97305,32.079,3.6118,19.488,3.6118,33.615,0.97305,0
0,0,0,0,0,61.847,0,0,4.8201,4.8201,28.513,0,0,0,9.6401,0,85.54,0,4.8201,0,0,0,0,0,0,0,0,61.847,4.8201,23.693,4.8201,4.8201,0,0
0,0,1.8995,0,19.928,33.588,0,0,12.413,7.3355,24.836,0,0,0,12.592,14.492,43.567,0,5.6227,9.235,7.3355,7.1561,1.8995,0,0,0,0,33.588,5.6227,33.705,7.3355,17.849,0,0
0,0,0,0,0,38.331,0,0,3.9306,3.9306,53.808,0,0,0,7.8612,0,63.269,0,28.869,0,0,0,0,0,0,0,0,38.331,28.869,24.939,3.9306,3.9306,0,0
0,0,0,0,0,90.425,0,0,3.1916,3.1916,3.1916,0,0,0,6.3833,0,90.425,0,3.1916,0,0,0,0,0,0,0,0,90.425,3.1916,0,3.1916,3.1916,0,0
0,0,0,0,0,92.68,0,0,0,0,7.3197,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,92.68,0,7.3197,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.6129,11.56,5.9245,1.8024,27.93,27.172,1.8024,0,3.316,6.6829,8.1964,5.9245,0,20.804,1.8024,9.735,15.635,0,18.169,8.1964,14.121,5.6129,0,7.7269,7.4381,0,8.2441,13.051,0,28.689,14.047,20.804,0,0
4.5574,3.6084,2.3547,6.5279,20.667,23.351,6.9121,0,14.733,10.411,6.8774,9.306,0,21.423,8.9218,4.1732,15.043,0,9.3412,6.8774,20.357,4.5574,0,8.8826,1.2145,0,6.9514,5.3878,0,35.06,18.302,24.201,0,0
0,14.075,2.4019,0,13.357,60.417,0,0,6.6953,3.0542,0,5.101,0,11.404,2.0467,13.623,19.002,20.865,0,15.93,4.6201,7.4083,6.6953,11.049,6.6668,2.0467,0,31.291,13.362,3.0542,14.364,2.0467,9.4239,1
0,30.984,8.1645,2.2855,4.7961,24.479,8.2621,0,5.4358,15.593,0,12.512,0,21.862,2.2855,8.4873,12.795,9.8414,2.2855,2.5107,8.1645,19.255,5.4358,21.891,8.9017,8.9017,0,14.218,5.4646,15.593,12.098,4.5709,2.9251,1
9.0295,5.9574,12.306,0,7.242,33.83,0,0,18.248,13.388,0,6.8511,15.567,8.3246,0,0.89374,35.114,19.157,5.0636,0,0.89374,8.1357,0,12.306,6.8511,0,0,14.484,13.388,0,30.944,22.027,0,1
4.4852,21.448,7.5051,0,4.4852,42.805,0,0,13.337,5.9348,0,11.974,4.4852,6.0397,0,3.4335,31.055,19.686,0,3.4335,6.4534,13.44,3.0198,7.5051,6.4534,3.0198,0,35.938,3.4335,5.9348,22.41,5.8322,6.4534,1
0,35.162,9.7686,0,3.8479,35.268,6.0579,0,3.8376,6.0579,0,11.523,0,19.664,3.8479,6.0579,21.641,13.627,0,0,3.8376,19.801,3.8376,13.743,13.743,13.743,0,21.641,3.8479,6.0579,3.8376,3.8479,15.7,1
12.633,4.1062,5.5731,0,10.207,28.655,0,0,11.244,27.582,0,5.3189,4.2746,17.161,0,1.2127,32.076,14.223,13.101,0,11.42,1.2127,0,2.8935,5.3189,0,0,14.701,7.1681,0,15.694,48.865,5.3591,1
19.09,7.3988,8.7832,0,4.2929,33.946,0,0,26.489,0,0,14.798,4.2929,4.4903,0,7.3988,26.349,23.581,0,0,7.3988,11.692,0,4.2929,14.798,0,0,22.057,0,0,20.277,29.595,8.9805,1
7.8899,10.641,0,0,0,35.587,0,0,14.004,27.637,4.2407,10.435,0,10.721,11.845,11.12,25.217,0,0,10.721,12.051,7.8899,4.6397,15.155,0,0,6.4002,12.336,7.8899,5.6503,35.253,4.7851,7.8899,1
3.3263,13.64,0,0,1.6286,43.601,0,0,17.141,17.402,3.261,8.216,0,10.815,15.839,16.64,30.861,0,0,3.261,9.413,4.955,14.082,21.922,0,0,4.4543,12.012,10.88,8.216,15.708,5.925,6.8019,1
12.303,4.78,0,0,2.2846,41.134,0,0,22.722,16.776,0,12.398,0,4.4736,20.227,17.293,16.223,0,0,2.1891,12.609,14.587,17.389,29.481,0,0,4.78,4.6845,14.587,12.398,4.3781,0,12.303,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
7.573,5.6405,1.6947,0,3.3895,41.911,1.6947,0,18.546,16.545,3.006,11.008,0,5.9662,12.232,16.138,24.084,1.6947,0,7.6609,11.948,9.2677,16.474,19.521,0,1.6947,2.6345,8.6007,9.2677,9.3136,18.328,0,14.166,1
10.212,0,0,0,0,89.788,0,0,0,0,0,10.212,0,0,0,0,89.788,0,0,0,0,0,10.212,0,0,0,0,89.788,0,0,0,0,0,0
0,0,0,0,0,83.713,0,0,0,0,16.287,0,0,0,0,16.287,83.713,0,0,0,0,0,0,0,0,0,0,83.713,0,16.287,0,0,0,0
2.8182,0,0,7.8018,5.2493,69.989,0,0,0,0,14.142,0,0,4.9836,2.8182,16.96,69.989,0,0,0,0,5.2493,0,0,0,2.8182,0,69.989,0,14.142,0,5.2493,7.8018,0
0,0,0,11.488,5.853,82.659,0,0,0,0,0,0,0,11.488,0,0,82.659,0,0,0,0,5.853,0,0,0,0,0,82.659,0,0,0,5.853,11.488,0
0,0,0,5.3678,13.036,81.596,0,0,0,0,0,0,0,5.3678,0,0,81.596,0,0,0,0,13.036,0,0,0,0,0,81.596,0,0,0,13.036,5.3678,0
0,0,0,10.33,11.186,78.484,0,0,0,0,0,0,0,5.5538,0,4.7762,73.708,0,0,0,0,15.962,0,0,0,0,0,73.708,0,0,0,15.962,10.33,0
0,0,0,3.8826,0,96.117,0,0,0,0,0,0,0,3.8826,0,0,96.117,0,0,0,0,0,0,0,0,0,0,96.117,0,0,0,0,3.8826,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
23.026,0,0,0,0,63.052,0,0,0,0,13.922,0,0,0,7.6754,13.922,63.052,15.351,0,0,0,0,0,0,0,23.026,0,63.052,0,13.922,0,0,0,0
