h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,3.3393,0,0,92.165,0,4.4961,0,0,0,4.4961,0,0,0,3.3393,87.668,4.4961,0,0,0,0,0,0,0,0,0,80.413,11.751,0,0,0,7.8354,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.293,29.707,0,0,0,0,0
0,0,0,0,0,93.854,0,6.1463,0,0,0,6.1463,0,0,0,0,87.707,6.1463,0,0,0,0,0,0,0,0,0,75.078,18.776,0,0,0,6.1463,0
0,0,6.6748,0,0,93.325,0,0,0,0,0,0,0,0,0,6.6748,93.325,0,0,0,0,0,0,0,0,0,0,93.325,0,0,0,0,6.6748,0
0,0,9.9846,0,0,78.782,0,11.234,0,0,0,11.234,0,0,0,3.8922,61.455,17.326,0,0,0,6.0924,0,0,0,0,0,78.782,0,0,6.0924,0,15.126,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,12.788,0,0,87.212,0,0,0,0,0,0,0,0,0,0,74.424,12.788,0,0,0,12.788,0,0,0,0,0,87.212,0,0,12.788,0,0,0
0,0,35.698,0,0,50.03,0,14.272,0,0,0,14.272,0,0,0,17.551,46.155,3.875,0,0,0,18.147,0,0,0,0,0,43.381,6.6483,0,18.147,0,31.823,0
0,0,22.452,0,0,63.82,0,13.728,0,0,0,13.728,0,0,0,13.303,59.24,4.58,0,0,0,9.1484,0,0,0,0,0,63.82,0,0,9.1484,0,27.032,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.101,8.8991,0,0,0,0,0
0.74437,6.0961,40.178,0.79877,1.8187,32.608,0.79877,0,16.213,0.74437,0,4.9339,2.1995,0,19.673,1.4447,29.349,23.238,6.1604,6.161,0,6.8404,2.6175,24.607,0.74437,9.4972,8.9996,5.6886,14.155,1.8627,4.9339,8.0775,18.817,1
0,0,0,0,0,89.465,0,0,10.535,0,0,0,0,0,0,0,93.507,6.4927,0,0,0,0,0,0,0,0,0,82.27,7.1943,0,0,10.535,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.581,72.287,17.132,0,0,0,0,0,0,0,0,0,65.737,34.263,0,0,0,0,0
0.7624,1.5248,11.695,10.494,1.4376,23.989,6.7055,1.4376,28.594,8.6201,4.7398,12.408,2.3982,6.0855,15.86,9.2906,21.459,6.0302,8.1431,6.9908,0,11.334,3.4033,17.73,10.815,1.0051,12.116,4.2628,5.2678,3.3022,16.23,15.374,10.494,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.555,84.263,5.1819,0,0,0,0,0,0,0,0,0,68.458,31.542,0,0,0,0,0
2.7757,11.251,7.2204,0,4.2903,36.295,10.595,0,12.746,10.488,4.338,15.203,9.5482,4.859,5.5001,9.6653,26.759,6.443,4.1275,2.7757,1.3622,13.758,8.5213,17.536,21.359,8.735,13.775,10.135,7.1214,5.9697,2.288,2.1709,2.389,1
0,0,0,0,0,95.231,0,0,4.7694,0,0,0,0,0,0,10.233,78.724,11.042,0,0,0,0,0,0,0,0,0,70.764,24.467,0,0,4.7694,0,0
0,0,0,0,0,93.674,0,0,6.3256,0,0,0,0,0,0,11.279,67.622,14.774,6.3256,0,0,0,0,0,0,0,0,64.126,29.548,0,0,6.3256,0,0
0,0,6.6087,0,0,83.638,0,0,9.7533,0,0,0,0,0,0,8.638,75,0,16.362,0,0,0,6.6087,0,0,0,6.6087,68.391,8.638,0,0,9.7533,0,0
0,0,11.701,0,0,63.686,0,0,24.613,0,0,15.232,0,0,2.8969,2.9536,60.732,0,15.289,0,2.8969,0,2.9536,0,2.8969,5.8505,15.289,48.397,0,0,9.3814,12.335,2.8969,0
0,0,17.014,0,0,53.532,0,0,29.453,0,0,5.8251,17.32,0,2.951,5.4184,36.378,11.736,11.587,0,8.7849,0,5.7621,0,8.7849,2.4673,26.274,27.258,0,0,20.677,5.8251,2.951,0
0,0,0,0,0,79.29,0,0,20.71,0,0,0,0,0,0,0,95.898,4.1022,0,0,0,0,0,0,0,0,16.608,62.682,0,0,0,20.71,0,0
0,0,0,0,0,74.169,0,0,25.831,0,0,0,0,0,0,0,92.979,7.0215,0,0,0,0,0,0,0,0,14.524,59.645,0,0,0,25.831,0,0
0,0,0,0,0,79.399,0,0,20.601,0,0,0,0,0,0,0,79.767,16.78,3.4537,0,0,0,0,0,0,0,12.422,58.261,8.7156,0,0,20.601,0,0
0,0,0,0,0,81.933,0,0,18.067,0,0,0,0,0,0,0,88.528,11.472,0,0,0,0,0,0,0,0,12.309,69.623,0,0,0,18.067,0,0
0,0,0,0,0,78.935,0,0,21.065,0,0,0,0,0,0,6.4607,72.475,3.4076,17.657,0,0,0,0,0,0,0,13.509,58.965,6.4607,0,0,21.065,0,0
0,0,0,0,0,77.595,0,0,22.405,0,0,4.3902,0,0,0,0,77.595,0,18.015,0,0,0,0,0,0,0,10.278,67.317,0,0,4.3902,18.015,0,0
0,0,38.517,0,0,61.483,0,0,0,0,0,0,0,25.678,0,0,48.644,12.839,0,12.839,0,0,0,12.839,0,0,0,61.483,0,0,0,25.678,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24.814,75.186,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,72.751,0,0,27.249,0,0,11.633,0,0,0,0,72.751,0,15.616,0,0,0,0,0,0,0,11.633,61.118,0,0,11.633,15.616,0,0
0,0,5.3807,0,0,71.577,0,0,23.042,0,0,5.7478,0,0,0,2.6903,68.887,0,22.675,0,0,0,2.6903,0,0,2.6903,16.513,55.064,0,0,3.0575,19.985,0,0
0,0,24.769,0,0,59.888,0,0,15.342,0,0,11.025,0,0,2.0521,7.0721,52.816,0,24.983,0,2.0521,0,13.593,0,2.0521,9.1242,22.566,37.323,0,0,1.9005,11.39,2.0521,0
0,0,6.244,0,0,66.621,0,0,27.135,0,0,12.629,0,0,5.5915,3.734,59.153,3.734,13.301,0,1.8575,0,2.529,0,1.8575,1.8575,23.255,43.366,0,0,10.772,10.772,5.5915,0
0,0,33.333,0,0,38.193,0,0,28.473,0,0,4.8599,23.613,0,4.8599,0,14.58,23.613,0,0,28.473,0,0,0,28.473,4.8599,23.613,14.58,0,0,23.613,0,4.8599,0
0,0,10.595,0,0,54.551,0,0,34.854,0,0,5.2973,25.006,0,9.8486,4.5513,45.449,4.5513,0,0,5.2973,0,0,0,5.2973,5.2973,9.1027,45.449,0,0,25.006,0,9.8486,0
9.2414,0,0,0,31.84,24.094,0,0,14.004,4.7628,16.057,0,0,5.6473,29.017,7.4262,0,16.828,4.7628,15.013,12.065,9.2414,0,0,0,0,0,16.668,10.25,21.306,34.948,16.828,0,0
7.8525,8.5275,0,0,19.044,24.83,0,0,19.395,11.013,9.3382,0,16.978,4.8445,17.113,1.9313,10.911,14.55,4.4937,13.021,5.9212,10.236,0,0,8.5275,0,0,24.83,2.4609,13.774,39.54,10.867,0,0
7.4975,0,0,0,22.24,40.651,0,0,7.3714,7.3714,14.869,0,0,0,14.743,7.4975,22.102,7.3714,14.869,25.92,0,7.4975,0,0,0,0,0,18.549,22.102,7.4975,44.481,7.3714,0,0
9.8823,2.1983,0,0,27.841,29.835,0,0,7.0067,2.1983,21.038,0,4.3966,7.9821,18.776,12.852,2.1983,10.998,5.0739,19.041,8.7995,9.8823,0,0,2.1983,0,0,22.057,11.769,18.682,36.494,8.7995,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.664,44.672,27.664,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.666,18.666,62.668,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,12.256,87.744,0,0,0,0,0,0,0,0,12.256,12.256,63.232,0,0,12.256,0,0,0,0,0,0,0,47.939,39.805,0,12.256,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,82.584,0,0,17.416,0,0,0,0,0,0,0,65.168,34.832,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,81.774,8.8988,0,9.3271,0,0,0,0,0,0,0,57.34,42.66,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,79.11,20.89,0,0,0,0,0
0,0,0,0,0,89.125,0,0,10.875,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.882,70.243,0,0,0,10.875,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.3985,91.601,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,91.277,0,0,8.7227,0,0,0,0,0,0,0,91.277,8.7227,0,0,0,0,0,0,0,0,22.799,68.478,0,0,0,8.7227,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.9562,95.044,0,0,0,0,0,0
0,0,0,0,0,92.24,0,0,7.7597,0,0,0,0,0,0,0,92.24,0,7.7597,0,0,0,0,0,0,0,19.058,73.183,0,0,0,7.7597,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.2448,95.755,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,7.0886,0,92.911,0,0,0,0,0,0,0,0,0,0,85.823,0,0,7.0886,0,7.0886,0,0,7.0886,0,6.2256,79.597,7.0886,0,0,0,0,0
0,0,0,0,44.021,36.626,9.6766,9.6766,0,0,0,0,0,9.6766,9.7437,17.206,17.139,19.42,9.6766,17.139,0,0,0,0,19.353,0,0,36.626,0,36.559,7.462,0,0,0
0,0,0,6.306,36.28,57.414,0,0,0,0,0,0,0,0,8.5223,14.828,27.758,36.28,6.306,0,6.306,0,0,0,0,0,0,51.108,6.306,8.5223,0,34.064,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,92.535,0,0,7.465,0,0,3.7325,0,0,0,0,92.535,0,3.7325,0,0,0,0,0,0,0,13.86,78.675,0,0,3.7325,3.7325,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.4392,96.561,0,0,0,0,0,0
0,0,6.288,0,0,83.995,0,0,9.7169,0,0,3.144,0,0,6.5729,9.7169,67.705,6.5729,6.288,0,0,0,3.144,0,0,3.144,23.592,60.403,0,0,0,3.144,6.5729,0
0,0,23.914,0,0,60.268,0,0,15.818,0,0,8.095,7.7234,0,3.0197,5.0753,47.469,7.7234,10.151,0,10.743,0,5.0753,0,10.743,8.095,24.939,35.329,0,0,7.7234,5.0753,3.0197,0
0,15.953,4.546,0,2.7196,36.444,0,0,20.086,8.5604,11.69,0,17.13,19.075,2.7196,2.8381,33.724,2.7196,0,8.5692,7.3842,5.8408,0,0,20.499,0,0,33.606,8.6878,0,31.366,5.8408,0,0
0,2.6477,5.1406,0,1.8805,52.825,5.8745,0,21.384,10.248,0,0,0,11.015,1.8805,13.017,41.688,11.136,0,8.3673,2.6477,10.248,0,0,7.7883,0,0,49.064,3.7611,9.6355,20.116,3.7611,5.8745,0
0,3.7091,6.7474,0,11.192,42.474,0,0,10.457,10.457,14.965,0,7.4183,14.23,7.4504,0,33.374,12.841,0,14.198,3.7413,6.7474,0,0,10.457,0,0,42.474,3.7413,3.7413,35.846,3.7413,0,0
0,9.8386,0,0,0,63.758,0,0,26.403,0,0,0,0,9.8386,0,16.564,56.101,7.6574,0,0,9.8386,0,0,0,9.8386,0,0,53.92,9.8386,0,19.677,6.7257,0,0
0,2.2696,9.2564,0,3.2719,39.407,13.195,6.3306,24.14,2.1299,0,7.7935,1.809,4.3996,7.4474,15.219,34.672,1.809,0,6.8647,5.5415,14.445,3.2719,7.4474,19.106,3.2719,1.809,27.881,3.7325,5.4018,10.287,15.661,2.1299,0
0,0,17.695,0,14.001,22.156,10.635,4.7594,20.837,4.2962,5.6207,8.2589,7.9207,0,12.025,16.575,17.377,4.7792,0,11.496,6.9054,14.663,19.173,6.3827,8.3438,4.4212,4.4212,10.865,3.624,14.696,8.4186,18.2,1.454,0
0,0,6.4178,0,7.8559,46.676,0,0,24.776,7.8559,6.4178,0,0,0,14.274,24.776,29.756,16.92,0,6.4178,0,7.8559,0,6.4178,0,0,0,30.964,15.712,22.13,9.0644,15.712,0,0
0,0,6.6349,0,16.876,34.156,6.6349,0,12.102,11.798,11.798,3.3175,0,0,23.452,13.863,27.521,0,5.0187,13.414,10.097,3.3175,3.3175,6.6349,3.3175,3.3175,0,27.521,8.3361,16.876,11.798,18.881,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,92.208,7.7918,0,0,0,0,0,0,0,0,0,79.418,20.582,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.364,8.6362,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,88.025,11.975,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,19.989,0,15.938,32.058,2.2633,0,18.815,4.0088,6.9286,1.1317,0,0,28.007,14.806,29.795,0,4.0088,5.1832,1.1317,15.938,15.938,5.1832,1.1317,1.1317,0,29.795,5.1404,4.0515,4.0088,33.62,0,0
0,0,0,0,0,46.871,0,0,6.2571,6.2571,40.614,0,0,0,12.514,0,81.229,0,6.2571,0,0,0,0,0,0,0,0,46.871,6.2571,34.357,6.2571,6.2571,0,0
0,0,9.9304,0,21.163,22.381,0,0,5.7843,7.6892,33.053,0,0,0,17.62,13.474,37.141,0,6.4568,11.835,7.6892,5.7843,5.7843,4.1461,0,0,0,22.381,6.4568,34.285,7.6892,19.258,0,0
0,0,0,0,0,14.772,0,0,7.3862,7.3862,70.455,0,0,0,14.772,0,46.307,0,38.921,0,0,0,0,0,0,0,0,14.772,38.921,31.535,7.3862,7.3862,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
6.2431,4.1154,0,0,28.153,14.474,0,0,7.1646,7.1646,32.685,0,8.2308,11.696,16.062,6.2431,4.1154,13.013,9.2922,19.256,5.8482,6.2431,0,0,4.1154,0,0,14.474,5.8482,12.091,54.574,8.8974,0,0
3.7119,2.1734,1.8382,0,17.035,16.7,0,0,16.119,10.234,32.187,0,9.312,21.959,11.631,0,12.988,10.374,1.2573,10.673,9.1164,12.689,0,0,4.0116,0,0,16.7,7.5779,12.828,41.37,17.512,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,69.223,30.777,0,0,0,0,0
0,3.6934,5.57,0,0,48.664,3.4164,0,20.805,13.418,4.4322,0,4.4322,17.112,0,3.6934,44.8,0,0,8.9863,7.5575,13.418,0,0,13.127,0,0,41.107,3.6934,3.4164,30.807,4.4322,3.4164,0
0,13.015,4.0851,2.6074,2.6074,55.204,10.97,0,5.7555,5.7555,0,0,2.6074,9.8406,2.6074,0,47.382,2.6074,0,8.3629,11.907,14.685,2.6074,11.537,10.778,0,2.6074,47.382,0,5.7555,5.7555,0,13.578,0
0,8.8227,8.8227,0,0,64.709,8.8227,0,8.8227,0,0,8.8227,8.8227,8.8227,0,0,49.373,8.8227,0,0,6.5139,8.8227,0,8.8227,15.337,8.8227,8.8227,40.55,0,0,0,8.8227,8.8227,0
0,12.462,0,0,0,87.538,0,0,0,0,0,0,0,0,0,0,87.538,0,0,0,0,12.462,0,12.462,0,0,0,87.538,0,0,0,0,0,0
0,6.4244,0,0,0,80.727,0,0,12.849,0,0,0,0,6.4244,0,0,87.151,0,0,6.4244,0,0,0,6.4244,0,0,0,80.727,0,0,0,12.849,0,1
0,17.062,1.3629,7.6435,3.6205,39.231,14.855,1.3629,14.862,0,0,1.3629,3.6205,2.7257,2.755,12.071,37.78,13.895,0,8.5747,6.4048,10.81,12.1,22.045,5.4808,14.731,3.6205,22.983,0,0,0,12.634,6.4048,1
0,0,14.047,0,15.777,28.747,18.446,0,22.983,0,0,3.7468,5.4764,0,14.047,17.506,21.253,0,0,18.446,9.2231,10.301,21.253,12.97,3.7468,9.2231,5.4764,10.301,3.7468,3.7468,0,24.06,5.4764,0
0,11.925,4.1277,1.578,4.7282,34.884,13.584,0,29.173,0,0,4.1277,8.8559,11.925,1.578,6.3006,33.82,5.7056,0,15.676,7.8842,4.1277,7.8785,16.653,5.7056,7.2779,8.8559,15.594,0,0,0,26.023,12.012,1
0,12.765,2.3938,10.371,1.6557,49.378,16.076,0,7.3608,0,0,2.3938,4.0495,2.3938,0,13.682,46.984,23.135,0,3.3114,1.6557,2.3938,13.682,14.42,2.3938,24.791,4.0495,30.908,0,0,0,5.7052,4.0495,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,5.6522,6.6195,87.728,0,0,0,0,0,0,6.6195,0,0,0,74.848,5.6522,0,0,12.881,0,0,0,0,0,0,74.848,0,0,0,12.272,12.881,0
0,0,0,18.98,12.925,68.096,0,0,0,0,0,0,12.925,0,0,0,59.593,18.98,0,0,8.503,0,0,0,0,0,0,59.593,0,0,0,31.904,8.503,0
0,0,0,3.8827,7.7982,88.319,0,0,0,0,0,0,7.7982,0,0,0,73.535,3.8827,0,0,14.785,0,0,0,0,0,0,73.535,0,0,0,11.681,14.785,0
0,0,0,10.304,11.405,78.29,0,0,0,0,0,0,5.5368,0,0,0,67.151,10.304,0,0,11.139,5.8684,0,0,0,0,0,67.151,0,0,0,15.841,17.008,0
0,0,0,3.2461,3.2429,93.511,0,0,0,0,0,0,3.2429,0,0,0,93.511,3.2461,0,0,0,0,0,0,0,0,0,93.511,0,0,0,6.489,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,65.862,34.138,0,0,0,0,0
0,0,0,3.7925,10.471,71.246,0,0,0,0,14.491,0,1.8193,3.7925,0,10.329,75.408,0,0,0,5.6118,3.0395,0,0,0,0,0,60.917,24.82,0,0,3.7925,10.471,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1
0,0,0,0,0,75,0,0,0,0,25,0,0,0,0,10.737,89.263,0,0,0,0,0,0,0,0,0,0,64.263,35.737,0,0,0,0,0
0,0,0,7.0603,13.835,58.347,0,0,0,0,20.758,0,3.3871,7.0603,0,14.88,64.225,0,0,0,7.0603,3.3871,0,0,0,0,0,45.959,33.147,0,0,7.0603,13.835,0
0,3.1392,0,0,0,90.582,0,0,6.2783,0,0,0,0,3.1392,0,0,93.722,0,0,3.1392,0,0,0,3.1392,0,0,0,90.582,0,0,0,6.2783,0,1
0,0,0,0,23.724,76.276,0,0,0,0,0,0,14.626,0,0,0,76.276,0,0,0,4.3167,4.7811,0,0,0,0,0,71.495,4.7811,0,0,5.5285,18.195,0
0,0,0,0,10.529,89.471,0,0,0,0,0,0,2.5041,0,0,0,89.471,0,0,0,2.5041,5.5203,0,0,0,0,0,89.471,0,0,0,0,10.529,0
0,0,0,9.2104,15.473,75.316,0,0,0,0,0,0,3.161,9.2104,0,0,75.316,0,0,0,4.3833,7.929,0,0,0,0,0,72.155,3.161,0,0,9.2104,15.473,0
0,0,0,7.3718,7.0246,85.604,0,0,0,0,0,0,3.5123,7.3718,0,0,85.604,0,0,0,3.5123,0,0,0,0,0,0,85.604,0,0,0,7.3718,7.0246,0
