h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.036364,0.96364,0,0,1,0,0,0,0,1,0,0,0
0,0,0.68066,0,0,95.739,0,3.5804,0,0,0,3.5804,0,0.68066,0,0,95.739,0,0,0,0,0,0.68066,0,0,0,0,95.739,0,3.5804,0,0,0,0,0,0,0.015152,0.98485,0,0,1,0,0,0,0,1,0,0,0
0,0,14.984,0,0,74.221,0,10.796,0,0,0,5.979,0,8.8682,0,0,72.441,1.7802,2.555,0,0,8.3769,3.5115,1.7802,0,0,0,74.221,0,7.7591,0,12.728,0,0,0,0.057143,0.042857,0.9,0,0,1,0,0,0,0,1,0,0,0
0,0,5.1593,0,0,88.932,0,5.9087,0,0,0,3.0825,0,2.8403,0,0,83.162,5.7699,1.0562,0,0,4.089,0.78146,0.59472,0,0,0,88.932,0,2.012,0,7.6798,0,0.11364,0.22727,0.63636,0,0.022727,0,0,1,0,0,0,0,1,0,0,0
0,0,10.553,0,0,82.226,0,7.2207,0,0,0,3.2025,0,5.2669,0,0,81.155,1.0714,1.0714,0,0,8.2329,1.0714,1.0714,0,0,0,82.226,0,5.9937,0,9.6372,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.158,0,0.8417,0,0,0,0.8417,0,0,0,0,99.158,0,0,0,0,0,0,0,0,0,0,99.158,0,0.8417,0,0,0,0.05,0.3,0.18333,0.1,0.36667,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
