h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.044776,0.95522,0,0,1,0,0,0,0,1,0,0,0
0,0,2.0438,0,0,95.73,0,2.2263,0,0,0,3.8696,0,0.40044,0,0,95.73,0,0,0,0,0,0,0.40044,1.6433,0,0,95.73,0,1.6976,0,0.52872,0,0,0,0,0.017544,0.98246,0,0,1,0,0,0,0,1,0,0,0
0,0,11.627,3.2171,0,81.57,0,3.5854,0,0,0,5.5344,3.1694,2.3016,0,0,80.528,1.0427,2.6962,0,3.6854,1.0427,0,2.3016,3.4599,0,0,81.57,0,2.5428,4.2121,2.6962,3.2171,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,4.7158,2.6504,0,90.943,0,1.6914,0,0,0,2.0256,1.1966,0.65693,0,0,86.419,4.5239,1.7141,0,2.8996,0.56464,0,0.65693,1.1481,0,0,90.943,0,0.44025,1.7613,2.3507,2.7002,0.11364,0.22727,0.63636,0,0.022727,0,0,1,0,0,0,0,1,0,0,0
0,0,10.319,4.4898,0,82.915,0,2.2768,0,0,0,3.1306,2.3346,0.85381,0,0,82.061,0.85381,4.9427,0,3.8584,1.9651,0,0.85381,2.1876,0,0,82.915,0,0.85381,4.2997,2.2768,6.6135,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.67381,0,0,99.326,0,0,0,0,0,0.67381,0,0,0,0,99.326,0,0,0,0,0,0,0,0.67381,0,0,99.326,0,0,0,0,0,0.0625,0.375,0.22917,0.10417,0.22917,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
