h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.4472,93.106,3.4472,0,0,0,0,0.011236,0.022472,0.044944,0.033708,0.88764,0,0,1,0,0,0,0,1,0,0,0
0,0,4.0517,1.9893,0,93.959,0,0,0,0,0,4.2431,1.7978,0,0,0,93.959,0,0,0,0,0,0,1.7978,0,0,14.551,74.494,4.914,3.1162,0,0,1.1269,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,19.207,0.54954,0,80.243,0,0,0,0,0,13.131,1.188,1.292,1.2104,1.1751,80.355,0.54954,0,0,0.54954,0.54954,0,1.188,0.54954,0,29.819,40.554,9.8711,5.6489,0.54954,2.9325,8.8883,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,14.865,4.2948,0,80.841,0,0,0,0,0,9.814,1.2789,1.4811,1.7866,1.5217,81.166,1.2623,0,0,0.95889,0.73047,0,1.2789,0.73047,0,28.461,42.079,10.301,5.0253,0.95889,4.2569,6.9091,0,0,0.95,0,0.05,0,0,1,0,0,0,0,1,0,0,1
0,0,17.24,2.1874,0,80.573,0,0,0,0,0,9.4483,0.86397,3.0932,1.4,2.3684,80.844,0.56429,0,0,0.85316,0.56429,0,0.86397,0.56429,0,31.798,39.843,8.9313,5.8178,0.85316,0.56429,10.763,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,32.383,3.4704,0,64.147,0,0,0,0,0,13.782,3.5613,3.6248,2.8046,4.3842,61.342,3.5547,0,0,3.6217,3.3252,0,3.5613,3.3252,0,21.314,36.361,6.4708,7.633,3.6217,4.0405,13.672,0,0.017544,0.38596,0.087719,0.50877,0,0,1,0,0,0,0,1,0,0,0
0,0,14.849,1.0446,0,84.107,0,0,0,0,0,6.4045,0.45861,0.45861,1.1012,5.4477,84.291,0.45861,0,0,0.92127,0.45861,0,0.45861,0.45861,0,35.255,42.258,6.5938,2.2594,0.92127,3.3889,8.4064,0,0,0.95,0.05,0,0,0,1,0,0,0,0,1,0,0,1
