h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.036364,0.036364,0.054545,0.054545,0.81818,0,0,1,0,0,0,0,1,0,0,0
0,0,0.31353,0,0.49674,99.19,0,0,0,0,0,0.49674,0,0.31353,0,0,99.19,0,0,0,0,0,0,0.31353,0,0,0,99.19,0,0,0.49674,0,0,0,0.040816,0,0.040816,0.91837,0,0,1,0,0,0,0,1,0,0,0
0,0,14.923,0,1.3652,82.347,0,0,1.3652,0,0,1.3652,0,6.3376,0,0,80.981,1.3652,0,4.49,1.3652,4.0955,0,4.0001,1.3652,0,0,82.347,0,0,4.0955,3.7026,4.49,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,6.7041,0,1.3566,91.202,0,0,0.73691,0,0,1.3566,0,2.1896,0,0,85.935,5.2677,0,2.8937,0.69199,1.6658,0,1.4869,0.35866,0,0,91.202,0,0,2.6637,1.3947,2.8937,0.11364,0.22727,0.63636,0,0.022727,0,0,1,0,0,0,0,1,0,0,0
0,0,7.9764,0,1.0025,90.119,0,0,0.90199,0,0,1.0025,0,3.3471,0,0,89.57,0.549,0,2.1897,0.549,2.7926,0,1.098,0.549,0,0,90.119,0,0,3.2461,2.7981,2.1897,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.2037,0.092593,0.074074,0.62963,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
