h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.022727,0.97727,0,0,1,0,0,0,0,1,0,0,0
0,0,2.2344,0,0.34452,94.92,0.68905,0,1.8122,0,0,3.6733,0,0.3732,0,0,95.264,0.34452,0.34452,0,0,0,0.68905,0.3732,1.5167,0,0,94.575,0,1.8122,0.34452,0.68905,0,0,0,0,0.018182,0.98182,0,0,1,0,0,0,0,1,0,0,0
0,0,11.772,0.70655,7.3209,61.256,7.935,3.6301,5.6805,1.6996,0,11.617,0.83342,5.0857,1.9687,5.5521,57.432,4.5085,2.3949,6.8099,0.70655,3.0913,5.1568,4.8324,2.705,3.7793,1.3498,51.673,0,3.9098,9.1781,7.8952,9.5202,0,0,0.081633,0.061224,0.85714,0,0,1,0,0,0,0,1,0,0,0
0,0,6.6491,6.8203,20.041,36.683,19.186,6.715,3.4912,0.41486,0,7.8661,1.0675,3.7095,6.057,14.374,25.325,6.4314,5.0459,22.776,6.5183,0.82973,8.071,8.485,4.9016,12.182,5.8852,11.783,0,2.9647,16.046,14.853,14.828,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
0,0,8.5964,6.0427,23.679,29.222,18.46,8.561,2.7296,2.7088,0,9.2359,4.9268,4.2302,8.9334,9.5116,29.707,2.2824,2.0134,21.281,5.7123,2.1657,8.8718,5.7135,4.3215,12.874,5.2591,14.529,0,8.0255,14.07,10.871,15.464,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
0,0,9.6633,2.7568,19.512,37.397,16.353,6.9933,2.7594,4.5663,0,6.6745,6.1434,7.141,11.691,18.838,28.726,4.9642,0.32907,12.32,2.5522,0.61955,4.6623,8.2844,4.5663,13.577,2.1172,17.538,0,4.8554,15.827,13.24,15.332,0,0,0,0.21875,0.78125,0,0,1,0,0,0,0.09375,0.90625,0,0,1
0,0,9.7698,2.9268,12.675,50.448,13.051,4.2621,5.3184,1.5486,0,6.4696,1.0623,6.1377,5.5204,21.931,29.639,8.7282,2.2415,13.985,2.7009,1.5844,2.7515,9.5164,3.5279,10.53,2.4575,23.092,0,2.1167,17.717,12.974,15.317,0,0,0.027778,0.055556,0.91667,0,0,1,0,0,0,0.13889,0.86111,0,0,1
