h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.035714,0.96429,0,0,1,0,0,0,0,1,0,0,0
0,0,2.5708,0,0,95.279,0,2.1501,0,0,0,4.2377,0,0.48323,0,0,95.279,0,0,0,0,0,0.48323,0,2.0876,0,0,95.279,0,1.6484,0,0.50169,0,0,0,0,0.019231,0.98077,0,0,1,0,0,0,0,1,0,0,0
0,0,15.829,0,0,77.012,0,4.8249,2.3334,0,0,7.7161,0,7.2205,0,0,75.451,1.5614,2.2044,0,2.3334,3.5132,2.9374,0,4.4526,0,0,77.012,0,3.2635,4.2852,8.0489,0,0,0,0.0625,0.046875,0.89062,0,0,1,0,0,0,0,1,0,0,0
0,0,5.7208,0,0,90.326,0,2.6506,1.3029,0,0,3.1897,0,2.841,0,0,84.432,5.8941,1.0403,0,1.3029,1.3004,0.84353,0,1.0142,0,0,90.326,0,0.63015,2.1282,5.0582,0,0.11364,0.22727,0.63636,0,0.022727,0,0,1,0,0,0,0,1,0,0,0
0,0,10.553,0,0,84.956,0,2.8631,1.6281,0,0,3.8858,0,4.8793,0,0,83.933,1.0227,1.0227,0,1.6281,3.628,1.0227,0,2.0453,0,0,84.956,0,1.0227,4.2335,6.7198,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.74193,0,0,99.258,0,0,0,0,0,0.74193,0,0,0,0,99.258,0,0,0,0,0,0,0,0.74193,0,0,99.258,0,0,0,0,0,0.052632,0.31579,0.17544,0.10526,0.35088,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
