h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.038462,0.96154,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.646,0,2.3537,0,0,0,2.3537,0,0,0,0,97.646,0,0,0,0,0,0,0,0,0,0,97.646,0,2.3537,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,15.5,2.1151,0,77.273,0,5.112,0,0,0,5.112,4.6061,3.3734,0,0,75.576,1.6973,2.2897,2.9612,2.2696,2.1151,0,5.643,0,0,0,77.273,0,3.4147,6.7213,4.6585,2.2897,0,0,0.071429,0.053571,0.875,0,0,1,0,0,0,0,1,0,0,0
0,0,6.3173,0.86703,0,90.226,0,2.5894,0,0,0,2.5894,1.5773,0.90459,0,0,84.789,5.4375,0.86683,2.0694,0.89916,0.86703,0,1.8037,0,0,0,90.226,0,0.71556,2.4443,3.9432,0.86683,0.11364,0.22727,0.63636,0,0.022727,0,0,1,0,0,0,0,1,0,0,0
0,0,14.165,3.5232,0,77.387,0,4.925,0,0,0,4.925,3.7709,2.3131,0,0,75.545,1.8416,3.7566,1.8416,2.4825,3.5232,0,4.7956,0,0,0,77.387,0,1.8416,7.2941,4.925,3.7566,0,0,0,0.016667,0.98333,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.426,0,0.57409,0,0,0,0.57409,0,0,0,0,99.426,0,0,0,0,0,0,0,0,0,0,99.426,0,0.57409,0,0,0,0.088235,0.52941,0.29412,0.088235,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
