h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.013514,0.040541,0.94595,0,0,1,0,0,0,0,1,0,0,0
0,0,2.44,0,0,97.108,0,0.45191,0,0,0,2.4465,0,0.44545,0,0,97.108,0,0,0,0,0,0.44545,0,1.9946,0,0,97.108,0,0,0,0.45191,0,0,0,0,0.019231,0.98077,0,0,1,0,0,0,0,1,0,0,0
0,0,15.63,2.0992,0,80.558,0,1.7131,0,0,0,4.8404,0,7.5902,0,0,78.845,1.7131,2.4129,0,2.4994,2.0992,3.0063,2.4994,3.1273,0,0,80.558,0,0,2.0992,8.7099,0,0,0,0.044776,0.044776,0.91045,0,0,1,0,0,0,0,1,0,0,0
0,0,6.818,1.0324,0,90.267,0,1.8825,0,0,0,2.5004,0,3.1441,0,0,83.892,6.3748,1.3784,0,1.6777,1.0324,1.0113,1.6777,0.61786,0,0,90.267,0,0,1.0324,5.3936,0,0.11111,0.22222,0.64444,0,0.022222,0,0,1,0,0,0,0,1,0,0,0
0,0,10.932,3.3872,0,83.384,0,2.2964,0,0,0,3.7704,0,5.7654,0,0,81.91,1.474,1.474,0,2.2185,3.3872,1.474,2.2185,1.474,0,0,83.384,0,0,3.3872,8.0618,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.83412,0,0,99.166,0,0,0,0,0,0.83412,0,0,0,0,99.166,0,0,0,0,0,0,0,0.83412,0,0,99.166,0,0,0,0,0,0.046154,0.26154,0.12308,0.076923,0.49231,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
