h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.013514,0.040541,0.94595,0,0,1,0,0,0,0,1,0,0,0
0,0,2.4411,0,0,97.062,0,0.49729,0,0,0,2.4928,0,0.44565,0,0,97.062,0,0,0,0,0,0.44565,0,1.9955,0,0,97.062,0,0,0,0.49729,0,0,0,0,0.019231,0.98077,0,0,1,0,0,0,0,1,0,0,0
0,0,13.7,1.8071,0,80.001,0,1.8071,2.685,0,0,5.0645,0,7.8873,0,0,78.193,1.8071,2.5555,0,2.685,1.8071,3.1506,0,3.2574,0,0,80.001,0,0,6.5438,7.0476,0,0,0,0.044118,0.044118,0.91176,0,0,1,0,0,0,0,1,0,0,0
0,0,5.0401,1.0096,0,89.949,0,2.1128,1.8883,0,0,2.7295,0,3.0288,0,0,83.586,6.3627,1.3946,0,1.8883,1.0096,1.0094,0,0.61669,0,0,89.949,0,0,3.029,5.3957,0,0.11111,0.22222,0.64444,0,0.022222,0,0,1,0,0,0,0,1,0,0,0
0,0,8.7582,3.6097,0,82.875,0,2.422,2.3355,0,0,3.9102,0,5.7818,0,0,81.386,1.4882,1.4882,0,2.3355,3.6097,1.4882,0,1.4882,0,0,82.875,0,0,7.9033,6.2457,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.83412,0,0,99.166,0,0,0,0,0,0.83412,0,0,0,0,99.166,0,0,0,0,0,0,0,0.83412,0,0,99.166,0,0,0,0,0,0.046154,0.26154,0.12308,0.076923,0.49231,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
