h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.33328,0,0,99.667,0,0,0,0,0,0.33328,0,0,0,0,99.667,0,0,0,0,0,0,0,0.33328,0,0,99.667,0,0,0,0,0,0.050847,0.16949,0.13559,0.050847,0.59322,0,0,1,0,0,0,0,1,0,0,0
0,0,1.7396,0,0,97.872,0,0.38841,0,0,0,1.8388,0,0.28916,0,0,97.872,0,0,0,0,0,0,0.28916,1.4504,0,0,97.872,0,0,0,0.38841,0,0,0,0,0.039216,0.96078,0,0,1,0,0,0,0,1,0,0,0
0,0,14.787,1.4831,0,81.36,0,2.3701,0,0,0,8.207,0,2.3068,0,2.2062,80.175,1.1851,0,1.5227,1.7295,2.6682,0,4.0363,2.1401,0,0,81.36,0,1.1851,6.3649,4.914,0,0,0,0.044118,0.044118,0.91176,0,0,1,0,0,0,0,1,0,0,0
0,0,6.0504,0.82565,0,91.134,0,1.99,0,0,0,3.5116,0,0.75184,0,1.5644,85.611,5.523,0,0.72847,1.0521,1.2577,0,1.8039,0.43707,0,0,91.134,0,0.43204,2.3422,3.8508,0,0.11111,0.22222,0.64444,0,0.022222,0,0,1,0,0,0,0,1,0,0,0
0,0,7.7704,1.7111,0,88.668,0,1.85,0,0,0,2.8122,0,0.59416,0,4.1319,88.074,0.59416,0,0.59416,0.59416,2.6049,0,1.1883,0.59416,0,0,88.668,0,0.8938,2.973,5.6823,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.64559,0,0,99.354,0,0,0,0,0,0.64559,0,0,0,0,99.354,0,0,0,0,0,0,0,0.64559,0,0,99.354,0,0,0,0,0,0,0.16327,0.061224,0.081633,0.69388,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
