h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.05,0.033333,0.91667,0,0,1,0,0,0,0,1,0,0,0
0,0,1.3576,0,0,94.321,0,4.3212,0,0,0,4.3212,0,1.3576,0,0,94.321,0,0,0,0,0,0,1.3576,0,0,0,94.321,0,0,4.3212,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,16.145,2.0234,0,79.808,0,2.0234,0,0,0,2.0234,0,12.098,0,0,77.785,2.0234,0,2.0234,0,4.0467,0,5.4451,2.0234,0,0,79.808,0,0,4.0467,6.6534,2.0234,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,10.288,2.3175,0,85.296,0,2.0978,0,0,0,2.0978,0,7.2135,0,0,77.299,7.9978,0,1.8004,0,3.5919,0,1.8734,1.2744,0,0,85.296,0,0,4.4152,5.3401,1.8004,0.11364,0.22727,0.63636,0,0.022727,0,0,1,0,0,0,0,1,0,0,0
0,0,13.098,6.3682,0,78.53,0,2.0032,0,0,0,2.0032,0,9.0917,0,0,76.527,2.0032,0,2.0032,0,8.3715,0,2.0032,2.0032,0,0,78.53,0,0,8.3715,7.0884,2.0032,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.042254,0.25352,0.11268,0.098592,0.49296,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
