h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.66932,98.661,0.66932,0,0,0,0,0,0,0,0.04,0.96,0,0,1,0,0,0,0,1,0,0,0
0,0,2.3534,0.40393,0,95.943,0,1.2992,0,0,0,3.4614,0,0.59516,0,0,95.943,0,0,0,0,0,0.2454,0.34975,1.2943,0,6.7379,82.771,4.7318,3.6383,0,0,0.23199,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,13.232,0.68078,0,84.47,0,1.6171,0,0,0,10.028,0,2.1481,0,1.5068,84.13,0.7684,0.39802,0,0.68078,0.34039,0.34039,0.79416,1.0753,0.42801,30.473,43.035,9.2576,6.4292,0.34039,1.9664,5.8607,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,13.461,3.1736,0,82.383,0,0.9824,0,0,0,8.3514,0,2.7448,0,2.3773,81.47,1.8931,1.1292,0,1.511,0.52353,0.52353,1.0227,1.5063,0.84366,22.149,40.88,15.925,7.2649,0.7766,3.034,6.0746,0,0,0.91304,0.043478,0.043478,0,0,1,0,0,0,0,1,0,0,1
0,0,15.22,1.9202,0,82.212,0,0.64828,0,0,0,7.6556,0,3.8065,0,2.7923,81.822,1.8234,0.57905,0,1.1315,0.38988,0.38988,0.64943,0.9236,1.7853,31.171,37.308,10.549,6.439,0.74164,0.38988,9.6539,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,24.967,3.8542,0,69.397,0,1.7817,0,0,0,11.83,0,6.1781,0,4.1764,67.361,3.5655,0.47475,0,4.5406,1.8732,1.7286,2.2365,3.9625,1.8248,20.978,37.447,8.5057,8.7621,2.3297,2.4327,9.7931,0,0.025641,0.35897,0.076923,0.53846,0,0,1,0,0,0,0,1,0,0,0
0,0,15.124,1.1646,0,83.381,0,0.33058,0,0,0,5.8855,0,0.99175,0,4.3756,83.05,3.5831,0.46197,0,1.3211,0.33058,0.33058,0.33058,0.66117,3.9124,32.777,36.033,10.154,2.9262,0.99053,2.8658,9.0176,0,0,0.95,0.05,0,0,0,1,0,0,0,0,1,0,0,1
