h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.44547,0,0,99.555,0,0,0,0,0,0.44547,0,0,0,0,99.555,0,0,0,0,0,0,0,0.44547,0,0,99.555,0,0,0,0,0,0.090909,0.54545,0.30303,0.060606,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.2604,0,0,98.74,0,0,0,0,0,1.6469,0,0.22718,0,0,98.126,0,0,0,0,0,0.22718,0,1.0332,0,0,98.126,0,0,0.61368,0,0,0,0,0,0.039216,0.96078,0,0,1,0,0,0,0,1,0,0,0
0,0,12.614,1.5647,0,83.607,0,2.2136,0,0,0,5.7146,2.4697,2.0829,0,0,81.546,2.5679,0,0,2.9477,2.6715,2.0829,1.5625,1.6958,0,0,80.695,0,1.1068,5.3817,6.0139,1.4611,0,0,0.086957,0.086957,0.82609,0,0,1,0,0,0,0,1,0,0,0
0,0,4.4507,0.86777,0,92.975,0,1.7065,0,0,0,2.4589,0.91001,0.47497,0,0,88.988,4.9006,0,0,1.0828,1.1843,0.47497,0.57761,0.31475,0,0,92.221,0,0.31653,1.6642,3.8941,0.53697,0.11364,0.22727,0.63636,0,0.022727,0,0,1,0,0,0,0,1,0,0,0
0,0,6.1776,1.2521,0,91.262,0,1.3079,0,0,0,1.4148,0.79328,0.3832,0,0,92.022,2.7083,0,0,0.7664,1.9116,0.3832,0.3832,0.3832,0,0,90.879,0,0.65951,1.1765,3.8101,2.3251,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.48238,0,0,99.518,0,0,0,0,0,0.48238,0,0,0,0,99.518,0,0,0,0,0,0,0,0.48238,0,0,99.518,0,0,0,0,0,0,0,0.02439,0.04878,0.92683,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
