h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.022222,0.97778,0,0,1,0,0,0,0,1,0,0,0
0,0,0.39866,0.55523,0,99.046,0,0,0,0,0,0.55523,0.39866,0,0,0,99.046,0,0,0,0,0,0.39866,0,0,0,0,99.046,0,0,0.55523,0,0,0,0,0,0.016949,0.98305,0,0,1,0,0,0,0,1,0,0,0
0,0,13.107,5.0535,2.2473,76.945,0,2.6468,0,0,0,6.2079,2.7324,3.1535,0,0,74.299,2.6468,1.4924,2.0237,1.8237,5.621,2.7324,1.8237,1.8814,0,0,76.945,0,1.4924,3.5611,8.9168,2.6468,0,0,0.074074,0.074074,0.85185,0,0,1,0,0,0,0,1,0,0,0
0,0,4.6678,1.1971,1.3591,85.742,0,7.0335,0,0,0,7.8297,0.61307,1.4577,0,0,82.133,3.6094,0.70637,0.91545,0.38971,2.3455,0.61307,0.38971,0.58541,0,0,85.742,0,0.401,0.79612,5.4444,6.0278,0.11905,0.2381,0.61905,0,0.02381,0,0,1,0,0,0,0,1,0,0,0
0,0,10.074,2.6791,2.2882,83.066,0,1.8917,0,0,0,3.1142,0.81129,2.5579,0,0,82.255,0.81129,3.8396,0.81129,0.81129,4.988,0.81129,0.81129,1.2432,0,0,83.066,0,1.4566,1.2225,7.0089,4.3798,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.090909,0.54545,0.30303,0.060606,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
