h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.056604,0.9434,0,0,1,0,0,0,0,1,0,0,0
0,0,1.2076,0.40308,0,98.09,0,0,0.29885,0,0,1.6482,0,0,0.26137,0.29885,97.792,0,0,0,0,0,0,1.2076,0,0,0,98.09,0,0,0.40308,0.29885,0,0,0,0,0.037037,0.96296,0,0,1,0,0,0,0,1,0,0,0
0,0,9.1989,4.7937,0,85.273,0,0,0.73435,0,0,4.5424,1.9824,0,3.001,0.86432,82.81,1.5987,0.73435,1.0277,1.1061,2.333,0,3.1602,1.1061,0,1.2361,84.037,0,0.73435,5.4707,1.9225,2.333,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,4.3405,2.8334,0,91.957,0,0,0.8686,0,0,1.6987,0.96276,0,1.2582,2.7222,82.946,6.2892,0.45632,0.70015,0.70903,2.2574,0,0.83072,0.70903,0,2.5626,89.395,0,0.4038,2.2389,1.5501,2.3099,0.11364,0.22727,0.63636,0,0.022727,0,0,1,0,0,0,0,1,0,0,0
0,0,8.41,4.2596,0,86.446,0,0,0.88393,0,0,2.3547,1.3332,0,2.6313,1.6544,82.003,2.7888,2.258,0.59104,1.0054,3.3799,0,1.1821,1.0054,0,1.7758,84.671,0,1.4274,2.804,2.9242,4.2105,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.3827,0,0,99.617,0,0,0,0,0,0.3827,0,0,0,0,99.617,0,0,0,0,0,0,0.3827,0,0,0,99.617,0,0,0,0,0,0.088235,0.52941,0.32353,0.058824,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
