h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,88.068,11.932,0,0,0,0,0,0,0,0,11.932,63.1,19.002,0,5.966,0,0,0,0,5.966,5.966,0,75.032,13.036,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,71.502,28.498,0,0,0,0,0,0,0,0,21.735,52.91,11.106,0,14.249,0,0,0,3.6194,4.6499,20.229,5.8238,65.678,0,0,0,0,0,0.74603,0.015873,0.079365,0.079365,0.079365,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,74.074,25.926,0,0,0,0,0,0,0,0,15.393,51.127,20.517,0,12.963,0,0,0,0,4.6,21.326,0,59.528,14.546,0,0,0,0,0,0,0,0.018182,0.98182,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,7.7694,55.363,36.868,0,0,0,0,0,0,0,0,3.9012,75.714,0,16.483,3.9012,0,0,0,16.483,0,20.384,0,51.462,0,7.7694,0,3.9012,0,0.083333,0,0.013889,0.013889,0.88889,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,49.202,50.798,0,0,0,0,0,0,0,0,13.399,52.393,14.819,5.9894,13.399,0,0,0,24,0,26.798,0,35.803,7.4096,0,0,5.9894,0,0,0,0,0.068182,0.93182,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,68.045,31.955,0,0,0,0,0,0,0,0,20.909,50.29,11.496,2.6535,14.651,0,0,0,2.6535,3.1204,26.182,0,62.772,2.6193,0,0,2.6535,0,0.96203,0.012658,0,0.025316,0,0,0,1,0,0,0,0,1,0,0,0
