h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,28.242,71.758,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,45.352,54.648,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,87.015,12.985,0,0,0,0,0,0,0,3.7504,10.969,76.046,9.2347,0,0,0,0,0,0,5.4843,7.5008,0,71.844,15.171,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,81.058,18.942,0,0,0,0,0,0,0,0,23.249,57.809,18.942,0,0,0,0,0,0,9.8358,9.1062,0,71.222,9.8358,0,0,0,0,0.66154,0.015385,0.10769,0.12308,0.092308,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,2.4331,75.741,21.826,0,0,0,0,0,0,0,2.4331,4.7922,78.395,11.947,0,2.4331,0,0,2.4331,7.4467,0,14.38,0,75.741,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,8.6407,72.846,18.513,0,0,0,0,0,0,0,2.4659,27.905,40.746,8.0235,15.686,5.1736,0,0,5.1736,8.0235,0,10.489,0,32.723,40.124,3.4671,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,8.1988,43.602,48.199,0,0,0,0,0,0,0,14.121,5.8795,57.681,14.121,0,8.1988,0,0,8.1988,19.958,0,28.241,0,37.723,5.8795,0,0,0,0,0.015152,0,0,0.045455,0.93939,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,5.0531,61.69,33.257,0,0,0,0,0,0,0,10.881,6.4414,60.302,17.322,0,5.0531,0,0,5.0531,5.0531,6.4414,21.762,0,61.69,0,0,0,0,0,0.96512,0.011628,0,0.023256,0,0,0,1,0,0,0,0,1,0,0,0
