h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,28,72,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,41.183,58.817,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,91.961,8.0389,0,0,0,0,0,0,0,0,11.462,83.03,2.977,0,2.531,0,0,0,0,2.977,5.0619,0,87.132,4.8286,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,80.893,19.107,0,0,0,0,0,0,0,0,26.879,63.833,7.1222,0,2.1662,0,0,0,0,7.1222,11.985,0,73.77,7.1222,0,0,0,0,0.69697,0.015152,0.10606,0.10606,0.075758,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,84.133,15.867,0,0,0,0,0,0,0,0,17.27,73.484,7.2834,0,1.9627,0,0,0,0,4.3531,11.513,0,81.743,2.3904,0,0,0,0,0,0,0,0.014706,0.98529,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,5.1426,72.613,22.245,0,0,0,0,0,0,0,0,32.422,28.113,19.119,17.22,3.1256,0,0,0,9.5596,0,12.685,0,28.113,41.374,5.1426,0,3.1256,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,59.262,40.738,0,0,0,0,0,0,0,0,21.244,42.489,28.756,0,7.5114,0,0,0,16.453,0,24.285,0,47.28,4.4707,0,0,7.5114,0,0,0,0,0.03125,0.96875,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,71.386,28.614,0,0,0,0,0,0,0,0,12.807,68.387,5.9982,0,12.807,0,0,0,2.9991,4.4711,21.143,0,68.387,0,0,0,2.9991,0,0.96104,0.012987,0,0.025974,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,87.44,12.56,0,0,0,0,0,0,0,0,4.1865,83.254,8.3731,0,4.1865,0,0,0,4.1865,0,8.3731,0,83.254,0,0,0,4.1865,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,64.466,35.534,0,0,0,0,0,0,0,0,6.149,60.84,29.245,0,3.7658,0,0,0,18.226,0,17.307,0,57.362,3.339,0,0,3.7658,0,0.75949,0.025316,0.037975,0.075949,0.10127,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,13.274,86.726,0,0,0,0,0,0,0,0,6.6372,6.6372,72.2,6.6372,0,7.888,0,0,0,0,0,0,0,78.838,6.6372,6.6372,0,7.888,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,19.412,58.83,21.758,0,0,0,0,0,6.0386,0,11.016,5.6451,46.226,17.044,5.371,8.6592,0,0,0,0,11.016,13.373,8.3851,36.131,11.016,17.055,3.0244,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
