h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,83.107,16.893,0,0,0,0,0,0,0,0,25.319,57.788,16.893,0,0,0,0,0,0,16.893,0,0,83.107,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,80.942,19.058,0,0,0,0,0,0,0,0,19.483,64.758,12.461,0,3.2988,0,0,0,0,13.04,6.0183,7.0558,73.886,0,0,0,0,0,0.69091,0.018182,0.12727,0.10909,0.054545,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,54.466,45.534,0,0,0,0,0,0,0,3.6132,17.907,39.913,17.907,13.692,6.9674,0,0,0,13.692,11.183,20.659,0,50.853,0,0,0,3.6132,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,13.479,60.854,25.668,0,0,0,0,0,0,0,7.1695,8.5476,44.856,22.026,11.405,5.9956,0,0,0,11.405,0,14.263,4.3119,50.546,4.3119,9.1667,0,5.9956,0,0.040541,0,0.013514,0.013514,0.93243,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,5.3927,47.304,47.304,0,0,0,0,0,0,0,20.574,9.0251,34.646,14.418,6.156,15.181,0,0,0,16.941,0,30.362,0,41.148,5.3927,0,0,6.156,0,0.021277,0,0,0.06383,0.91489,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,71.598,28.402,0,0,0,0,0,0,0,7.9328,14.175,52.638,14.175,3.1474,7.9328,0,0,0,3.1474,9.3892,15.866,4.9408,63.51,0,0,0,3.1474,0,0.94737,0.013158,0,0.039474,0,0,0,1,0,0,0,0,1,0,0,0
