h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.142,72.858,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,46.714,53.286,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.082,7.918,0,0,0,0,0,0,0,5.7671,3.6163,58.77,26.079,2.1509,3.6163,0,0,0,0,3.6163,7.918,0,81.204,7.262,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,78.103,21.897,0,0,0,0,0,0,0,6.4596,13.419,51.764,13.369,5.0482,9.9393,0,0,0,0,9.9393,14.988,10.389,58.224,6.4596,0,0,0,0,0.68254,0.015873,0.095238,0.079365,0.12698,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,75.398,24.602,0,0,0,0,0,0,0,2.4003,2.4325,59.747,19.132,13.888,2.4003,0,0,0,8.3136,0,16.288,0,72.998,0,0,0,2.4003,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,14.906,56.584,28.51,0,0,0,0,0,0,0,7.1294,0,60.257,10.694,14.902,7.0172,0,0,0,10.69,0,13.608,4.212,49.566,4.212,10.694,0,7.0172,0,0.028169,0,0.014085,0.014085,0.94366,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,5.4339,50.323,44.243,0,0,0,0,0,0,0,18.586,0,49.031,12.16,13.152,7.0717,0,0,0,17.94,0,26.303,0,43.251,5.4339,0,0,7.0717,0,0,0,0,0.053571,0.94643,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,75.842,24.158,0,0,0,0,0,0,0,12.771,4.2543,56.039,15.549,8.517,2.8694,0,0,0,2.8694,4.2543,17.034,0,72.973,0,0,0,2.8694,0,0.875,0.015625,0.015625,0.046875,0.046875,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,3.8354,77.299,18.866,0,0,0,0,0,0,0,7.567,0,84.97,0,3.7317,3.7317,0,0,0,11.402,0,7.4634,0,73.567,3.8354,0,0,3.7317,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,2.625,63.82,33.555,0,0,0,0,0,0,0,5.8015,0,68.23,6.353,16.027,3.5893,0,0,0,14.352,0,19.203,0,60.23,2.625,0,0,3.5893,0,0.79221,0.025974,0.025974,0.064935,0.090909,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,93.505,0,0,6.4946,0,0,0,0,0,0,0,93.505,0,0,0,6.4946,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,96.879,3.1212,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,97.036,2.964,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,2.0432,0,0,0,97.957,0,0,0,0,0,2.0432,0,0,0,0,97.957,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,86.891,13.109,0,0,0,0,0,0,0,4.5313,8.5778,78.313,2.0232,2.0232,4.5313,0,0,0,0,13.109,0,0,82.359,4.5313,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,87.724,12.276,0,0,0,0,0,0,0,6.1378,0,87.724,0,0,6.1378,0,0,0,0,12.276,0,0,76.969,10.755,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,3.3808,96.619,0,0,0,0,0,0,12.756,0,0,0,87.244,0,0,0,0,0,9.3755,0,0,0,0,87.244,0,0,0,3.3808,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,19.227,80.773,0,0,0,0,0,0,19.024,0,0,0,68.814,0,12.162,0,0,0,11.959,0,0,0,0,68.814,0,0,0,19.227,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
