h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,23.185,76.815,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37.717,62.283,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,78.377,21.623,0,0,0,0,0,0,0,0,25.272,53.105,13.704,0,7.9192,0,0,0,0,5.7843,15.838,0,64.722,13.655,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,80.472,19.528,0,0,0,0,0,0,0,0,26.369,61.664,9.4121,0,2.555,0,0,0,0,6.8571,12.67,0,73.615,6.8571,0,0,0,0,0.69231,0.015385,0.10769,0.10769,0.076923,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,77.05,22.95,0,0,0,0,0,0,0,0,29.12,55.497,12.906,0,2.4779,0,0,0,0,5.6449,17.305,0,73.883,3.1671,0,0,0,0,0,0,0,0.013889,0.98611,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,24.248,52.93,22.822,0,0,0,0,0,0,0,8.2404,14.744,49.408,12.124,10.101,5.3827,0,0,0,10.101,0,12.721,0,47.547,12.124,12.124,0,5.3827,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,5.0899,52.904,42.006,0,0,0,0,0,0,0,5.0899,17.874,52.186,10.898,6.9761,6.9761,0,0,0,17.156,0,24.85,0,45.928,5.0899,0,0,6.9761,0,0.019231,0,0,0.038462,0.94231,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,69.029,30.971,0,0,0,0,0,0,0,0,13.853,63.221,5.8076,3.2661,13.853,0,0,0,3.2661,4.7789,22.926,0,65.763,0,0,0,3.2661,0,0.96296,0.012346,0,0.024691,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,10.402,73.321,16.277,0,0,0,0,0,0,0,3.3685,15.439,71.316,3.5168,3.1799,3.1799,0,0,0,9.9169,0,6.3597,0,70.141,6.8853,3.5168,0,3.1799,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,2.6163,63.994,33.39,0,0,0,0,0,0,0,2.6163,4.5446,75.451,4.5446,10.239,2.6046,0,0,0,15.472,0,17.918,0,61.389,2.6163,0,0,2.6046,0,0.76623,0.025974,0.038961,0.077922,0.090909,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.2762,91.026,0,0,4.6982,0,0,0,0,0,0,0,95.302,0,0,0,4.6982,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,8.8441,91.156,0,0,0,0,0,0,0,0,0,5.1927,94.807,0,0,0,0,0,0,0,0,0,0,91.156,4.422,0,4.422,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
