h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,20.587,79.413,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,41.181,58.819,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,85.141,14.859,0,0,0,0,0,0,0,2.9339,12.01,73.131,11.926,0,0,0,0,0,0,8.9917,5.8678,1.9912,72.503,10.646,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,84.691,15.309,0,0,0,0,0,0,0,0,22.375,62.316,15.309,0,0,0,0,0,0,11.225,4.0842,7.6547,67.879,9.1572,0,0,0,0,0.63462,0.019231,0.13462,0.13462,0.076923,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,3.0986,71.667,25.234,0,0,0,0,0,0,0,3.0986,3.706,73.686,16.411,0,3.0986,0,0,3.0986,5.7252,3.706,15.803,0,71.667,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,13.472,64.768,21.761,0,0,0,0,0,0,0,0,0,84.019,10.88,0,5.1005,0,0,5.1005,10.88,0,10.88,0,64.768,0,8.3713,0,0,0,0.055556,0,0.013889,0.013889,0.91667,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,10.119,47.711,42.17,0,0,0,0,0,0,0,16.389,0,57.102,16.389,0,10.119,0,0,10.119,9.3906,0,32.779,0,47.711,0,0,0,0,0,0.015152,0,0,0.045455,0.93939,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,5.8835,66.628,27.488,0,0,0,0,0,0,0,10.631,3.1128,63.516,16.857,0,5.8835,0,0,5.8835,0,6.2255,21.263,8.6238,58.005,0,0,0,0,0,0.96203,0.012658,0,0.025316,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,8.5084,76.208,15.284,0,0,0,0,0,0,0,4.9617,10.15,74.965,4.9617,0,4.9617,0,0,4.9617,5.3604,0,9.9234,0,76.208,0,3.5467,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,4.3333,61.325,34.341,0,0,0,0,0,0,0,3.609,0,72.087,19.971,0,4.3333,0,0,4.3333,10.761,0,23.58,0,61.325,0,0,0,0,0,0.80682,0.022727,0.034091,0.056818,0.079545,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,4.3332,95.667,0,0,0,0,0,0,0,0,0,4.1137,91.553,0,0,4.3332,0,0,4.3332,0,0,0,0,95.667,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,6.8519,93.148,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,95.355,4.645,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,88.502,11.498,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
