h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,25.041,74.959,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,41.719,58.281,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,75.928,24.072,0,0,0,0,0,0,0,2.8564,24.072,46.144,14.892,0,12.036,0,0,0,0,12.036,12.036,0,64.545,11.383,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,76.036,23.964,0,0,0,0,0,0,0,7.1344,14.447,56.838,9.5991,0,11.982,0,0,0,0,11.982,11.982,0,72.533,3.5028,0,0,0,0,0.7619,0.015873,0.063492,0.079365,0.079365,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,73.023,26.977,0,0,0,0,0,0,0,9.5315,22.572,44.923,9.4847,0,13.489,0,0,0,0,8.2631,18.714,0,70.893,2.1295,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,13.66,59.236,27.105,0,0,0,0,0,0,0,10.481,16.353,37.193,0,18.38,17.593,0,0,7.1616,7.3231,10.432,9.3497,0,43.62,8.4541,13.66,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,56.603,43.397,0,0,0,0,0,0,0,17.647,7.1274,44.764,7.1274,5.4061,17.929,0,0,8.1038,15.632,2.6976,25.067,0,43.386,5.1131,0,0,0,0,0,0,0,0.069767,0.93023,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,71.761,28.239,0,0,0,0,0,0,0,8.4388,12.818,55.063,8.3489,2.4229,12.908,0,0,2.4229,2.4229,6.6054,19.211,0,69.338,0,0,0,0,0,0.89831,0.016949,0.016949,0.050847,0.016949,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.568,7.4318,0,0,0,0,0,0,0,0,12.867,72.27,0,0,14.864,0,0,7.4318,0,7.4318,0,0,85.136,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,61.677,38.323,0,0,0,0,0,0,0,5.8455,12.108,53.048,3.6339,6.1117,19.254,0,0,3.5731,10.535,12.047,15.742,0,55.892,2.2116,0,0,0,0,0.76119,0.029851,0.029851,0.074627,0.10448,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,15.021,84.979,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,22.407,71.788,5.8042,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,98.065,1.9352,0,0,0,0,0,0,0,0,0,97.054,2.9459,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,93.096,6.9041,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,1.4604,98.54,0,0,0,0,0,0,1.4604,0,0,0,98.54,0,0,0,0,0,1.4604,0,0,0,0,98.54,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,90.042,9.9585,0,0,0,0,0,0,0,4.9792,4.9792,81.23,3.8325,0,4.9792,0,0,0,0,8.1854,1.773,0,78.782,11.26,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,78.863,16.286,4.8504,0,0,0,0,0,4.8504,3.2926,3.2926,80.421,0,0,8.1431,0,0,0,4.8504,16.286,0,0,67.205,11.659,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,9.4824,90.518,0,0,0,0,0,0,9.4824,0,0,0,90.518,0,0,0,0,0,7.117,0,0,0,0,90.518,0,0,0,0,2.3655,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
