h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,78.26,21.74,0,0,0,0,0,0,0,0,21.74,56.519,15.011,0,6.7292,0,0,0,0,15.011,6.7292,0,78.26,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,70.945,29.055,0,0,0,0,0,0,0,0,17.549,60.725,7.1984,0,14.528,0,0,0,0,14.528,14.528,0,70.945,0,0,0,0,0,0.66102,0.016949,0.11864,0.11864,0.084746,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,49.987,50.013,0,0,0,0,0,0,0,5.4976,17.227,30.105,22.725,16.106,8.3398,0,0,0,16.106,9.4613,24.446,0,44.49,0,0,0,5.4976,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,12.668,57.943,29.388,0,0,0,0,0,0,0,8.5127,7.9769,36.606,25.123,12.455,9.3264,0,0,2.4241,12.455,0,16.933,4.0345,44.582,4.0345,8.6336,0,6.9023,0,0.041096,0,0.013699,0.013699,0.93151,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,3.938,42.99,53.072,0,0,0,0,0,0,0,21.495,7.4745,17.958,25.433,10.082,17.557,0,0,0,17.958,0,35.114,0,32.907,3.938,0,0,10.082,0,0,0,0,0.04878,0.95122,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,81.554,18.446,0,0,0,0,0,0,0,4.1608,14.286,62.604,8.9005,0,10.049,0,0,5.8884,0,10.125,8.3217,0,75.665,0,0,0,0,0,0.94667,0.013333,0,0.04,0,0,0,1,0,0,0,0,1,0,0,0
