h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,26.929,73.071,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,41.719,58.281,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,79.866,20.134,0,0,0,0,0,0,0,0,7.6618,59.733,32.605,0,0,0,0,0,0,20.134,0,0,64.22,15.646,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,81.39,18.61,0,0,0,0,0,0,0,0,13.442,71.543,15.014,0,0,0,0,0,0,15.014,3.5957,0,71.543,9.8467,0,0,0,0,0.67692,0.015385,0.10769,0.10769,0.092308,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,73.162,26.838,0,0,0,0,0,0,0,0,0,73.162,26.838,0,0,0,0,0,9.5154,7.8073,9.5154,0,73.162,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,14.667,61.587,23.746,0,0,0,0,0,0,0,4.5141,0,64.427,19.232,4.5141,7.3128,0,0,0,9.6158,0,9.6158,4.5141,54.274,4.5141,10.153,0,7.3128,0,0.041096,0,0.013699,0.013699,0.93151,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,4.1106,57.547,38.342,0,0,0,0,0,0,0,4.1106,0,42.453,42.521,0,10.915,0,0,0,19.137,8.2899,10.915,0,46.632,4.1106,0,0,10.915,0,0,0,0,0.024096,0.9759,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,77.077,22.923,0,0,0,0,0,0,0,0,6.6066,64.853,24.448,0,4.0925,0,0,0,4.0925,14.738,4.0925,0,72.985,0,0,0,4.0925,0,0.95062,0.012346,0,0.037037,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,7.1336,78.919,13.948,0,0,0,0,0,0,0,3.2047,10.014,72.269,10.743,0,3.7692,0,0,0,10.179,0,3.7692,0,75.149,3.2047,3.9289,0,3.7692,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,2.998,63.864,33.138,0,0,0,0,0,0,0,2.998,0,63.755,30.14,0,3.107,0,0,0,17.727,3.6791,11.731,0,60.757,2.998,0,0,3.107,0,0.75949,0.025316,0.037975,0.075949,0.10127,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,20.296,75.342,0,0,4.3623,0,0,0,0,0,0,0,95.638,0,0,0,4.3623,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
