h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,28,72,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,41.183,58.817,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,84.346,15.654,0,0,0,0,0,0,0,0,21.407,62.939,15.654,0,0,0,0,0,0,15.654,0,0,70.685,13.662,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,80.576,19.424,0,0,0,0,0,0,0,0,19.148,69.094,7.7464,0,4.0108,0,0,0,0,11.757,7.6664,0,72.83,7.7464,0,0,0,0,0.68182,0.015152,0.10606,0.10606,0.090909,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,72.318,27.682,0,0,0,0,0,0,0,0,21.665,55.333,10.833,0,12.169,0,0,0,0,8.0257,19.656,0,68.973,3.3449,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,5.5574,54.401,40.042,0,0,0,0,0,0,0,0,15.32,50.568,12.355,15.32,6.4366,0,0,0,15.32,0,2.9651,15.32,54.401,0,5.5574,0,6.4366,0,0.078947,0,0.013158,0.013158,0.89474,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,47.599,52.401,0,0,0,0,0,0,0,0,22.569,35.935,18.483,16.195,6.8183,0,0,0,16.195,9.1058,6.8183,16.195,47.599,0,0,0,4.0865,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,68.415,31.585,0,0,0,0,0,0,0,0,21.592,58.544,9.3847,3.3311,7.1482,0,0,0,3.3311,10.627,10.965,3.3311,68.415,0,0,0,3.3311,0,0.94872,0.012821,0,0.038462,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,3.9384,74.733,21.329,0,0,0,0,0,0,0,0,12.197,77.138,4.042,3.3112,3.3112,0,0,0,11.395,0,3.3112,3.3112,74.733,0,3.9384,0,3.3112,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,58.411,41.589,0,0,0,0,0,0,0,0,18.501,46.166,16.142,7.6184,11.572,0,0,0,13.783,3.1745,14.058,7.6184,58.411,0,0,0,2.956,0,0.80263,0.026316,0.013158,0.065789,0.092105,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,95.733,4.2669,0,0,0,0,0,0,0,0,15.017,80.716,0,0,4.2669,0,0,0,0,0,0,0,95.733,0,0,0,4.2669,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,22.927,70.649,6.4239,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
