h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,28.324,71.676,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,49.967,50.033,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,66.667,33.333,0,0,0,0,0,0,0,0,17.608,66.667,15.725,0,0,0,0,0,0,17.608,15.725,0,66.667,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,80.326,19.674,0,0,0,0,0,0,0,0,12.28,74.25,13.47,0,0,0,0,0,0,12.28,7.3941,4.1686,76.158,0,0,0,0,0,0.62687,0.014925,0.1194,0.1194,0.1194,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,67.196,32.804,0,0,0,0,0,0,0,0,0,67.196,21.843,10.962,0,0,0,0,10.962,0,21.843,0,67.196,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,33.743,41.931,24.325,0,0,0,0,0,0,21.998,3.8674,0,23.872,16.066,34.197,0,0,0,0,8.2594,0,12.127,3.9389,19.933,0,29.805,0,25.937,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,8.8462,60.769,30.385,0,0,0,0,0,0,8.8462,8.8462,0,40.037,18.498,11.886,11.886,0,0,0,8.8462,0,21.538,0,40.037,0,17.692,0,0,11.886,0.017241,0,0.017241,0.051724,0.91379,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,69.369,30.631,0,0,0,0,0,0,0,0,8.1079,49.138,18.507,12.123,12.123,0,0,0,0,8.1079,22.523,8.1079,49.138,0,0,0,0,12.123,0.96512,0.011628,0,0.023256,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,18.503,60.486,21.011,0,0,0,0,0,0,0,18.503,0,45.669,18.503,8.662,8.662,0,0,0,0,0,21.011,0,51.823,6.1545,12.349,0,0,8.662,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,9.5388,54.399,36.062,0,0,0,0,0,0,0,0,0,44.86,33.333,12.267,9.5388,0,0,0,12.267,0,23.794,0,44.86,0,9.5388,0,0,9.5388,0.83505,0.020619,0.020619,0.051546,0.072165,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,25.074,69.446,5.4804,0,0,0,0,0,0,0,5.4804,0,61.319,19.594,0,13.607,0,0,0,0,0,5.4804,5.4804,55.839,5.4804,19.594,0,0,8.1262,0,0,0,0.013699,0.9863,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,8.3701,91.63,0,0,0,0,0,0,0,0,8.3701,16.63,66.63,8.3701,0,0,0,0,0,0,0,0,0,91.63,8.3701,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
