h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,84.014,15.986,0,0,0,0,0,0,0,7.9928,0,73.955,7.1363,2.9235,7.9928,0,0,0,0,10.138,5.8471,0,76.878,7.1363,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,73.671,26.329,0,0,0,0,0,0,0,9.7549,3.4097,67.599,3.4097,2.6623,10.035,3.1298,0,0,3.4097,11.335,11.584,5.8271,67.844,0,0,0,0,0,0.72727,0.015152,0.090909,0.090909,0.075758,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,7.5982,61.248,31.154,0,0,0,0,0,0,2.2997,4.0967,20.578,54.14,5.6058,6.8835,3.8018,2.5945,0,0,5.3814,12.198,13.575,0,56.424,10.122,0,0,2.2997,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,8.7602,63.879,27.361,0,0,0,0,0,0,2.3991,3.6076,9.4775,59.013,7.0784,13.085,5.3389,0,0,0,9.4775,4.7982,9.4775,3.6076,54.932,3.6076,8.7602,0,5.3389,0,0.055556,0,0.013889,0.013889,0.91667,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,8.65,52.823,38.527,0,0,0,0,0,0,7.8028,4.7986,21.459,41.891,8.4425,7.8028,4.159,3.6438,0,0,13.756,16.968,7.8028,0,40.222,17.092,0,0,4.159,0,0,0,0,0.075,0.925,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,3.8826,66.881,29.236,0,0,0,0,0,0,6.1083,6.284,9.9908,51.832,3.8826,9.5097,8.5098,3.8826,0,0,2.2257,11.217,15.794,0,60.773,7.7651,0,0,2.2257,0,0.96,0.013333,0,0.026667,0,0,0,1,0,0,0,0,1,0,0,0
