h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,28,72,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,41.183,58.817,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,79.866,20.134,0,0,0,0,0,0,0,0,7.6618,72.205,20.134,0,0,0,0,0,0,20.134,0,0,64.22,15.646,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,81.315,18.685,0,0,0,0,0,0,0,0,13.665,76.325,10.01,0,0,0,0,0,0,15.03,3.6553,0,71.305,10.01,0,0,0,0,0.67692,0.015385,0.10769,0.10769,0.092308,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,73.32,26.68,0,0,0,0,0,0,0,0,9.4164,71.751,18.833,0,0,0,0,0,9.4164,7.8474,9.4164,0,73.32,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,16.75,58.21,25.04,0,0,0,0,0,0,0,0,7.1923,63.439,19.712,0,9.6563,0,0,9.6563,12.52,0,12.52,0,58.21,0,7.0939,0,0,0,0.078947,0,0.013158,0.013158,0.89474,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,12.415,42.153,45.431,0,0,0,0,0,0,0,0,5.7317,60.3,21.553,0,12.415,0,0,12.415,23.879,9.1373,12.415,0,42.153,0,0,0,0,0,0.011765,0,0,0.023529,0.96471,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,5.9645,67.333,26.702,0,0,0,0,0,0,0,0,6.4505,73.298,14.288,0,5.9645,0,0,5.9645,5.9645,14.774,5.9645,0,67.333,0,0,0,0,0,0.95181,0.012048,0,0.036145,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,8.4125,74.334,17.253,0,0,0,0,0,0,0,0,13.215,77.291,4.7467,0,4.7467,0,0,4.7467,12.507,0,4.7467,0,74.334,0,3.6658,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,4.3437,55.743,39.913,0,0,0,0,0,0,0,0,17.148,52.951,25.557,0,4.3437,0,0,4.3437,21.518,5.6166,12.778,0,55.743,0,0,0,0,0,0.79545,0.022727,0.034091,0.068182,0.079545,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,4.1479,95.852,0,0,0,0,0,0,0,0,0,16.226,79.626,0,0,4.1479,0,0,4.1479,0,0,0,0,95.852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.4435,90.556,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
