h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
1.8094,3.2672,0.97106,1.8857,0.24277,66.725,3.5609,11.028,5.0149,3.0717,2.4234,8.5202,1.307,0.24277,0.46322,1.2437,64.904,7.9751,2.9481,2.573,5.1788,4.6438,3.4596,6.8207,11.211,2.5358,0.78046,61.605,4.8028,0.50234,0.81959,2.5953,4.8681,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.182,0,0,0.81833,0,0,0,0,0,0,0,96.601,3.3988,0,0,0,0,0,0,0,0,0,98.363,0.81833,0,0,0.81833,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.65097,0,0,94.067,0,0,4.8564,0.42568,0,0.78841,1.6398,0,0,0,91.669,3.6117,0,0,0,2.2907,0,0.65097,0.42568,0,0,94.067,0,0,0,1.6398,3.2166,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.5416,0,0,0,0,98.458,0,0,0,0,0,0.77082,0,0.77082,0,0,98.458,0,0,0,0,0,0,0.77082,0.77082,0,0,98.458,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
9.8849,11.325,5.9146,5.0353,4.1181,11.797,22.133,11.588,7.5085,4.5979,6.098,13.469,6.2486,2.496,6.3848,4.7218,18.184,9.8203,9.4774,6.6347,7.6485,14.915,10.631,19.002,14.866,17.764,5.3686,7.8189,2.1406,4.425,7.0943,4.6115,6.2778,0,1,0,0,0,0,0,0,0.78049,0.21951,1,0,0,0,0,1
3.9263,7.1559,7.0365,3.2095,2.6143,27.153,14.532,11.194,10.182,7.9224,5.0746,11.455,5.0798,1.3214,4.2596,7.031,25.252,12.358,5.3742,7.2243,9.4703,11.174,9.6138,16.361,15.856,12.87,2.9794,17.249,9.0895,2.3575,2.2821,6.1395,5.2018,0,1,0,0,0,0,0,0,0.65625,0.34375,1,0,0,0,0,1
7.9807,9.9478,3.4657,3.0549,2.7877,20.817,14.389,20.664,4.1919,7.9127,4.7891,14.363,7.4633,0.68577,4.8242,6.0851,26.627,10.854,6.0013,5.7781,7.3912,9.9278,12.32,20.264,14.234,11.946,2.7867,14.359,4.5558,5.259,5.9138,2.4558,5.9061,0,0.82759,0.17241,0,0,0,0,0.17241,0.13793,0.68966,0.7931,0.034483,0.17241,0,0,1
14.309,11.071,2.5554,4.3654,5.7934,15.576,20.069,8.7374,7.5185,3.7787,6.2262,13.095,6.8652,1.2829,8.681,2.5547,18.405,9.0731,11.053,3.5191,7.755,17.716,11.452,17.582,14.496,15.918,7.6009,13.634,0.38169,2.5082,9.1479,3.1404,4.1386,0,0.92308,0.076923,0,0,0,0,0.076923,0.76923,0.15385,0.87179,0.051282,0.076923,0,0,1
6.6112,3.9343,0,0.62873,0.62873,74.683,5.7624,2.2231,2.2231,0,3.3056,6.0406,4.7831,1.0825,1.2575,1.5944,72.577,1.2575,5.0168,1.0825,1.7112,3.5974,6.4943,6.6112,3.9343,4.5631,2.34,73.088,0,1.0825,1.2575,0,0.62873,0.125,0.625,0.25,0,0,0,0,1,0,0,0,0,1,0,0,1
14.009,9.1541,3.8113,2.3436,3.4032,20.213,17.658,10.187,6.3874,5.9106,6.9226,9.8879,7.9332,4.1034,3.4292,3.4557,26.223,5.3848,12.136,7.8952,9.0837,10.468,13.708,20.492,13.165,10.979,4.986,16.23,1.8176,6.2913,4.4349,5.0241,2.8722,0,0.97826,0.021739,0,0,0,0,0.043478,0.086957,0.86957,0.93478,0.043478,0.021739,0,0,1
4.519,0.35201,0,0,0,94.073,0,0.35201,0.35201,0,0.35201,2.9635,1.056,1.9075,0,0.35201,93.369,0,0.35201,0,0,0,1.056,2.6115,2.2595,0.35201,0,93.721,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.55025,99.45,0,0,0,0,0,0,0,0,0,0,99.45,0.55025,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.009,0,0,0.99092,0,0,0,0,0,0,0,97.773,2.2265,0,0,0,0,0,0,0,0,0,98.018,0.99092,0,0,0.99092,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.2438,0,0,93.462,0,0,3.8888,0.40574,0,0,0.81147,0,0.63061,1.2612,89.326,4.9154,0,0,0,3.0552,0.63061,1.6131,0.40574,0.63061,1.2612,89.304,2.8965,0,0,2.4468,0.81147,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.344,0,0,1.6556,0,0,0,0,0,0,1.6045,96.105,2.2907,0,0,0,0,0,0,0,0,0,95.084,3.26,0,0,1.6556,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,5.2866,0,0,89.982,0,0.4511,3.8291,0.4511,0,1.019,0,0,2.4758,6.2041,78.435,6.6961,0.4511,0.4511,0,4.2676,2.9269,2.5772,1.4701,2.1415,3.1472,81.65,4.734,0,0,0.9022,0.4511,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.96967,0,0,0,0,99.03,0,0,0,0,0,0.48484,0,0.48484,0,0,99.03,0,0,0,0,0,0,0.48484,0.48484,0,0,99.03,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.24543,0,9.0749,29.625,9.9576,30.813,5.6234,11.629,1.6676,0.55975,0.80518,9.2632,11.909,0.35484,5.5645,12.766,29.529,9.9877,1.3598,6.304,6.2734,6.6882,2.6038,9.4854,0.95092,1.346,4.9717,17.605,8.3358,8.1642,12.082,24.062,10.392,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
0,0,0,0,0,99.461,0,0,0.53913,0,0,0,0,0,0,2.2185,97.242,0.53913,0,0,0,0,0,0,0,0,0,96.703,2.7576,0,0,0.53913,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,4.7438,0,0,92.385,0,0,2.8714,0,0,1.6566,0,0,1.4307,4.518,85.005,4.3021,0,0,0,3.0873,1.4307,0,1.6566,3.0873,2.8614,85.221,4.3021,0,0,1.4407,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.70719,0,0,97.993,0,0.70719,0.59284,0,0,0,0,0,0,0,97.286,0.70719,0,0,0.59284,1.4144,0.59284,0,0,0.70719,0,97.993,0,0,0,0,0.70719,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.36511,0.69823,0.82696,0,0,93.441,1.0313,1.1921,2.1122,0.33312,0,0.73021,0.36511,0.33312,0,0,92.614,1.5252,0,0.36511,1.3819,2.6853,2.0802,0.69823,1.0633,0.82696,0,93.076,0.36511,0.33312,0,0.36511,1.1921,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.39952,0,0,0,97.674,0.79904,0,0.72808,0.39952,0,0,0,0.39952,0,0,97.674,0.39952,0,0,0.72808,0.79904,1.1276,0.39952,0.39952,0,0,97.674,0,0.39952,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.38377,99.616,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4.7871,8.1988,6.0743,6.1429,3.7544,30.693,9.5565,10.602,9.2369,7.5256,3.4288,13.682,5.6871,2.2988,4.1445,4.5119,31.405,7.889,5.2642,6.1748,6.9906,11.952,10.582,15.092,13.566,7.9708,2.0076,23.845,4.6628,5.3668,5.4794,4.4521,6.9752,0,0.028986,0.97101,0,0,0,0,1,0,0,0,0,1,0,0,0
6.1213,11.501,5.5636,7.7696,3.9189,28.501,13.534,7.6514,6.4096,5.1325,3.8978,11.617,5.819,3.0385,6.9749,5.3898,31.316,6.5347,4.2943,8.3725,6.7387,9.9044,10.844,16.934,14.57,7.3598,1.9996,20.679,2.8285,4.4119,8.0179,5.6999,6.655,0.74242,0.25758,0,0,0,0,0,1,0,0,0,0,1,0,0,1
3.8411,6.0756,1.192,2.92,1.0021,65.282,5.1299,4.2165,5.3895,3.2077,1.7435,5.5842,2.2448,1.1442,2.6246,2.3124,65.79,1.671,1.6585,4.1663,4.7646,8.0389,7.3321,7.2946,7.5721,2.6064,0.92047,61.646,1.4233,2.2512,2.1382,2.9978,3.8183,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
9.8536,20.286,9.702,7.0472,1.0937,27.555,9.2731,2.153,2.1757,6.989,3.8716,8.786,2.9534,6.3296,9.4162,5.5244,38.145,1.1001,4.527,7.5347,7.748,7.9351,13.401,20.184,18.4,8.4447,1.2952,23.638,1.2952,3.4437,3.8255,1.6764,4.3966,0.675,0.325,0,0,0,0,0,1,0,0,0,0,1,0,0,1
6.8568,16.592,7.1847,12.483,8.5354,9.8676,18.901,4.2313,7.3748,4.7987,3.175,11.169,7.8881,3.2719,13.272,5.5827,19.224,4.8271,6.0339,11.594,7.5176,9.6199,13.088,19.024,22.98,7.5658,2.1533,4.096,1.2464,9.1059,11.468,3.7724,5.4997,0.53846,0.4,0.061538,0,0,0,0,1,0,0,0,0,1,0,0,1
0.82628,0,0,0,0,99.174,0,0,0,0,0,0,0,0.82628,0,0,99.174,0,0,0,0,0,0,0.82628,0,0,0,99.174,0,0,0,0,0,0,0.02439,0.97561,0,0,0,0,1,0,0,0,0,1,0,0,0
12.353,21.745,2.2277,12.652,1.2668,13.992,15.008,9.456,6.4196,2.8444,2.0351,8.4669,6.7302,5.1183,12.433,1.9312,36.432,0.98287,3.6904,9.2957,4.1485,10.771,19.695,19.151,18.474,8.9006,0.69029,11.354,0.69029,4.7709,2.9881,6.0659,7.22,0.22222,0.26667,0.51111,0,0,0,0,1,0,0,0,0,1,0,0,1
4.2292,4.2292,0,1.5965,0,84.68,2.6327,0,0.79824,1.8344,0,3.6689,0.79824,0.79824,1.5965,0,89.707,0,0,1.5965,0,1.8344,5.0274,4.2292,3.4309,0.79824,0,84.68,0,1.8344,0,0,0,0.22667,0.08,0.69333,0,0,0,0,1,0,0,0,0,1,0,0,0
1.2719,1.7189,0,0,0,90.91,1.7408,3.4866,0,0.44696,0.42503,0,2.2146,0.44696,0.42503,0,90.485,0.44696,0.42503,1.2719,1.2719,3.0128,1.7189,0.87199,2.5658,0.42503,0,90.485,0,0.44696,0,0.84691,2.6396,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
6.0741,15.662,3.1902,5.0062,0.51083,38.219,13.954,9.1753,2.805,4.1667,1.2367,9.7767,3.8682,2.7889,6.1274,2.5761,50.417,0.88819,2.7495,3.6758,5.3079,11.824,9.7618,12.746,15.951,6.3777,0.61833,36.721,0.61833,4.3852,1.7475,5.3181,5.7547,0.035714,0.02381,0.94048,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.267,0,1.733,0,0,0,0,1.733,0,0,0,98.267,0,0,0,0,0,0,0,0,0,0,98.267,0,0,0,0,1.733,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.2599,0,0,0,95.177,1.2599,2.3036,0,0,0,1.2599,2.3036,0,1.2599,0,95.177,0,0,0,0,0,0,0,1.2599,0,0,95.177,0,0,0,1.2599,2.3036,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
8.2019,14.948,3.5757,4.5996,0,46.199,9.2611,6.5693,2.1112,2.0616,2.4716,6.1204,2.633,4.539,7.6845,2.0616,56.27,0,3.6341,4.6809,5.0409,7.3354,9.2805,13.765,13.371,7.2851,0.52179,44.25,0.52179,1.7099,1.0436,3.9258,4.326,0.16854,0.05618,0.77528,0,0,0,0,1,0,0,0,0,1,0,0,0
4.3442,2.9295,0,0,0,87.883,2.9295,0,0,1.9137,0,4.8431,0,2.4305,1.0158,0,89.797,0,0,0,0,1.9137,1.9137,4.3442,2.9295,0,0,87.883,0,1.9137,0,1.0158,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.4448,0,0,0,95.11,2.4448,0,0,0,0,2.4448,0,0,2.4448,0,95.11,0,0,0,0,0,0,0,2.4448,0,0,95.11,0,0,0,2.4448,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.87735,0,0,0,98.245,0.87735,0,0,0,0,0.87735,0,0,0.87735,0,98.245,0,0,0,0,0,0,0,0.87735,0,0,98.245,0,0,0,0.87735,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,91.712,1.1252,5.1088,2.0543,0,0,0.99589,1.5585,0.56261,0.99589,0,89.591,0,0,1.0584,2.5544,2.6837,1.621,4.1129,0.99589,1.5585,1.6878,90.024,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.8248,0,0,0,0,98.175,0,0,0,0,0,0,0,1.8248,0,0,98.175,0,0,0,0,0,0,1.8248,0,0,0,98.175,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.34,0,0,1.6598,0,0,0.41496,0,0,0,0,98.755,0,0,0.41496,0,0.41496,0,0,0,0,0,98.34,0,0,0,0.82991,0.82991,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.867,0,0,2.1335,0,0,0.53338,0,0,0,0,98.4,0,0,0.53338,0,0.53338,0,0,0,0,0,97.867,0,0,0,1.0668,1.0668,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1869,0,0,0,0,98.813,0,0,0,0,0,0,0,1.1869,0,0,98.813,0,0,0,0,0,0,1.1869,0,0,0,98.813,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.074,0,0.96276,0.96276,0,0,0,0.96276,0.96276,0,0,98.074,0,0,0,0,0,0,1.9255,0,0,0,98.074,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,90.533,0,6.6229,2.8443,0,0,1.6232,2.5648,1.7532,0.81162,0,90.533,0,0,2.7143,0,0,1.9027,6.7529,0,0,0,90.533,0,0,0.81162,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.039,1.151,2.9804,1.8294,0,0,2.302,1.8294,1.8294,0,0,94.039,0,0,0,0,0,0,4.8098,0,0,1.151,94.039,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.865,2.1587,3.0675,0.90878,0,0,4.3175,0.90878,0.90878,0,0,93.865,0,0,0,0,0,0,3.9763,0,0,2.1587,93.865,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.6042,5.2181,1.3045,72.899,4.6155,12.858,0.5006,0,0,11.138,2.8645,0.5006,2.0606,1.6079,71.792,1.0012,0,4.819,2.6091,1.6079,1.2567,11.645,0,0.80394,5.6216,69.986,0,0.5006,5.2715,2.3057,2.6091,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,5.1664,4.2925,1.0731,75.111,5.1272,7.09,2.1397,0,0,10.725,3.4089,2.1397,1.0702,1.2721,74.276,0.87416,0,2.8156,2.1462,1.2721,0.43418,12.018,0,0.63604,2.9813,72.766,0,0.43708,6.6345,1.9473,2.1462,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.634,0,0,2.3662,0,0,0,0,0,0,0,97.634,0,0,2.3662,0,0,2.3662,0,0,0,0,97.634,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,4.0483,15.414,4.017,49.216,6.4847,15.741,5.0788,0,0,7.5088,9.1864,2.031,5.3841,4.9621,44.113,3.0297,0.61023,6.5981,7.3166,9.26,2.9014,15.127,1.8171,3.3738,7.4419,40.871,1.3227,2.8743,9.3363,8.4435,6.4915,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.347,0,1.476,1.1766,0,0,0.36901,0.36901,0,0.36901,0,96.978,0,0,0.80759,0.73802,0.36901,0.80759,1.107,0.36901,0.36901,2.0512,95.296,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.2379,9.7661,3.5851,59.89,7.3808,13.496,3.6449,0,0,3.4267,6.7498,1.6938,4.7015,3.4178,54.495,2.0368,1.4282,7.441,4.0331,10.576,5.4351,10.98,2.4986,2.393,7.3504,50.461,0.96207,2.134,7.1623,6.4047,4.2187,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,8.1825,20.649,10.975,29.961,8.8666,17.365,4.0013,0,0,7.922,8.6262,1.422,7.2867,7.1148,26.348,7.7304,2.793,12.082,7.8847,10.79,3.6506,14.851,5.3798,1.9203,7.2634,20.08,1.8062,5.4915,13.705,17.408,8.444,0,0,0,0.013158,0.98684,0,0,1,0,0,0,0,0,0.013158,0.98684,1
0,0,7.5097,19.447,5.344,39.557,6.0263,18.101,4.0148,0,0,9.6899,8.8375,2.1785,5.9159,5.8985,37.047,5.793,0.94878,9.7524,6.138,7.8009,3.348,17.482,2.3697,1.7007,3.4404,31.767,3.0989,5.1486,9.6437,14.099,7.9024,0,0,0,0.086207,0.91379,0,0,1,0,0,0,0,0,0.086207,0.91379,1
0.26877,0.20958,6.6227,23.728,15.472,27.797,8.8804,12.598,3.6971,0.22875,0.49752,5.0868,7.5548,1.3716,11.355,8.9365,23.875,9.9053,4.3063,8.2151,7.461,11.933,4.8575,12.596,3.174,1.6236,4.1457,16.713,3.205,9.3104,13.481,21.307,9.5867,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
0.31864,1.1316,5.7651,15.651,7.6202,41.188,10.664,12.053,5.29,0,0.31864,5.3022,6.5966,1.8064,6.2323,6.6286,37.096,4.6445,4.6877,8.7802,5.3955,12.83,3.9636,11.617,8.9575,1.9277,4.7294,33.63,1.6066,4.3774,11.257,11.731,6.2028,0,0,0.40625,0,0.59375,0,0,1,0,0,0,0,0.28125,0.125,0.59375,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
