h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.8634,0,0,83.695,0,0,14.442,0,0,3.5717,1.8634,0,0,0,89.13,0,0,0,0,5.4351,0,0,0,0,0,83.695,0,0,0,5.4351,10.87,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.285,0,0.71498,0,0,0,0,0.71498,0,0,0,99.285,0,0,0,0,0,0,0.71498,0,0,0,99.285,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.24,0,1.7605,0,0,0,0,1.7605,0,0,0,98.24,0,0,0,0,0,0,1.7605,0,0,0,98.24,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,91.155,0.88779,4.7204,1.0788,2.1576,0,1.7756,1.6751,0,0,1.0788,91.155,0,1.0788,0,1.0788,2.1576,1.0788,3.8326,1.9666,1.9666,0,91.155,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.328,0,2.269,1.1345,2.269,0,0,0,0,0,1.1345,94.328,0,1.1345,0,1.1345,2.269,1.1345,2.269,1.1345,1.1345,0,94.328,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.0983,11.192,8.466,2.7422,51.243,2.5677,5.4855,13.73,2.4751,0,7.6803,5.4762,1.2131,10.068,5.2635,55.938,1.1758,0.60655,2.2427,5.187,5.1495,5.9329,6.6167,5.7653,6.0027,3.6136,43.435,2.5586,3.7717,3.6951,12.324,6.2842,0,0,0.97419,0.025806,0,0,0,1,0,0,0,0,0.96774,0.032258,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
