h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,3.5493,3.0363,0,1.5181,40.523,17.777,20.142,10.135,3.3185,0,15.254,1.5181,3.5493,0,0,49.966,11.705,1.5181,5.0675,5.0675,6.3548,0,17.285,6.8679,12.427,3.3185,36.974,0,0,3.3185,13.454,6.3548,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,82.729,0,0,17.271,0,0,5.2096,1.6423,0,0,0,86.296,1.6423,0,0,0,5.2096,0,0,0,0,0,82.729,0,0,0,6.8519,10.419,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
5.7437,0,0,0,0,94.256,0,0,0,0,0,2.8718,2.8718,0,0,0,94.256,0,0,0,0,0,0,2.8718,2.8718,0,0,94.256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
7.7698,2.0539,3.6147,0,10.577,11.009,38.511,11.676,9.85,4.9377,0,9.4109,7.5716,0.94204,13.941,0,17.973,16.937,11.16,5.5178,1.3363,15.21,0,12.426,8.3563,32.603,15.014,2.2974,0,4.1815,7.7639,13.855,3.5027,0,1,0,0,0,0,0,0,0.82927,0.17073,1,0,0,0,0,1
0.80593,4.3402,10.456,0.32682,6.8962,9.3287,37.604,7.5881,16.454,6.2002,0,7.8445,7.8423,2.4043,6.1415,0,26.88,11.756,8.8729,7.2281,4.9611,16.069,0.32682,10.036,5.1461,39.046,3.3683,6.7721,0,1.0212,9.3046,15.36,9.6188,0,0.97297,0.027027,0,0,0,0,0.027027,0.59459,0.37838,0.97297,0,0.027027,0,0,1
1.7099,4.8986,3.0094,0.91359,5.054,8.6635,31.006,23.757,10.584,10.404,0,10.894,5.5697,2.9503,8.3279,0,30.269,16.672,7.7558,4.7703,0.88833,11.903,0.62676,18.111,9.3366,23.156,8.7051,5.2569,0,2.1331,15.492,12.363,4.8187,0,0.85185,0.14815,0,0,0,0,0.14815,0.14815,0.7037,0.81481,0.037037,0.14815,0,0,1
9.8156,0.82791,2.2431,0,9.8646,16.759,38.771,11.163,8.9001,1.6558,0,9.4381,4.9891,0.77027,17.981,0,19.014,18.717,11.9,6.5654,0.73644,9.8884,0,13.818,8.7593,28.401,17.153,9.9412,0,1.5405,8.2551,10.659,1.4729,0,0.92308,0.076923,0,0,0,0,0.076923,0.66667,0.25641,0.87179,0.051282,0.076923,0,0,1
5.5257,0,0,0,2.2059,73.486,13.257,2.2059,3.3198,0,0,2.2059,3.3198,0,4.4118,0,71.28,4.4118,5.5257,3.3198,0,5.5257,0,5.5257,2.2059,11.051,7.7316,67.96,0,3.3198,0,2.2059,0,0.042735,0.28205,0.67521,0,0,0,0,1,0,0,0,0,1,0,0,1
5.4927,0.94151,3.0615,0,4.5913,17.617,38.849,10.722,16.198,2.5269,0,4.0599,8.4724,0.87443,8.3775,0,31.189,10.759,12.481,13.288,1.0935,9.4055,0,14.354,2.3896,31.863,11.964,12.858,0,5.6331,11.712,6.3957,2.8309,0,0.97561,0.02439,0,0,0,0,0.04878,0.073171,0.87805,0.92683,0.04878,0.02439,0,0,1
12.636,0,2.6907,0,0,79.292,0,0,2.6907,2.6907,0,6.3178,6.3178,0,0,0,79.292,0,0,0,0,8.0721,0,9.0085,6.3178,0,0,79.292,2.6907,0,2.6907,0,0,0,0.017241,0.98276,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.248,0,0,0.75174,0,0,0,0,0,0,0,99.248,0,0,0,0,0.75174,0,0,0,0.75174,0,99.248,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.819,0,0,1.1808,0,0,0,0,0,0,0,98.819,0,0,0,0,1.1808,0,0,0,1.1808,0,98.819,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.339,0,0,1.6613,0,0,0,0,0,0,0,98.339,0,0,0,0,1.6613,0,0,0,1.6613,0,98.339,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.231,0,0,7.7693,0,0,1.9423,1.091,0,0,0,92.231,1.091,0.8513,0,0,2.7936,0,0,0,0,0,92.231,0,0,0,3.8846,3.8846,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.311,0,0,0.68875,0,0,0,0,0,0,0,99.311,0,0,0,0,0.68875,0,0,0,0.68875,0,99.311,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.445,0,0,3.5547,0,0,0.88868,0,0,0,0,96.445,0,0.88868,0,0,1.7774,0,0,0,0,0,96.445,0,0,0,1.7774,1.7774,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.8364,0,1.4885,0,0,88.7,0,0,4.7545,1.4885,0.73241,1.4182,1.4182,0,0,0,88.7,0,0,0,1.4648,6.9991,0,4.3715,2.1506,1.8012,0,87.967,1.4885,0,1.4885,0,0.73241,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.0377,0,0,85.331,0,0,9.9585,1.0377,2.6353,0.60837,0,0.60837,0,0.60837,84.114,1.2167,0,0,5.879,6.9651,0,6.9167,2.6353,0.60837,1.2167,81.479,1.0377,0,1.6461,1.2167,3.2437,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,5.309,0,0,70.133,0,0,21.137,0.71683,2.7041,4.1495,1.3251,3.1587,0,4.4838,65.701,4.3237,0.71683,2.3762,6.3078,7.4573,1.2166,8.1326,1.9872,3.254,5.0406,62.497,2.7588,0,2.2161,7.751,5.1459,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.4938,17.17,0,0,45.626,0,0,25.68,3.6,6.4305,10.32,4.815,2.5294,1.4131,8.1153,37.612,6.0042,6.0939,3.6457,6.7388,12.713,5.5519,13.237,5.9405,2.556,10.236,28.722,11.234,0,4.9165,10.47,7.1361,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,90.024,0,0,7.2081,0,2.7676,0,0,0,0,0,90.024,0,0,0,5.5352,4.4405,0,5.5352,2.7676,1.6729,0,87.257,0,0,0,0,2.7676,0,0,0.96203,0.025316,0.012658,0.012658,0.037975,0.94937,0,0,0,0,0.94937,0.037975,0.012658,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.98507,0.014925,0,0,0.044776,0.95522,0,0,0,0,0.95522,0.044776,0,0
0,0.6985,5.8018,0,0,69.985,0,0,19.792,2.0277,1.6955,4.6312,1.5016,1.6279,0,3.828,65.732,4.7574,1.5462,0.84774,2.9803,12.547,2.0063,5.4234,1.5462,4.9857,5.6052,62.18,4.377,0,4.3541,6.3483,3.1741,0,0,0.92754,0.043478,0.028986,0.028986,0.086957,0.88406,0,0,0,0,0.88406,0.086957,0.028986,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
