h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,3.038,0,1.6075,0,72.344,4.7136,9.0188,4.4916,0.97028,3.8162,7.1124,0.60425,0,1.3825,1.2724,70.774,8.8667,0,1.9867,4.1852,3.8162,2.996,7.5614,8.1115,3.186,0,69.57,2.1698,0,0.82628,0.89736,4.6815,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.225,0,0,3.7753,0,0,0,0,0,0.49842,0,93.871,2.3542,0,0,2.3542,0.92273,0,0,0,0,0,95.726,0.49842,0.92273,0,2.3542,0.49842,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,88.678,0,0,10.411,0.91077,0,1.3653,0.90988,0,0.45539,0,87.344,2.6999,0,0,1.3346,5.8914,0,0.45539,0,0.45539,0,88.678,0,2.7055,0,2.6999,5.0057,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.5806,0,0,0,0,98.419,0,0,0,0,0,0.79028,0,0.79028,0,0,98.419,0,0,0,0,0,0,0.79028,0.79028,0,0,98.419,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
8.8542,11.165,4.4863,6.3087,4.7247,11.197,23.307,11.271,7.349,4.2184,7.1183,13.715,6.6118,2.6078,4.5823,7.1602,19.193,8.8304,8.6504,6.3863,7.7118,14.55,11.01,19.687,12.939,20.065,4.658,8.7104,0.96996,4.0584,7.1076,3.918,6.8762,0,1,0,0,0,0,0,0,0.8,0.2,1,0,0,0,0,1
3.1356,6.9313,4.4996,5.1076,3.064,26.685,16.519,10.644,10.482,7.0292,5.9024,11.911,5.2773,1.5399,4.1945,7.6959,27.358,10.921,4.7812,6.3162,9.6704,10.335,10.098,17.709,14.215,15.338,0.78033,21.649,4.2546,2.4781,2.3171,4.9829,6.1777,0,1,0,0,0,0,0,0,0.65625,0.34375,1,0,0,0,0,1
5.4098,11.817,2.8828,3.895,3.3636,18.583,15.461,20.379,4.5857,5.9742,7.6485,14.474,7.9314,0.79615,4.7336,7.1667,27.228,9.833,4.2187,6.031,7.419,10.168,13.091,21.25,10.83,17.725,1.6368,14.689,2.2141,4.1532,6.0832,1.9575,6.37,0,0.82759,0.17241,0,0,0,0,0.17241,0.13793,0.68966,0.7931,0.034483,0.17241,0,0,1
12.688,12.209,1.6061,5.2565,6.149,15.055,20.774,8.5569,7.3411,2.3984,7.9652,13.435,7.0038,1.328,5.6253,5.7748,18.343,8.7074,11.158,3.2351,7.846,17.543,11.615,17.898,13.813,16.385,7.6004,13.803,0,2.5251,9.1651,2.9041,4.2912,0,0.92308,0.076923,0,0,0,0,0.076923,0.76923,0.15385,0.87179,0.051282,0.076923,0,0,1
6.6568,3.9583,0,0.62991,0.62991,74.529,5.7934,2.2372,2.2372,0,3.3284,6.0816,4.8218,1.0912,0.62991,2.2372,72.406,1.2598,5.0496,1.0912,1.7212,3.6109,6.5429,6.6568,3.9583,4.5882,2.3511,72.922,0,1.0912,1.2598,0,0.62991,0.125,0.625,0.25,0,0,0,0,1,0,0,0,0,1,0,0,1
11.56,11.322,2.6772,3.4006,3.8197,19.692,18.196,9.9887,6.1615,3.8851,9.2981,10.075,8.0933,4.194,3.3161,3.9654,26.434,5.0666,11.673,7.7994,9.054,10.329,13.935,20.635,12.147,12.807,4.4286,16.892,0.82971,6.0026,4.4761,4.488,3.3592,0,0.97872,0.021277,0,0,0,0,0.042553,0.085106,0.87234,0.93617,0.042553,0.021277,0,0,1
4.6384,0.35948,0,0,0,93.924,0,0.35948,0.35948,0,0.35948,3.0381,1.0784,1.9597,0,0.35948,93.205,0,0.35948,0,0,0,1.0784,2.6787,2.3192,0.35948,0,93.564,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.721,0,0,3.2792,0,0,0,0,0,1.0254,0,94.467,2.2538,0,0,2.2538,0,0,0,0,0,0,95.695,1.0254,0,0,2.2538,1.0254,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,6.4465,0,0,84.284,0,0.29029,7.288,1.6909,0,0.9906,1.2513,0.29029,1.9759,0.29029,81.144,3.8404,0.67071,2.3172,1.3658,5.8633,2.7353,3.5981,0.67071,2.2944,1.3414,80.816,1.8363,1.8255,0,1.9759,2.906,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.086,0,0,3.9144,0,0,0,0,1.2652,1.0926,0,94.529,1.5567,0,0,1.5567,0,0,0,0,0,0,93.728,2.3578,0,0,1.5567,2.3578,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.62684,9.9208,0,0,78.774,0,0.57661,7.8917,2.2099,0,2.7563,2.4055,1.9021,0.58947,0.89003,73.828,5.5905,1.8161,2.5686,2.1445,5.5091,4.9442,5.2432,2.1295,3.3109,3.1,71.825,3.5541,0.7118,0,2.6895,2.4915,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0216,0,0,0,0,98.978,0,0,0,0,0,0.51079,0,0.51079,0,0,98.978,0,0,0,0,0,0,0.51079,0.51079,0,0,98.978,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
