h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.76963,0,0,91.913,0,0,7.3171,0,0,2.7269,1.0181,0,0.29835,0.71886,91.913,0.24844,0.2606,0,0,2.8155,0,0.76963,0,0,0,91.913,0,0,1.2665,0.54678,5.5038,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,1.2219,96.334,1.2219,1.2219,0,0,0,1.2219,0,0,0,1.2219,96.334,0,0,0,1.2219,0,0,2.4438,1.2219,0,0,96.334,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.932,0,0,1.0683,0,0,0,0,1.0683,0,0,97.864,1.0683,0,0,0,0,1.0683,0,0,0,1.0683,97.864,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,1.0407,92.786,3.0866,3.0866,0,0,0,1.0407,0,0,2.0459,1.0407,92.786,0,0,0,1.0407,2.0459,0,4.1273,1.0407,2.0459,0,92.786,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.8232,0,0,0,0,91.247,1.9527,4.9773,0,0,0,0,0,0,1.3309,0,91.247,0,0,1.8232,1.8232,3.7759,0,1.3309,3.6464,1.3309,0,91.247,0,0,1.8232,0,0.62177,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.3928,0.52368,2.16,4.2112,3.0653,67.614,3.2168,12.321,2.0512,1.2219,1.2219,2.7153,0,2.0512,1.3308,0.88306,70.385,1.3308,3.6,6.4508,4.4756,6.7777,5.5202,9.7511,9.3118,1.003,0,65.869,0,0,2.6762,3.2074,2.6615,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0.49274,2.1943,89.003,3.1694,3.6622,0.49274,0.49274,0.49274,2.1943,0,0.49274,0.97515,2.1943,88.51,0,0.49274,0.98549,2.687,1.4679,1.4782,6.3492,2.687,0.97515,0,88.51,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,2.1998,90.882,2.1998,2.1998,2.519,0,0,2.1998,0,2.519,0,2.1998,88.363,2.519,0,0,2.1998,0,2.519,4.3996,2.1998,0,2.519,88.363,0,0,0,0,0,0,0.011905,0.9881,0,0,0,0,0.96429,0.035714,0,0,0,1,0,0,0
