h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.64556,0,0,91.501,0,0,7.8537,0,0,1.9841,0,0,0.693,0,92.146,0,0,0,3.8381,1.3386,0,0.64556,0,0,0,91.501,0,0,1.3386,1.3386,5.1766,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,4.8959,85.648,1.7952,7.0143,0,0.32321,0.32321,0,6.3679,0.32321,0,0,85.325,0.32321,0,5.5423,0.32321,1.7952,5.2191,8.8096,5.2191,0,0,80.752,0,0,0,0,0,0,0.033333,0.96667,0,0,0,0,0.9,0.1,0,0,0,0.93333,0.066667,0,0
0,0,0,0,1.1451,96.559,0.57545,1.7206,0,0,0,0,1.7206,0,0,0,96.559,0,0,1.1451,0,0.57545,1.1451,2.296,1.1451,0,0,95.414,0,0,0,0,0,0,0,1,0,0,0,0,0.89474,0.10526,0,0,0,0.92105,0.078947,0,0
1.2794,0,2.1822,3.2476,3.6525,61.623,8.6449,15.333,1.5974,1.2201,1.2201,0.58472,6.1222,2.0188,0,2.1822,62,1.8049,1.3834,7.8469,7.2406,8.8164,5.2433,15.239,9.6604,2.4489,0,58.983,0,2.7395,0.79871,0.79871,4.0884,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.3137,0,0.4485,2.2107,0.4923,79.459,3.5245,11.567,0,0.4923,0.4923,0.4485,0.89701,0.4923,0,2.9614,78.967,0.9408,0.4485,2.8224,4.882,7.1404,1.8816,7.0219,4.9893,4.7236,0,78.518,0,0.4485,0,0,2.4168,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.1507,2.5581,2.8161,4.0158,2.4274,51.611,8.9071,21.951,1.1611,1.4176,0.98429,2.2136,5.3402,3.5748,0,4.3438,51.213,4.2159,3.4937,9.0582,5.6483,10.898,6.9971,10.924,14.73,5.2501,1.582,48.115,0,2.3185,1.6926,0.58057,7.8096,0,0,1,0,0,0,0,0.98529,0.014706,0,0,0,1,0,0,0
3.9726,3.4109,3.241,6.2428,2.7702,44.633,12.578,20.065,2.2843,0.47325,0.32912,2.3196,6.7297,3.7,0.32912,5.5044,45.466,4.6391,3.8086,8.6465,8.4619,10.395,6.9683,15.128,15.377,7.4945,2.7856,39.512,0,1.5602,2.1132,1.1517,7.9094,0,0,1,0,0,0,0,0,0.31429,0.68571,0,0,0,1,0,1
0,1.1513,1.1079,2.0973,1.444,77.607,5.0908,9.0769,1.2303,0.59738,0.59738,0.26135,5.0512,1.4044,0,2.568,77.472,1.6262,0.68464,4.1903,1.7053,5.0362,2.9083,11.467,3.9932,1.9828,0,75.213,0,0.26135,1.1908,0.42329,2.5601,0,0,1,0,0,0,0,0,0.17241,0.82759,0,0,0,1,0,1
