h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.0385,0,0,89.442,0,0,9.5196,0,0,2.077,0,0,0,0,90.48,0,0,0,1.0385,6.4041,0,0,1.0385,0,0,89.442,0,0,1.0385,2.077,6.4041,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.99134,1.7147,0,1.1158,1.1158,80.9,0.99134,11.621,0.55791,0,0.99134,0.55791,6.0848,0.55791,0.55791,1.1158,79.351,0.55791,2.1072,2.1482,4.2553,2.7061,3.5319,4.2553,7.3661,0.99134,0,79.351,0,1.1158,1.7147,1.6737,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1261,0.54702,0,1.094,1.094,81.292,4.0317,9.1416,0.54702,0,1.1261,1.9999,2.2201,0.54702,1.9999,4.7014,78.166,1.9999,2.2201,1.1261,3.3462,1.6731,5.3781,9.8592,3.6409,1.1261,0,76.714,0,1.094,0.54702,1.6411,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.862,0,1.1375,0,0,0,0,0,0,0,1.1375,98.862,0,0,0,0,0,0,1.1375,0,0,0,98.862,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.1927,0,0,0,90.94,0,7.8674,0,0,0,0,1.0885,0,0,4.3935,90.94,0,0,1.1927,1.1927,1.1927,0,5.5862,2.2812,0,0,90.94,0,0,1.1927,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.8736,9.2216,1.249,8.5485,4.9286,40.765,5.3951,21.915,4.3021,0.70891,1.092,4.2744,7.7619,5.221,5.9112,8.8015,41.539,4.3574,5.792,4.4888,6.1627,5.6905,10.677,16.672,16.01,1.9029,0.40999,34.002,1.1284,4.5091,6.1282,7.8137,0.74646,0,0.013889,0.98611,0,0,0,0,0.66667,0.083333,0.25,0,0,0.70833,0.29167,0,0
0,1.7422,0,0,0,93.505,0,4.7533,0,0,0,0,0,0,0,0,93.505,0,0,1.7422,1.7422,3.0111,0,1.7422,1.7422,0,0,93.505,0,0,1.7422,0,1.2689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
