h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,79.338,0,0,20.662,0,0,7.4428,1.6663,0,0,0,83.448,1.6663,0,0,0,5.7765,0,0,0,0,0,79.338,0,0,0,14.886,5.7765,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0712,0,0,0,10.212,86.66,0.49302,0.49302,1.0712,0,0,0,11.283,0,0.49302,0,84.024,1.5643,0,0,2.1425,0.49302,1.0712,13.918,10.212,0.49302,1.5643,72.741,0,0,0,0,0,0,0.052632,0.94737,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,2.2262,97.774,0,0,0,0,0,0,2.2262,0,0,0,97.774,0,0,0,0,0,0,2.2262,2.2262,0,0,95.548,0,0,0,0,0,0,0,1,0,0,0,0,0.96154,0.038462,0,0,0,0.98077,0.019231,0,0
3.7212,0,1.6149,3.7418,4.5542,66.649,5.6809,5.6638,6.951,0.71165,0.71165,1.3349,7.2837,0,0.94746,3.7057,53.673,10.545,3.3544,4.2215,9.769,5.1651,8.1827,20.363,4.2742,6.4558,5.1445,49.032,1.4233,0,1.8949,1.6149,1.6149,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.96912,0,4.0395,0,86.124,5.4844,2.414,0.96912,0,0,0,0,0,1.4449,0,78.701,7.4226,4.0395,0.96912,0.96912,6.4535,0,6.4535,0.96912,5.4844,1.4449,82.741,0.96912,0.96912,0,0,0.96912,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.89349,1.4306,1.7555,1.9271,3.3058,65.791,5.8726,11.329,5.8352,0.92995,0.92995,1.9271,3.441,0,3.1871,4.579,55.199,11.659,0.79195,5.7,5.9031,7.6128,6.3688,12.565,4.908,8.1429,5.1485,51.62,3.2905,1.4306,1.5839,1.7555,3.1861,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0817,1.588,1.4916,2.5202,6.4908,63.23,7.9067,9.6609,3.5241,1.7767,0.72958,1.1884,5.9988,1.588,4.319,3.545,56.267,10.11,2.2293,4.557,3.303,6.8947,5.998,14.242,6.2221,10.077,5.4216,49.237,1.4592,0,3.3483,1.9979,1.9979,0,0.021739,0.97826,0,0,0,0,0.3913,0.15217,0.45652,0,0,0.3913,0.6087,0,0
1.3502,0.35125,0.28613,0.35125,1.2096,91.999,1.0568,1.1219,1.9225,0.35125,0,0,2.2737,0.35125,0.77067,0.28613,88.879,2.4721,0.63737,0.85839,2.9866,0.48454,1.9876,6.7334,0.57226,0.83579,1.8348,85.487,0,0,1.2747,0.63737,0.63737,0,0,1,0,0,0,0,0,0.33333,0.66667,0,0,0.041667,0.95833,0,1
