h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
1.8766,1.3894,5.3603,2.5546,2.9719,61.687,5.2391,11.386,5.1132,0,2.4217,4.1858,2.2009,0,1.6465,0.56614,67.18,0.82326,3.1054,4.4742,5.3783,10.439,8.8177,15.669,4.6976,2.0521,0,61.281,0,2.9719,1.6465,2.2979,0.56614,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.274,0,0,0,3.274,83.63,0,3.274,3.274,3.274,0,3.274,3.274,0,0,0,80.356,0,6.548,0,6.548,0,0,3.274,0,0,3.274,80.356,0,0,6.548,3.274,3.274,0,0,1,0,0,0,0,0,0.083333,0.91667,0,0,0,1,0,1
0,0,0,0,0,100,0,0,0,0,0,0,13.149,0,0,0,86.851,0,0,0,0,0,0,13.149,0,0,0,86.851,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4.8683,4.7999,7.8268,10.231,12.254,19.774,13.738,19.686,3.9893,0,2.8325,9.3354,5.0387,3.2299,5.7743,1.6998,33.13,1.57,11.125,6.0281,8.4166,14.652,24.71,21.821,4.9695,5.1924,1.5302,17.423,0,12.085,3.3095,8.9596,0,0,0.090909,0.90909,0,0,0,0,0.84091,0.11364,0.045455,0,0,0.93182,0.068182,0,0
3.1157,3.1855,9.1337,5.8906,7.6059,31.193,9.4624,21.258,6.0981,0,3.0567,8.5561,4.7669,3.4731,8.1855,1.5184,41.981,2.1318,4.1188,6.021,7.7858,11.461,17.686,18.718,7.82,8.0419,0,29.704,0,8.9702,3.2271,5.1362,0.69628,0,0.060606,0.93939,0,0,0,0,0.90909,0.075758,0.015152,0,0,0.95455,0.045455,0,0
6.8856,8.1406,12.101,3.3621,9.8853,20.721,17.392,12.728,5.4369,0,3.3477,9.2599,3.2755,8.2298,13.379,4.46,26.919,2.8713,11.134,7.7765,5.6741,7.0206,25.727,16.132,13.393,3.8061,1.4009,16.384,0,9.6137,5.9304,7.1073,0.50505,0,0.05,0.95,0,0,0,0,0.066667,0.016667,0.91667,0.016667,0.033333,0.033333,0.91667,0,1
4.6505,0.6096,7.0222,0,4.7832,55.373,9.8476,5.8039,10.378,0.67866,0.85334,5.0434,3.5716,3.9499,0.67866,8.9013,49.378,8.985,3.9472,4.0025,4.9116,6.6308,4.1639,9.5956,9.5745,2.2784,5.4101,47.134,5.363,0,4.126,6.6828,5.6713,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
5.9291,10.372,12.525,6.615,13.954,11.373,15.606,11.293,6.7406,2.3538,3.2388,6.5814,6.658,5.9724,13.43,5.409,18.198,5.7456,17.742,7.1195,7.8562,5.2874,23.24,15.264,18.569,6.3374,1.4496,5.9835,0.47244,8.7434,7.9813,9.1679,2.7913,0,0.02439,0.96341,0.012195,0,0,0,0.04878,0.085366,0.86585,0,0,0.04878,0.95122,0,1
7.4145,20.22,0,11.35,4.1814,12.219,16.263,10.189,11.757,3.9052,2.5008,12.843,3.9522,1.7963,11.058,1.7285,17.604,13.561,22.711,5.6193,7.4032,1.7247,7.6728,14.257,27.807,13.83,1.7096,10.349,0.87462,5.2716,4.8031,7.9337,5.4915,0,0,1,0,0,0,0,0.45902,0.54098,0,0,0,0.44262,0.55738,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,2.0849,0,0,0,97.915,0,0,0,0,0,0,2.0849,0,0,0,97.915,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
