h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.008,0,0,7.9919,0,0,3.4681,0,0.81408,0.72391,0,92.008,0,1.1309,0,0.72391,1.1309,0,0,0,0,0,92.008,0,0,0,3.7999,4.192,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.49,0.87386,1.8811,2.7549,0,0,0,1.7477,0,0,1.8811,94.49,1.8811,0,0,0,0,1.8811,2.7549,0.87386,0,0,94.49,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.964,1.8964,1.1215,3.018,0,0,0,3.7928,0,0,1.1215,93.964,1.1215,0,0,0,0,1.1215,3.018,1.8964,0,0,93.964,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.934,0.49604,2.0409,2.537,0,0.99209,0,0,0,0,1.5449,94.43,1.5449,0,0.49604,0.49604,1.4881,2.0409,2.537,0.99209,0,0.49604,93.934,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.2352,0,2.9986,0.35061,0.89489,75.26,6.862,3.8054,6.3704,0.44745,1.775,1.5858,7.027,2.4807,0.70122,0.79806,75.35,0.70122,1.5961,2.0362,3.0279,4.6958,3.2714,7.3519,8.4507,2.1301,0.8875,74.112,0.79806,0.35061,0,1.4024,1.2455,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.6399,0,0,87.072,2.4624,1.5391,5.6414,0,1.6449,0,0,0,0,0.71659,87.895,0.71659,0,0.82247,4.1023,5.7472,1.5391,4.0014,3.2849,1.6399,0.82247,87.072,0,0,0,1.6399,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
