h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,3.6096,77.828,0,11.321,7.2412,0,0,0,7.6895,0,0,0,77.828,3.6096,0,0,0,10.873,3.6096,0,11.321,3.6096,0,77.828,0,0,0,3.6316,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.9051,0,0,83.271,0,0,14.824,0,0,3.6713,1.9051,0,0,0,88.847,0,0,0,0,5.5764,0,0,0,0,0,83.271,0,0,0,5.5764,11.153,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.022727,0.97727,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,12.153,1.5021,10.07,53.217,0,12.383,10.675,0,0,6.332,3.3278,0,1.4083,1.4083,65.85,9.1731,0,3.3278,3.3278,5.8453,25.395,4.2249,9.3362,2.8411,0,46.561,0,5.727,1.5021,1.5021,2.9104,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,9.5334,2.404,3.8989,52.689,0.90907,16.474,14.092,0,0,9.0403,1.7355,0,5.224,1.8181,59.337,6.5435,0,2.6446,1.7355,11.921,13.163,5.224,16.496,2.7272,0,49.218,0,1.4949,2.404,6.8695,2.404,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.7278,1.043,12.425,2.0716,17.815,23.103,3.1321,22.953,13.687,1.5122,0.53022,4.393,3.2502,0.60748,9.5203,10.454,45.824,11.456,0,4.0128,4.2932,6.1894,16.903,16.685,6.8199,6.8659,0,15.185,0,10.997,11.776,8.5827,6.1861,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0,0,1.1889,0,0,87.119,0,6.4403,5.2514,0,0,5.2514,1.1889,0,4.0626,0,85.931,1.1889,0,1.1889,1.1889,0,5.9444,4.0626,5.2514,0,0,84.742,0,0,0,0,0,0,0.092593,0.90741,0,0,0,0,0.94444,0.055556,0,0.018519,0.037037,0.94444,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.090909,0.90909,0,0,0,0,0.97727,0.022727,0,0,0.068182,0.93182,0,0,0
