h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,3.9308,0,1.5781,0,71.367,4.6995,9.1481,5.0083,0.99526,3.2731,7.1592,0.61756,0,1.695,0.99526,69.829,9.7376,0,3.5819,2.5734,3.8109,3.0392,7.5796,8.9332,3.2661,0,68.557,2.1926,0.84651,0,0.88861,4.6975,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.379,0,0,3.6211,0,0,0,0,0,0.48749,0,91.002,5.3774,0,0,2.2438,0.88975,0,0,0,0,0,91.891,4.4877,0.88975,0,2.2438,0.48749,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,89.299,0,0,10.265,0.43604,0,1.3094,0,0.87334,0.43604,0,83.84,6.7684,0,0,1.3048,5.4683,0,0.43604,0,0.43604,0.43604,86.253,2.6095,2.4135,0,3.4875,3.9281,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.5806,0,0,0,0,98.419,0,0,0,0,0,0.79028,0,0.79028,0,0,98.419,0,0,0,0,0,0,0.79028,0.79028,0,0,98.419,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
8.7348,11.665,4.2176,6.4399,4.3427,11.126,23.575,11.276,8.7092,3.998,5.9149,13.083,6.4176,2.6645,5.9412,5.4859,18.778,11.335,7.6992,7.8499,6.1801,14.566,10.806,18.926,14.935,19.26,4.6525,8.6141,0.97677,4.583,6.511,4.5555,6.1797,0,1,0,0,0,0,0,0,0.8,0.2,1,0,0,0,0,1
3.0414,7.4544,3.7108,5.3201,2.9637,26.436,16.752,10.762,11.258,6.8405,5.4613,10.853,5.0815,1.6377,5.4438,6.1638,26.919,14.085,3.339,8.2773,7.7487,10.451,9.907,17.361,16.337,14.767,0.78029,21.405,4.2555,2.5942,2.1007,5.4769,5.0151,0,1,0,0,0,0,0,0,0.65625,0.34375,1,0,0,0,0,1
5.3834,11.802,3.8048,3.7276,2.7724,18.375,15.325,20.607,6.778,5.845,5.5805,14.609,7.7179,0.80879,5.8534,5.4281,26.693,11.529,3.8968,7.595,5.6348,10.234,12.964,20.408,13.03,16.454,1.6626,14.645,2.2565,5.5766,4.2331,2.3978,6.3715,0,0.82759,0.17241,0,0,0,0,0.17241,0.13793,0.68966,0.7931,0.034483,0.17241,0,0,1
12.644,12.164,1.6246,5.319,5.87,15.051,21.053,8.5712,7.7693,2.3205,7.6131,13.123,6.932,1.3557,6.0503,5.2375,18.24,9.6484,10.784,3.6924,7.3772,17.559,11.538,17.483,14.748,15.917,7.5968,13.796,0,2.4911,9.1746,3.3061,3.949,0,0.92308,0.076923,0,0,0,0,0.076923,0.76923,0.15385,0.87179,0.051282,0.076923,0,0,1
6.6661,3.9638,0,0.63078,0.63078,74.494,5.8014,2.2403,2.2403,0,3.333,6.09,4.8285,1.0928,0.63078,2.2403,72.367,1.2616,5.0566,1.0928,1.7235,3.6159,6.552,6.6661,3.9638,4.5946,2.3543,72.884,0,1.0928,1.2616,0,0.63078,0.125,0.625,0.25,0,0,0,0,1,0,0,0,0,1,0,0,1
11.516,10.989,2.9015,3.4777,3.5441,19.623,18.524,10.024,7.0816,3.811,8.508,9.7096,8.0436,4.226,3.8637,3.3237,26.268,6.2647,11.055,8.2517,8.6219,10.371,13.878,20.26,13.362,12.103,4.4255,16.795,0.83838,6.4032,4.0642,4.9134,2.9571,0,0.97872,0.021277,0,0,0,0,0.042553,0.085106,0.87234,0.93617,0.042553,0.021277,0,0,1
4.6949,0.36386,0,0,0,93.85,0,0.36386,0.36386,0,0.36386,3.0752,1.0916,1.9836,0,0.36386,93.122,0,0.36386,0,0,0,1.0916,2.7113,2.3475,0.36386,0,93.486,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.644,0,0,3.3564,0,0,0,0,0,1.0561,0,92.043,4.6005,0,0,2.3002,0,0,0,0,0,0,92.043,4.6005,0,0,2.3002,1.0561,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,4.6599,1.6495,0,84.327,0,0.2887,8.3571,0.71773,0,1.0064,1.2536,0.2887,1.9705,1.7483,74.545,9.0405,0.67619,1.262,2.3249,5.8842,2.3257,3.918,0.67619,2.2685,4.8913,72.551,6.5957,1.8832,0.2887,1.6818,2.9196,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.179,0,0,3.8208,0,0,0,0,1.2836,1.0429,1.2836,91.907,2.9886,0,0,1.4943,0,0,0,0,0,0,91.907,4.2721,0,0,1.4943,2.3265,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.31874,7.8979,2.402,0,78.599,0,0.86869,8.9367,0.97691,0,2.8018,2.4407,1.9218,0.59511,5.0575,65.839,9.2624,1.8456,1.4251,2.9439,5.8671,4.0284,5.9583,2.4499,3.3371,6.2624,61.482,10.557,0.72305,0.29755,2.3874,2.5169,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0231,0,0,0,0,98.977,0,0,0,0,0,0.51153,0,0.51153,0,0,98.977,0,0,0,0,0,0,0.51153,0.51153,0,0,98.977,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.24998,0,9.831,29.525,10.009,30.211,5.8777,11.371,1.6698,0.50324,0.75322,10.451,11.553,1.7777,4.3351,11.238,34.438,7.0516,2.674,7.0812,4.0822,5.3184,3.0452,7.9857,1.5796,3.4119,3.4757,16.194,9.1298,8.4341,11.367,25.196,10.181,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
0,0,0,0,0,97.354,0,0,2.6458,0,0,0,0,1.7965,0.42468,1.7965,94.708,0.84936,0,0,0.42468,0,0,0,0,0,0,92.793,4.5616,0,0,0.42468,2.2212,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.1523,8.745,1.5166,0,79.946,0,0.82809,6.7097,1.1026,0,5.3876,1.9306,0.41404,1.1474,4.9238,68.951,7.5879,1.9306,0.41404,1.9755,5.3378,4.5097,4.2753,3.497,3.8212,4.1855,65.682,10.078,0,0,2.3895,1.5614,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,98.382,1.6179,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.225,0,0.77529,0,0,0,0,0,0,0,0,98.449,0.77529,0,0,0,0.77529,0,0,0,0,0,99.225,0,0,0,0,0.77529,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.31091,0,0,0,95.658,0.92799,1.5585,1.2341,0,0.31091,0.62183,0,0,0.61707,0,94.716,1.8694,0,0.31091,0,1.8646,0.61707,0.61707,1.2389,0,0,95.347,0.31091,0.30616,0,0.31091,1.2523,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.586,0.35347,0.35347,0.70694,0,0,0,0,0,0.35347,0,98.586,0.35347,0,0,0,0.70694,0.35347,0.35347,0.35347,0,0,98.586,0,0.35347,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
