h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.0924,0,0,88.214,0,0,9.6937,0,0,4.8468,0,0,0,0,88.214,0,0,0,0,6.9392,0,0,0,0,0,88.214,0,0,0,0,11.786,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.5804,0,1.5804,1.5804,1.5804,93.678,0,0,0,0,0,0,0,0,0,0,93.678,1.5804,1.5804,1.5804,0,1.5804,0,1.5804,1.5804,1.5804,0,93.678,0,0,0,1.5804,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.9328,0,3.0813,2.1532,7.2657,43.911,12.982,16.353,10.321,0,0,2.2584,0.79738,16.934,2.9505,3.799,42.499,6.8854,7.6675,9.0641,2.9914,4.1538,5.3447,7.6675,13.75,14.327,2.3921,38.566,2.2737,0,9.251,6.4274,0,0,0,1,0,0,0,0,0.9918,0.0081967,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.6631,0,1.6631,1.6631,3.402,88.131,0,1.739,1.739,0,0,0,0,3.4779,0,0,88.131,1.6631,1.6631,1.6631,0,3.402,0,1.6631,1.6631,1.6631,0,88.131,0,0,3.4779,3.402,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
12.147,3.401,8.1922,6.9544,2.2008,16.471,23.109,19.946,7.5778,0,0,5.4166,1.9938,15.015,6.2906,9.0718,20.186,7.499,13.848,12.896,1.9446,5.8395,3.2231,16.721,25.575,24.237,6.2164,11.865,0.71756,0,5.6052,5.8395,0,0,0.070175,0.92982,0,0,0,0,0.052632,0.087719,0.85965,0,0,0.10526,0.89474,0,1
