h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.0067,0,0,91.198,0,0,7.7953,0,0,2.0134,0,0,0,0,92.205,0,0,0,0,5.782,0,1.0067,0,0,0,91.198,0,0,1.0067,1.0067,5.782,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.93201,1.8846,0,2.092,2.1645,77.047,0.93201,12.802,1.2143,0,0.93201,2.6875,2.311,1.2143,0.87772,0.87772,74.513,3.6944,2.3509,1.8846,4.6058,4.9836,5.0202,4.6264,5.6144,2.1463,0.3366,75.778,0,1.0822,2.5578,1.96,0.87772,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0862,1.3678,0,0.91851,2.7456,81.684,3.7329,6.9198,0.45925,0,1.0862,2.9132,0.45925,1.3678,0.45925,1.2888,77.979,5.3545,2.0047,0.45925,4.804,2.9104,5.5349,6.4407,3.5752,1.5454,2.4412,77.248,0,0.91851,0.45925,1.3778,0.45925,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.193,0,0.80711,0,0,0,0,0,0,0,0,98.386,0.80711,0,0,0,0.80711,0,0.80711,0,0,0.80711,98.386,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.6489,0,0,0,94.954,0,4.3975,0,0,0,0,0.79203,0,0,0,91.997,2.9566,0,0.6489,0,3.6055,0,2.9566,1.4409,0,2.3077,92.646,0,0,0.6489,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.586,7.6076,1.103,5.783,7.2676,42.823,6.1887,20.207,3.533,1.8676,2.0337,4.5431,5.7363,5.8575,3.7347,7.4347,41.394,8.602,5.0283,5.3867,4.8729,7.4102,11.765,12.653,13.651,2.8737,3.4338,36.077,2.5432,3.5792,4.9115,5.2052,3.3072,0,0.018519,0.98148,0,0,0,0,0.64815,0.11111,0.24074,0,0,0.7037,0.2963,0,0
0,1.4736,0,0,0,94.489,0,4.0372,0,0,0,0,0,0,0,0,91.926,2.5635,0,1.4736,0,4.0372,0,2.5635,1.4736,0,1.0899,93.399,0,0,1.4736,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
