h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,88.538,7.6411,0,3.8205,0,0,3.8205,3.8205,0,0,0,88.538,3.8205,0,0,0,0,0,3.8205,3.8205,0,0,88.538,0,0,3.8205,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.5664,0,0,82.357,0,0,16.076,0,0,5.2003,0,0,0,0,84.957,0,0,0,1.5664,8.2758,0,0,1.5664,0,0,82.357,0,0,2.6001,3.6339,9.8423,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0.89674,95.037,0,4.0659,0,0,0,0,0,0,0,2.2724,92.765,0,0,3.1691,0.89674,0.89674,0,2.2724,0.89674,0,0,95.037,0,0.89674,0.89674,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,88.489,2.3365,7.7367,0.71899,0.71899,0,5.0662,0,0.89852,0,2.85,85.459,0,0,3.569,2.157,0,1.438,5.1865,1.6175,3.4487,0.71899,87.59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
5.0804,6.1599,2.2853,0.99613,2.9756,13.573,22.263,24.59,13.365,8.7109,0,7.5493,5.4634,3.8447,1.5006,11.347,44.802,11.296,4.9742,3.9619,3.6341,1.6273,14.587,16.055,11.187,21.872,0.72446,11.405,0,1.4429,5.9773,13.345,3.4027,0,0.92593,0.074074,0,0,0,0,0.11111,0.33333,0.55556,0.85185,0.074074,0.074074,0,0,1
0,0,0,0,0.58999,97.617,0,1.7935,0,0,0,0,0,0,0,0.6135,97.003,0,0,1.2035,0.58999,0.58999,0,0.6135,0.58999,0,0,97.617,0,0.58999,0.58999,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.4972,0.33177,2.8379,76.906,3.8238,10.223,2.356,2.0242,0,4.5401,0,1.6043,0,1.2463,77.407,3.658,0.58273,4.5304,5.1718,1.2599,4.1293,5.5719,4.144,1.9877,1.4415,75.714,0,1.9234,2.4253,1.4972,1.1655,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.54225,1.2572,0.79191,5.1423,62.93,6.9984,12.511,6.401,3.4262,0,4.0327,0.54225,4.3431,0,3.3568,70.721,4.7867,3.1981,3.6402,2.9605,2.4182,4.1752,6.31,4.2604,6.4221,0.79191,62.241,0,4.3504,3.5027,6.3268,1.619,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.664,1.6583,3.678,0,0,0,5.3364,0,1.6583,0,0,93.005,0,0,0,0,0,0,1.6583,1.6583,3.678,0,93.005,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.363,0.77792,0.85938,0,0,0,1.6373,0,0.77792,0,0,97.585,0,0,0,0,0,0,0.77792,0.77792,0.85938,0,97.585,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.76652,0,0.38326,87.691,3.7751,5.1296,1.1275,1.1275,0,4.1807,0,2.2867,0,1.3416,85.19,1.533,0.38326,2.4691,2.6159,0,1.8717,5.8833,3.7974,0.38326,0.7442,85.021,0,0,0.76652,0.76652,0.76652,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,95.672,2.8875,1.4409,0,0,0,4.3285,0,2.8875,0,0,92.784,0,0,0,0,0,0,2.8875,2.8875,1.4409,0,92.784,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,95.188,0,0,4.8116,0,0,2.4058,0,0,0,0,96.391,0,0,0,0,1.2029,0,0,0,0,0,95.188,0,0,1.2029,2.4058,1.2029,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.038961,0.96104,0,0,0,0,0.97403,0.025974,0,0.012987,0.025974,0.96104,0,0,0
0,0,0,0,0,78.868,0,0,21.132,0,0,8.0598,3.6261,0,0,0,79.965,3.6261,0,0,0,4.723,0,0,0,0,0,78.868,0,0,5.5769,10.832,4.723,0,0.49296,0.50704,0,0,0,0,0.50704,0.49296,0,0.46479,0.028169,0.50704,0,0,0
0.69225,1.1801,4.0654,1.5082,5.33,41.651,9.8509,22.24,7.341,6.1413,0,9.4184,1.2324,5.3104,0.34612,5.9891,50.09,11.146,3.5993,7.5696,3.6277,1.6705,8.1114,13.94,8.4884,8.6369,0.8682,38.238,0,2.4048,6.8649,7.2623,5.1855,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.58884,1.173,0.58884,1.1753,76.182,3.9272,10.676,3.1389,2.5501,0,5.7451,0,0.58884,0,1.2074,80.469,2.9349,1.1753,3.1686,4.7107,0,4.5137,5.7187,3.1366,3.1973,1.3747,75.596,0,0,2.3507,2.3507,1.7618,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.1409,2.7499,2.9363,0.39462,2.5003,24.416,15.201,31.503,11.326,6.8322,0,12.185,2.4182,2.9741,1.0264,6.4785,46.698,7.7135,6.0937,3.728,6.7906,3.8942,7.8838,14.659,13.378,15.465,0.68086,21.209,0,0.97502,7.1975,12.01,6.5418,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.4526,3.6184,3.477,0.9073,3.8878,34.211,13.811,20.235,12.672,5.7265,0,7.4647,1.4407,8.0246,0.56734,8.2506,49.172,10.17,4.3324,4.4031,4.1305,2.0438,9.5098,13.972,7.9868,15.023,1.297,31.474,0,2.6184,5.489,8.5843,4.0462,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.77996,0.77996,0,1.6142,94.377,0,2.4485,0,0,0,0,0,0,0,0,95.937,0,0.77996,0.83425,0.83425,1.6142,0,0.77996,1.6142,0,0,94.377,0,0.83425,0.83425,0.77996,0.77996,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,83.182,0,0,16.818,0,0,3.8741,3.8741,1.3216,0,0,83.182,3.8741,0,0,0,3.8741,0,0,0,0,0,83.182,0,0,1.3216,11.622,3.8741,0,0.29114,0.70886,0,0,0,0,0.72152,0.26582,0.012658,0.25316,0.037975,0.70886,0,0,0
2.7777,0,0,0,0,90.278,1.3888,2.7777,0,2.7777,0,2.7777,2.7777,1.3888,1.3888,0,90.278,0,0,1.3888,0,0,4.1665,1.3888,1.3888,1.3888,0,90.278,0,0,0,0,1.3888,0,0.10112,0.89888,0,0,0,0,0.93258,0.044944,0.022472,0.044944,0.044944,0.91011,0,0,0
0,0,0,0,0,90.362,0,0,9.6381,0,0,1.9276,1.9276,1.9276,0,0,90.362,1.9276,0,0,0,1.9276,0,0,0,0,0,90.362,0,0,1.9276,5.7828,1.9276,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.7589,0,0,75.256,7.4293,6.1102,8.4453,0,0,11.204,5.0941,0,0,0,78.608,3.7146,1.3794,0,0,0,4.1383,5.0941,8.4453,6.1102,0,72.497,0,0,3.7146,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.4771,6.5664,8.032,2.7032,69.141,2.235,5.4018,4.4439,0,0,7.4225,3.2703,0.51739,1.3011,2.235,74.14,3.2956,3.4462,0.88463,1.3011,2.1858,7.5007,4.5972,4.8839,4.5688,0,63.8,0.51739,1.8443,5.8979,5.3547,1.0348,0.052632,0.052632,0.89474,0,0,0,0,1,0,0,0,0,1,0,0,0
0,3.8834,6.0751,15.094,8.5985,34.405,11.156,4.6001,16.187,0,0,10.846,5.4177,0.86918,6.892,4.9375,44.965,8.475,3.7807,3.0216,4.0735,6.7226,6.41,12.495,10.64,6.6701,0,31.238,1.9053,5.7502,13.609,9.2168,2.0659,0.2623,0.11475,0.62295,0,0,0,0,1,0,0,0,0,1,0,0,0
0,10.002,9.4133,17.441,14.269,25.513,7.869,1.8481,13.645,0,0,11.12,6.9392,2.4521,8.0533,6.7197,26.477,13.742,9.7732,4.5405,4.6826,5.5006,10.546,13.061,7.7542,6.2877,0,15.206,6.2884,11.965,17.434,7.6579,3.799,0.30233,0.69767,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.2853,7.2913,9.7716,12.604,12.599,27.382,5.3447,3.0268,20.696,0,0,10.833,6.273,2.3972,8.7039,7.5981,33.564,5.8718,4.7979,6.4233,3.8544,9.6831,13.112,12.288,8.5071,8.0359,0,22.729,3.8996,8.3817,12.734,7.9147,2.3973,0,0.034884,0.96512,0,0,0,0,1,0,0,0,0,1,0,0,0
0.18159,7.8655,7.9036,18.916,12.377,26.775,10.888,4.4789,10.614,0,0,8.0382,8.6769,2.203,9.4657,9.942,31.951,8.9868,8.0956,2.698,5.2755,4.6675,11.684,12.961,11.785,4.9609,0,19.164,5.5752,7.2505,13.739,9.6521,3.2301,0.81081,0.18919,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.9887,1.4938,2.9876,1.9938,3.9139,60.344,5.9982,1.9887,19.291,0,0,6.4505,3.4113,0.4975,5.6417,2.9837,63.26,0.99753,2.3478,3.9812,1.9214,8.5077,9.8545,10.717,4.5951,6.5178,0,59.419,0.4975,1.9938,2.9901,1.9925,1.4226,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
5.6226,20.108,6.353,6.8884,12.5,24.652,4.1475,1.1399,16.972,1.6169,0,7.9349,7.0053,3.8919,9.6121,13.25,33.656,1.6769,8.1877,3.4848,2.3897,8.9105,11.563,13.575,16.021,7.1105,0,22.678,3.2897,9.1217,7.9109,5.0517,3.6791,0.05102,0.030612,0.91837,0,0,0,0,1,0,0,0,0,1,0,0,0
0.87186,0,0,0,0,87.041,0,0.87186,11.216,0,0,0,3.4486,0,0,0.87186,90.487,0,0,0.87186,0,4.3204,7.7672,3.4486,0.87186,0.87186,0,87.041,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.48533,0,0,0,0,91.827,0,0.48533,5.92,1.2822,0,0,0.48533,0,0,0.48533,95.009,0,1.2822,0.48533,0,2.2528,4.1525,1.7675,0.48533,0.48533,0,91.827,0,0,1.2822,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.613,0,0,5.3872,0,0,0,4.1589,0,0,0,95.841,0,0,0,0,0,1.2283,4.1589,0,0,0,94.613,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,4.4339,0,0,2.1806,87.813,2.1806,0,3.3921,0,0,4.3612,3.3921,2.1806,3.3072,0,85.632,0,0,1.1267,0,0,0,10.007,2.1806,0,0,85.632,0,0,0,0,2.1806,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,3.0318,1.6728,5.0184,4.7046,68.031,5.638,0,9.2974,0,2.6062,10.343,4.279,3.0318,3.0318,1.6728,67.411,2.6062,0,4.279,0,3.3456,6.8852,10.343,7.3108,1.6728,0,62.393,0,0,3.3456,3.3456,4.7046,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,6.2557,1.7535,8.9257,3.8004,49.864,3.2281,4.834,14.943,3.1069,3.2887,4.7914,9.6219,1.4886,6.1741,5.5399,52.515,3.847,2.9167,7.4906,0,5.6145,6.1628,16.436,5.0422,1.7535,1.4886,42.91,0,0.80912,13.005,7.1031,5.2891,0,0.064103,0.9359,0,0,0,0,1,0,0,0,0.025641,0.97436,0,0,0
0,3.0246,3.6391,17.28,8.463,33.075,5.9762,6.4979,18.856,2.4476,0.74089,9.1525,8.7693,4.1541,6.0576,6.47,39.23,3.281,4.6785,6.6079,0,11.599,4.9882,20.992,5.9229,5.0137,0.74089,23.437,0,0.85333,17.882,10.47,9.6997,0,0.08642,0.91358,0,0,0,0,0.96296,0.037037,0,0.024691,0.024691,0.95062,0,0,0
0,3.5865,1.3034,11.518,7.6292,40.3,10.305,8.7471,7.1618,5.5835,3.8655,8.5028,9.6187,3.9432,11.346,6.2971,33.165,9.1622,6.8964,6.6682,0,4.401,8.3606,21.484,5.5958,0.63792,1.254,23.847,0,2.1648,22.103,5.3477,9.2041,0,1,0,0,0,0,0,0,0.98113,0.018868,1,0,0,0,0,1
0,0,0,0,0,93.37,4.4202,0,2.2101,0,0,2.2101,2.2101,0,0,0,93.37,2.2101,0,0,0,0,0,2.2101,2.2101,0,0,93.37,0,0,2.2101,0,0,0.11111,0.11111,0.77778,0,0,0,0,1,0,0,0,0,1,0,0,0
2.0493,4.1048,5.2519,2.0218,6.6358,14.846,17.997,21.205,13.117,12.772,0,5.2817,3.2233,7.5275,0.9292,9.9338,39.053,13.846,5.5984,7.5292,5.1599,1.9181,15.336,18.735,7.9552,17.393,1.8307,13.86,0,3.5733,7.9354,7.9214,5.4597,0,0.65789,0.34211,0,0,0,0,0.34211,0.44737,0.21053,0.65789,0,0.34211,0,0,1
0.63245,13.535,6.8793,26.081,17.529,13.792,9.9658,3.7471,7.8379,0,0,5.1862,7.5037,3.3696,11.812,12.547,21.381,11.491,10.873,4.3123,7.2331,4.2915,9.1382,13.115,14.304,3.6313,0,6.1526,8.1415,12.191,18.601,12.138,2.5881,0.61538,0.35897,0.025641,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.8099,4.4813,1.8813,2.3741,4.0413,22.467,19.758,20.538,11.863,10.785,0,6.0074,2.4267,4.7672,1.0275,8.4818,51.116,7.3535,5.4888,4.8182,6.5475,1.9652,13.371,16.283,10.193,14.653,1.6852,20.954,0,1.6672,8.2696,8.9181,4.0068,0,0.32653,0.67347,0,0,0,0,0.69388,0.30612,0,0.2449,0.061224,0.69388,0,0,1
0,1.6424,1.6424,0,2.2748,91.533,0,2.2748,0.63238,0,0,0.63238,0,0.63238,0,0,94.818,0,2.2748,0,0,1.6424,0,1.6424,1.6424,0,0,91.533,0,0.63238,0,2.9071,1.6424,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.57283,0.57283,0,0.57283,97.709,0,0.57283,0,0,0,0,0,0,0,0,98.854,0,0.57283,0,0,0.57283,0,0.57283,0.57283,0,0,97.709,0,0,0,0.57283,0.57283,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.2627,12.397,5.5261,16.594,14.948,22.369,9.193,2.1593,14.293,0.25765,0,7.509,7.123,2.669,9.7859,10.319,26.457,8.4832,9.5936,4.7861,5.1583,8.1164,11.143,15.929,10.567,5.803,0,15.097,5.9357,10.628,14.254,7.3292,3.3137,0.92157,0.058824,0.019608,0,0,0,0,1,0,0,0,0,1,0,0,1
5.4353,22.605,7.8117,19.224,18.469,9.3515,8.9811,1.6559,5.8658,0.60109,0,3.985,5.3646,7.483,12.057,17.266,15.166,7.5956,16.98,7.2673,2.6289,4.2074,8.5132,15.807,21.335,5.4187,0,2.3709,9.5768,9.9191,16.902,7.5448,2.6133,0.73585,0.16981,0.09434,0,0,0,0,1,0,0,0,0,1,0,0,1
8.1498,18.15,5.9012,10.513,12,24.419,8.3657,1.8401,9.2199,1.4414,0,4.1712,4.8861,2.4088,11.459,14.961,24.118,4.0296,11.735,7.539,5.5153,9.1768,12.533,13.103,18.029,6.6132,0,17.215,7.253,5.407,11.158,5.1477,3.5408,0.95,0.025,0.025,0,0,0,0,1,0,0,0,0,1,0,0,1
8.3146,24.857,8.5345,9.1614,12.017,19.005,6.7444,1.3511,9.7032,0.31098,0,3.6738,5.6033,5.2775,10.886,19.018,26.605,1.7156,10.68,7.0517,3.9502,5.5384,11.836,17.276,20.908,5.9648,0,14.505,5.5551,7.6804,7.9804,4.9972,3.2971,0.32143,0.67857,0,0,0,0,0,1,0,0,0,0,1,0,0,1
5.8948,0,0,0,0,94.105,0,0,0,0,0,2.9474,0,0,2.9474,0,94.105,0,0,0,0,0,0,2.9474,2.9474,0,0,94.105,0,0,0,0,0,0.068182,0.25,0.68182,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
6.3971,13.152,2.8703,0,0,72.348,2.7008,0,1.5359,0.99544,0,0.99544,0,0.93741,6.1888,4.8031,73.683,0.99544,5.6291,1.7054,0.76796,4.2947,5.0047,4.5756,14.916,2.9283,0,70.812,0,0,0.99544,0,0.76796,0.068627,0.17647,0.7549,0,0,0,0,1,0,0,0,0,1,0,0,0
3.1431,0,0,0,0,88.864,1.7071,1.1646,5.1212,0,0,2.7362,1.7071,0,1.5716,0,92.278,0,1.7071,0,0,0,1.7071,4.9857,4.4432,0,0,88.864,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.6012,3.289,2.845,0.75605,3.5548,58.124,6.7784,12.567,7.3246,3.1595,0,6.511,1.6012,7.8757,0.80062,4.2162,63.511,5.3304,2.7906,3.0688,1.504,2.7906,6.2283,9.3657,5.7969,8.0709,0.75605,55.42,0,1.5121,3.5063,4.9501,4.3935,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.8162,0.66598,1.2577,0.46634,3.3654,56.409,7.9496,14.126,7.5351,4.408,0,7.3028,3.8162,5.7319,1.5751,2.0636,65.556,5.245,3.2227,2.9741,1.2563,1.2563,8.7141,6.1528,5.2187,7.8084,0.46634,55.944,0,2.8991,1.2563,7.9172,3.6229,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.72953,0.72953,0,2.6119,91.435,0,2.6119,1.8823,0,0,1.8823,0,1.8823,0,0,92.894,0,2.6119,0,0,0.72953,0,0.72953,0.72953,0,0,91.435,0,1.8823,0,4.4942,0.72953,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.9135,0,0,1.3351,92.168,0,1.3351,3.2486,0,0,3.2486,0,5.1621,0,1.9135,88.341,0,1.3351,0,0,0,0,1.9135,0,1.9135,0,90.254,0,1.3351,1.9135,2.6703,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.1684,2.418,0,0,0,87.574,1.0842,2.1684,2.418,2.1684,0,4.5864,2.1684,5.9202,1.0842,2.418,82.738,0,0,1.0842,0,0,3.2526,3.5022,1.0842,3.5022,0,85.156,0,0,2.418,0,1.0842,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,91.956,0,0,8.0444,0,0,2.0111,0,0,0,2.0111,93.967,0,0,0,0,2.0111,0,0,0,0,0,91.956,0,0,0,6.0333,2.0111,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.2409,0,0,0,97.518,0,0,1.2409,0,0,1.2409,0,2.4818,0,1.2409,95.036,0,0,0,0,0,0,1.2409,0,1.2409,0,96.277,0,0,1.2409,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,88.895,0,0,11.105,0,0,2.221,0,0,0,2.221,91.116,0,0,0,2.221,2.221,0,0,0,0,0,88.895,0,0,2.221,6.6629,2.221,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.359,0,1.6407,0,0,0,1.6407,0,0,0,0,98.359,0,0,0,0,0,0,0,1.6407,0,0,98.359,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.5746,1.0498,0.52488,80.364,1.5537,11.321,3.6114,0,0,10.796,1.5537,2.6643,0,0,80.808,0.52488,1.5537,0.52488,1.0498,0.52488,1.5537,4.7219,5.7926,2.6643,0,80.364,0,1.7538,0,2.6244,0.52488,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,90.448,0,9.5524,0,0,0,9.5524,0,1.5151,0,0,88.932,0,0,0,0,0,0,1.5151,3.5008,1.5151,0,90.448,0,3.0213,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,89.831,0,0,10.169,0,0,2.0338,0,2.0338,2.0338,0,89.831,0,0,2.0338,0,2.0338,0,0,0,0,0,89.831,0,0,0,6.1013,4.0675,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.177,0,1.8229,0,0,0,1.8229,0,0,0,0,98.177,0,0,0,0,0,0,0,0,0,0,98.177,0,1.8229,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.097,0,0,7.903,0,0,2.258,0,0,1.129,0,92.097,0,0,2.258,0,2.258,0,0,0,0,0,92.097,0,0,1.129,3.387,3.387,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4.2143,7.5328,1.1434,0.53835,1.615,73.769,1.4603,0.68865,8.4334,0.60503,0,1.6817,1.7653,0.53835,4.8913,2.9754,76.243,0.60503,2.6704,1.5439,0.85529,6.2299,8.9837,3.2257,8.6051,2.4371,0,72.058,0,1.615,1.1434,0.53835,1.3936,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
8.3046,4.6077,0.76796,0,0,77.99,1.5199,0,3.7726,3.0367,0,3.0164,0,0,4.5363,1.5359,77.255,0.76796,5.3246,0.75194,0.75194,6.0605,3.7757,6.0371,8.376,1.5359,0,76.487,0,0,3.0367,0,0.75194,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,3.1949,0,0,0,93.933,0,0,1.4361,1.4361,0,0,0,0,2.0558,0,93.933,0,1.4361,1.1391,0,1.4361,0,3.7144,0.91667,0,0,93.933,0,0,1.4361,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.8058,0,0,0,96.282,0,0,0.91218,0,0,0,0,0,1.7826,0,96.282,0,0.91218,1.0232,0,0,0,2.0465,0.75936,0,0,96.282,0,0,0.91218,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.5381,1.4471,0,0,0,85.469,2.3864,1.0743,6.0847,0,0,2.8434,1.312,0,3.2162,0,87.019,0,3.4607,0,1.0743,1.0743,1.312,6.5418,5.6026,1.0743,1.0743,84.395,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,6.4428,4.6773,2.9837,56.245,9.4323,13.658,6.5612,0,0,11.964,4.0399,2.4104,1.3621,0,59.01,2.4873,6.4258,2.0545,5.8384,4.4073,2.0545,10.363,10.055,4.6278,1.721,54.524,0,0.76436,3.5814,8.3959,3.9129,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,86.813,1.893,4.6075,6.6867,0,0,1.893,0.90484,0.90484,0,0.90484,83.11,0,6.6867,0.90484,1.893,2.7978,0,5.5956,2.7978,1.893,1.893,84.92,0,0,2.9007,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,7.4315,10.608,3.3753,45.285,11.125,13.557,8.6183,0,0,7.5129,8.3663,3.3656,2.4959,1.8895,50.324,3.2106,5.6246,4.6964,4.5869,7.9274,4.2943,13.339,9.5312,2.4027,2.2856,43.761,0,0.56886,6.0642,12.285,5.4675,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.3606,10.97,1.0847,0,2.2859,64.38,4.7312,5.1545,6.2392,2.4393,1.3546,7.0171,7.6058,5.0011,5.8099,3.7939,61.009,0,2.4393,3.7999,1.0847,2.4393,1.0847,15.977,6.0858,1.0847,2.4393,59.654,0,2.4453,2.7092,4.8786,3.6405,0,0.039683,0.96032,0,0,0,0,1,0,0,0,0.02381,0.97619,0,0,0
0.54397,11.222,9.8334,10.366,2.1096,35.342,5.4996,3.8503,14.297,6.9363,0,5.5352,5.88,2.1237,7.6762,6.1704,48.431,7.6198,3.4449,1.8426,6.0436,5.2321,5.2295,15.38,4.2105,5.812,0.631,32.585,0,4.6903,14.616,8.9062,7.9397,0,0.034783,0.96522,0,0,0,0,0.98261,0.0086957,0.0086957,0.0086957,0.017391,0.96522,0.0086957,0,0
0.54153,6.867,8.8604,9.8851,9.8093,17.59,17.999,9.51,12.003,5.0809,1.8542,5.9424,10.605,7.4002,8.9036,10.347,20.668,13.484,8.0192,3.9674,4.3144,6.3491,3.4267,28.922,4.7169,1.2134,1.8542,11.727,0,2.5528,26.662,11.36,7.5653,0,0.96154,0.038462,0,0,0,0,0.064103,0.79487,0.14103,0.9359,0.012821,0.051282,0,0,1
1.371,10.231,6.9115,19.612,6.6387,13.391,14.612,7.402,9.5196,10.312,0,4.3177,9.5327,4.9069,8.3098,9.6863,28.685,11.192,4.5647,1.2989,11.796,5.7101,4.5318,25.87,5.2964,7.2301,0.30566,7.9309,3.1031,6.206,21.967,10.993,6.5658,0,0,0.62222,0.37778,0,0,0,0,1,0,0,0,0,1,0,1
1.9233,10.288,8.3973,6.3147,1.8292,38.122,6.5346,6.2895,11.293,9.0082,0,2.433,8.7268,4.5695,5.2108,7.5101,47.655,6.4522,5.6952,3.9,4.9552,2.8926,4.1408,17.582,6.5554,4.8309,0,36.368,1.4287,4.7809,12.512,6.4046,5.3957,0,0,1,0,0,0,0,0.98969,0.010309,0,0,0,0.98969,0.010309,0,0
0,3.702,4.3151,10.79,1.684,51.396,6.39,12.262,9.4612,0,0,6.3673,4.5952,2.7065,2.0961,2.58,47.876,4.0343,8.4128,6.0229,3.9911,11.318,6.3348,12.561,5.1316,2.5351,7.9702,43.506,0.43357,1.0452,6.1501,10.119,4.2137,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
