h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.86398,0,0,93.695,0,0,5.4415,0,0,1.6856,1.7819,0,0.37201,0.28844,93.916,0,0.21085,0,0.22114,1.5244,0,0.64284,0.22114,0,0,93.695,0,0,0.86398,0.44227,4.1353,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,1.3045,96.086,1.3045,1.3045,0,0,0,1.3045,0,0,0,0,97.391,0,0,0,1.3045,0,1.3045,1.3045,1.3045,0,0,96.086,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.474,0,0,1.5262,0,0,0,0,0,1.5262,0,98.474,0,0,0,0,0,1.5262,0,0,0,0,98.474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0.87949,92.37,0.87949,4.5237,0,0.67376,0.67376,0.87949,0.67376,0,0,2.2967,92.576,0,0.67376,0,2.227,0.67376,1.5532,2.9008,3.1762,0.67376,0,91.696,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.526,0,5.7271,0,0.37321,0.37321,0,0.37321,0,0,1.7562,93.153,0,0.37321,1.6123,0.74641,1.9855,0.37321,1.1196,3.3684,0.37321,0,93.153,0,0,1.6123,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.97549,0.97549,1.5278,85.379,1.0401,7.5344,0.48774,1.0401,1.0401,1.0401,1.5279,0,0,1.4632,85.379,0.48774,1.5279,2.4509,2.6326,3.4911,2.0802,4.6483,3.9787,1.0401,0,84.339,0,0,1.9632,0.97549,0.97549,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,2.2443,89.512,2.2443,4.5723,0,0.71343,0.71343,2.2443,0.71343,0,0,0.90112,91.043,0,0.71343,0,3.6711,0.71343,2.9577,4.3846,3.1454,0.71343,0,88.799,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,2.3505,89.704,2.3505,2.3505,3.2442,0,0,2.3505,0,0,3.2442,0,92.055,0,0,0,2.3505,0,5.5946,2.3505,2.3505,0,0,89.704,0,0,0,0,0,0,0.012048,0.98795,0,0,0,0,0.96386,0.036145,0,0,0,1,0,0,0
