h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,15.538,22.941,0,54.373,3.5739,0,3.5739,0,0,0,0,11.964,3.5739,6.1599,47.225,3.5739,3.5739,11.964,3.5739,8.3905,0,0,3.5739,0,0,50.799,3.5739,8.3905,11.964,18.124,3.5739,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.4441,2.2838,14.81,14.946,4.3904,38.633,8.4111,0.81282,7.8304,4.4383,0,0,6.1454,3.0827,6.2748,7.6164,24.058,5.5985,7.5384,15.226,7.4829,16.977,3.4441,8.7092,14.01,2.2838,8.6432,21.556,10.935,12.806,6.1793,8.2859,3.1481,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6.8481,6.2464,18.663,0,3.5148,25.516,12.993,0.57583,21.419,4.2238,0,2.9732,2.1817,1.851,5.9937,7.9423,18.818,12.7,0.82988,10.302,12.487,23.922,8.8002,18.034,17.354,3.0785,17.545,12.738,1.4057,4.3843,5.0537,8.0884,3.5183,0.78571,0.21429,0,0,0,0,0,0.78571,0.21429,0,0,0,1,0,0,0
1.5722,9.5819,15.348,0,3.1989,36.287,13.233,0.32245,10.548,9.9087,0,0.49117,6.0111,0.49117,11.858,18.908,10.837,7.3875,0,7.349,15.221,21.447,1.5722,20.714,15.112,9.3628,16.044,15.182,1.7801,7.7792,8.451,2.8941,1.1083,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.68778,10.723,14.231,0,2.4442,22.514,24.436,0.73034,9.0081,15.226,0,2.1357,2.1955,2.8183,6.5088,12.116,7.3299,12.58,2.1305,17.002,12.994,22.189,2.1357,10.704,29.618,8.3613,4.8655,8.9433,8.6883,3.3751,11.529,7.6666,4.1128,0.036145,0.96386,0,0,0,0,0,0.024096,0.9759,0,0,0,0.048193,0.95181,0,0
1.0114,6.6102,14.754,1.1177,10.849,31.671,13.655,1.9836,9.9699,7.2602,1.1177,1.6037,3.4746,4.0388,4.6905,12.55,21.206,9.2063,2.8799,12.695,6.4656,21.189,5.3399,15.346,14.635,6.5468,11.019,17.843,2.8487,7.2128,9.308,5.7895,4.1114,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.7274,14.96,17.246,0,4.358,20.744,13.472,0.48483,22.861,4.1464,0,6.2485,0.48483,1.0791,6.4567,12.778,18.026,14.182,0.42823,8.5412,4.4712,27.304,7.325,15.905,14.911,4.236,15.504,10.878,2.093,2.8299,3.3948,15.369,7.5539,0.69697,0.30303,0,0,0,0,0,0.66667,0.33333,0,0,0,0.66667,0.33333,0,0
2.1665,8.4088,13.987,0,7.2311,37.293,11.362,0.5759,10.342,8.634,0,3.3057,4.0395,3.9889,7.9945,16.612,21.138,8.4034,0.74663,5.8309,10.139,17.801,4.693,15.905,9.6629,3.3768,16,21.233,1.4589,8.0086,9.4675,8.4142,1.7798,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.6267,3.1939,14.785,4.7907,13.537,34.599,8.713,2.2664,6.3878,5.5205,4.5805,1.6267,12.02,11.684,0,6.3996,31.181,7.6313,10.435,10.538,3.2534,5.2304,2.7364,19.365,0.92679,5.2304,4.7729,28.716,2.3134,11.924,8.4733,8.9709,6.5707,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,5.0016,10.72,9.0588,9.8514,43.477,3.373,2.073,8.9372,3.4592,4.0483,2.7973,11.26,12.919,0.78397,7.9346,31.739,6.9094,9.7353,7.7362,3.2112,4.9729,2.5367,13.556,2.0134,5.2232,4.9227,28.821,7.9442,10.137,6.1128,10.19,8.5442,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.874,2.2595,6.9603,1.8286,15.373,54.018,6.1001,0,5.7494,5.8388,0.9991,0.874,2.9973,9.8851,1.2304,9.1918,46.993,6.0974,6.9185,9.3142,1.748,4.7503,3.9657,6.9603,1.2604,3.5199,4.5952,49.422,0,12.02,8.9305,6.0674,3.2586,0.052083,0.94792,0,0,0,0,0,0,1,0,0,0,0.020833,0.97917,0,0
0,1.209,5.3672,8.6906,11.543,54.867,5.263,1.9501,3.4298,2.5718,5.1091,0,10.724,14.932,0,3.7375,51.27,2.9619,7.6809,6.4719,1.0118,1.209,1.3628,13.613,0,1.209,0,49.436,9.3308,8.6368,5.6749,7.3072,3.4298,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,6.5408,8.0532,0,2.5815,63.8,4.672,0,12.84,1.5124,0,1.8688,1.5124,0,8.0337,12.62,51.555,4.4503,0,2.5815,3.0248,14.353,1.8688,9.5656,4.672,4.0938,12.181,51.975,0,2.8031,1.5124,8.1685,3.1596,1,0,0,0,0,0,0,0.92308,0.076923,0,0,0,0.94231,0.057692,0,0
0,7.2561,5.2697,0,4.4699,73.873,2.7789,0,5.6291,0.72306,0,0.79431,1.6965,0.9734,2.2404,20.199,53.091,7.0003,0,2.5231,1.4461,10.035,0.79431,5.9928,2.7789,3.2462,19.294,58.333,0,2.958,1.6965,2.8502,2.0559,0.97297,0.027027,0,0,0,0,0,0.89189,0.10811,0,0,0,0.89189,0.10811,0,0
0,4.8205,0,0,0,92.129,0,0,3.0509,0,0,0,0,0,3.0509,19.846,64.411,4.8205,0,0,0,7.8714,0,0,0,0,32.567,64.382,0,0,0,3.0509,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.3341,0,0,0,97.015,0,0,1.6508,0,0,0,0,0,1.6508,10.317,83.714,1.3341,0,0,0,2.9849,0,0,0,0,16.547,81.802,0,0,0,1.6508,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.5649,0.75159,4.3782,89.923,0,0,2.3828,0,0,0,1.8133,2.5649,2.3828,3.1783,85.423,0.75159,0.75159,0.75159,0,2.3828,0,2.5649,0,0,9.8295,80.093,0,2.5649,1.8133,3.1343,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.7378,4.4804,3.9431,88.839,0,0,0,0,0,0,2.6793,4.2118,0,0,88.512,1.5324,1.5324,1.5324,0,0,0,4.2118,0,0,3.6459,83.719,1.474,2.7378,1.2053,3.0064,0,1,0,0,0,0,0,0,0.96939,0.030612,0,0,0,1,0,0,0
0,0,1.4,0,0,94.233,0,0,4.3673,0,0,2.9673,1.4,0,0,6.8564,87.376,0,1.4,0,0,0,0,0,1.4,0,15.894,78.339,0,2.9673,0,0,1.4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,4.6765,0,0,90.647,0,0,3.6426,1.0339,0,1.0339,2.6087,1.0339,0,2.6087,85.703,3.3696,2.6087,0,0,1.0339,1.0339,1.0339,2.6087,0,9.4159,81.231,0,2.0677,0,0,2.6087,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.261,0,0,7.7394,0,0,7.7394,0,0,0,15.254,77.007,0,0,0,0,0,0,0,0,0,24.725,67.536,0,7.7394,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.8485,14.714,0,0,67.335,0,0,13.622,1.4799,0,7.5648,8.9059,1.4799,0,12.142,55.193,4.3284,6.0574,0,0,4.3284,1.4799,4.3284,8.9059,2.8485,15.13,52.206,0,9.0447,0,0,6.0574,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,3.5383,0,0,72.867,0,0,16.909,6.6855,0,6.6855,3.5383,0,0,3.5383,69.329,0,10.224,0,0,6.6855,0,0,3.5383,0,10.392,62.475,0,13.371,0,0,10.224,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.4291,6.3452,0,0,63.037,0,0,20.168,9.0211,0,12.89,1.4291,1.7435,0,3.8692,58.305,4.0352,7.2776,0,0,10.45,1.7435,3.1726,1.4291,1.4291,16.21,46.827,0,21.911,0,0,7.2776,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,16.514,23.342,9.1071,51.038,0,0,0,0,0,0,9.1071,5.3316,9.1071,3.5713,43.895,0,9.2176,8.9029,0,10.867,0,0,0,0,0,43.895,7.1426,18.01,10.867,14.439,5.6464,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,13.151,20.351,8.2905,53.427,2.3904,0,2.3904,0,0,0,8.2905,2.3904,11.899,12.061,32.47,2.3904,16.209,9.26,2.3904,2.6391,0,0,2.3904,0,0,36.079,17.348,15.16,5.0295,15.872,8.1214,0.64103,0.25641,0.10256,0,0,0,0,0.60684,0.31624,0.076923,0,0,0.64103,0.35897,0,0
0,0,10.353,28.872,2.66,58.115,0,0,0,0,0,2.104,2.66,1.7645,5.9304,13.157,47.364,4.2081,5.9304,4.4245,5.3182,7.1389,0,0,0,0,0,45.316,12.799,7.0846,14.561,12.817,7.4223,0.60432,0.19424,0.20144,0,0,0,0,0.60432,0.29496,0.10072,0,0,0.60432,0.39568,0,0
0,0,17.628,20.088,1.9366,54.192,3.0779,0,3.0779,0,0,0,1.9366,9.2884,8.3393,5.7306,41.386,3.0779,6.4026,9.2884,3.0779,11.472,0,0,3.0779,0,0,47.789,6.4026,8.1472,14.55,16.956,3.0779,0,0.72897,0.27103,0,0,0,0,0,0.73832,0.26168,0,0,0,1,0,0
0,0,6.4354,20.829,7.4028,59.027,0,0,0,0,6.3061,2.085,7.4028,1.4289,9.3201,6.3986,46.229,4.17,4.3136,5.7425,0,12.909,1.9174,0,0,0,0,44.312,14.715,13.145,14.994,8.8316,2.085,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,15.015,28.548,5.1033,51.334,0,0,0,0,0,9.9216,5.1033,0,5.1033,3.6012,50.452,8.9981,0,0,1.7957,15.025,0,0,0,0,0,44.131,7.2025,5.1033,26.742,13.219,3.6012,0.86986,0.075342,0.054795,0,0,0,0,0.86986,0.10959,0.020548,0,0,0.86986,0.13014,0,0
0,0,13.368,29.214,0,57.418,0,0,0,0,0,3.7092,0,0,0,2.1116,67.343,7.3995,0,0,15.727,3.7092,0,0,0,0,0,51.597,5.8207,0,23.146,10.309,9.1271,0.70199,0.1457,0.15232,0,0,0,0,0.70199,0.21854,0.07947,0,0,0.70199,0.29801,0,0
