h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,20.043,22.374,0,53.691,3.8916,0,0,0,0,0,12.26,0,9.5286,0,45.908,7.7833,12.26,0,3.8916,8.3685,0,0,7.7833,0,3.8916,49.799,0,8.3685,20.629,5.6369,3.8916,0.97872,0.021277,0,0,0,0,0,0.97872,0.021277,0,0,0,0.97872,0.021277,0,0
3.1458,0.77626,10.583,11.488,6.4741,43.717,8.4304,4.1567,6.4357,3.7818,1.0108,0.77626,4.572,0,10.953,4.8424,30.978,11.698,6.0748,14.465,0.77626,14.865,7.068,3.0553,8.4802,6.1514,11.603,24.629,9.8545,8.9371,12.434,4.1306,3.6566,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6.2957,5.8414,13.876,2.6756,3.6603,29.453,10.226,7.4584,15.055,3.752,1.7065,4.7967,2.1859,0,10.435,10.034,23.331,3.0257,1.6421,20.836,2.1748,21.538,15.59,7.0846,12.055,5.752,17.878,11.727,5.9455,4.1235,12.242,3.6603,3.9412,0.67742,0.32258,0,0,0,0,0,0.67742,0.32258,0,0,0,0.90323,0.096774,0,0
1.5258,6.7064,12.558,2.6564,7.1221,34.166,12.041,2.5763,10.463,9.6295,0.5554,6.0716,0.5554,0,9.0218,22.176,19.13,2.2408,2.5518,7.0244,5.5162,25.712,9.0628,12.534,22.622,5.0234,16.073,13.767,0.97036,2.1613,9.613,7.1221,1.0505,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.87183,4.2269,10.777,3.3379,4.2631,25.469,20.991,2.1721,12.844,13.385,1.6614,3.5493,3.3866,0,6.8602,13.401,19.484,6.8114,8.2822,15.386,3.1612,19.679,4.06,10.612,18.985,11.024,13.719,9.63,2.5421,4.7965,16.757,3.7816,4.0935,0.034483,0.96552,0,0,0,0,0,0.022989,0.97701,0,0,0,0.034483,0.96552,0,0
1.1259,4.455,6.7148,9.0486,8.1416,26.427,11.876,7.0675,15.455,9.1175,0.57084,5.5507,0.45356,0,9.5769,13.249,25.875,2.6408,6.1883,9.0429,7.4031,20.019,9.722,13.483,10.944,7.9079,9.4841,13.233,3.363,7.9466,11.262,6.5926,6.0625,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.4883,14.531,9.3368,4.2944,2.6344,21.16,12.306,3.4928,26.006,3.8049,0.94519,7.619,1.0117,0,4.8338,18.997,23.876,3.6066,3.0576,13.142,0.95389,22.903,10.739,15.251,6.4014,4.5206,17.982,10.375,1.4889,3.5796,18.254,2.6344,8.7741,0.76471,0.23529,0,0,0,0,0,0.73529,0.26471,0,0,0,0.73529,0.26471,0,0
2.0887,8.2545,9.9303,4.3253,7.3263,33.961,8.13,3.5468,11.945,9.009,1.4834,7.8316,2.2495,0,9.5027,19.148,23.823,2.1424,2.2868,8.5272,5.8181,18.671,8.2761,13.55,8.9176,3.0536,15.107,17.834,1.3221,5.8582,17.559,5.8435,2.68,0.036364,0.96364,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.0281,0.86659,14.299,17.809,6.2894,25.319,3.0121,16.369,8.7774,5.2027,1.0281,14.419,2.3653,0,6.2937,8.0682,20.466,10.461,12.634,2.0562,12.062,11.175,4.4739,24.769,1.4659,2.5792,4.6094,15.187,1.5318,11.675,13.977,15.579,4.1521,0,1,0,0,0,0,0,0,1,0,0,0,0.019231,0.98077,0,0
0,4.8816,7.5963,9.9817,9.9141,33.9,8.5055,12.442,6.1963,6.5829,0,13.909,1.6421,0.71533,7.8064,10.5,17.881,12.924,12.778,0.71533,13.305,7.8229,6.1135,8.7492,1.4307,1.232,6.8181,13.708,4.2255,15.085,14.817,22.428,5.3934,0.66667,0.090909,0.21212,0.030303,0,0,0,0.92424,0.075758,0,0,0,1,0,0,1
0.52656,2.7716,9.3841,11.489,5.9453,43.516,3.7407,9.9473,7.3006,4.8524,0.52656,9.6858,0.52656,0,8.7022,9.3161,36.106,7.3629,9.6385,1.0531,8.3451,9.2635,5.4436,12.92,1.9383,1.483,4.9187,28.958,5.1559,11.473,11.87,13.239,2.6005,0.05618,0.94382,0,0,0,0,0,0,1,0,0,0,0.022472,0.97753,0,0
0,2.8635,8.9009,9.1551,5.5074,49.902,5.5454,10.122,5.1393,2.8635,0,10.68,1.6395,0,1.9592,7.4743,37.346,11.994,8.383,0.80424,11.241,8.4786,5.0064,8.9948,0,0,2.5334,35.648,7.795,11.273,12.766,13.677,2.3061,0.0625,0.875,0.0625,0,0,0,0,0.0125,0.9875,0,0,0,0.0375,0.9625,0,0
0,5.4231,4.9886,2.3859,2.7109,64.745,4.6635,1.1929,12.372,1.518,0,3.4706,0,0,5.3215,15.357,56.539,1.1929,1.1929,1.9526,1.518,13.456,4.6635,6.9411,6.9399,1.1929,11.125,54.055,0,1.1929,8.0337,2.7109,3.1455,1,0,0,0,0,0,0,0.92,0.08,0,0,0,0.94,0.06,0,0
0,5.4393,2.6548,2.6891,2.95,76.637,2.3938,1.6766,4.9506,0.60923,0,2.0455,0.66417,0,1.6217,19.228,59.073,4.9624,1.0125,0.77215,1.9376,8.6827,2.3938,4.0911,3.8526,1.0125,18.124,61.297,0,1.6766,3.4819,2.2859,1.7846,1,0,0,0,0,0,0,0.97561,0.02439,0,0,0,0.9878,0.012195,0,0
0,5.0757,0,0,0,91.991,0,0,2.9329,0,0,0,0,0,2.9329,20.199,62.071,6.7888,0,0,0,8.0086,0,0,0,0,31.14,65.927,0,0,2.9329,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.3354,0,0,0,97.053,0,0,1.6119,0,0,0,0,0,1.6119,9.9727,78.284,7.1839,0,0,0,2.9473,0,0,0,0,10.54,87.848,0,0,1.6119,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.4417,4.343,2.8835,87.047,0,2.2313,2.0531,0,0,1.4417,1.4417,0,2.8426,5.3979,78.017,2.2313,0,0,5.7847,2.8426,2.1117,2.8835,0,0,8.4778,71.858,4.4803,2.2313,4.9366,3.0208,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.74064,1.4322,3.7563,2.4164,83.902,1.774,4.4969,0.74064,0.74064,0,2.9134,0.69152,0,1.5835,5.938,73.764,4.049,1.4813,0,5.4812,4.0982,0.74064,1.383,0,0,4.3272,71.516,5.7839,4.7897,4.6383,6.0804,0.74064,1,0,0,0,0,0,0,0.97895,0.021053,0,0,0,1,0,0,0
0,0,1.2056,0.90945,0,93.44,0,0,4.4453,0,0,3.6519,0,0,0.79335,7.1594,79.981,6.7116,0,0,0.90945,0.79335,0.90945,0,1.2056,0,11.192,81.338,0.90945,2.4463,0.79335,1.2056,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,5.0203,1.7471,0,88.425,0,0,4.8076,0,0,4.8076,0.87482,0,0,1.537,88.622,1.537,0,0,1.7471,0.87482,2.622,0.87482,3.2706,0,10.31,76.368,1.7471,2.4118,0,2.3958,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.487,0,0,6.5127,0,0,6.5127,0,0,0,13.996,72.979,6.5127,0,0,0,0,0,0,0,0,21.623,71.865,0,6.5127,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,19.773,0,0,68.026,0,0,12.201,0,0,14.953,1.6515,0,0,3.9865,71.019,3.9865,0,0,0,4.4034,1.6515,4.4034,13.718,0,9.6245,58.401,0,5.638,0,6.5629,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,3.491,0,0,78.485,0,0,18.024,0,0,8.3353,0,0,0,1.1903,78.05,7.5798,0,0,0,4.8442,0,0,3.491,0,3.2333,75.252,0,9.6885,0,8.3353,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
