h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,9.9343,17.182,1.4501,69.63,1.8031,0,0,0,0,0.72503,4.8785,5.0396,3.9943,0.72503,66.377,5.6035,0,9.5813,0,3.0754,0,0,1.8031,0,0,68.905,0.72503,4.5255,8.679,7.2309,8.1312,0.96429,0.035714,0,0,0,0,0,0.96429,0.035714,0,0,0,0.96429,0.035714,0,0
4.4906,1.5901,7.793,20.314,5.3282,43.227,7.6694,0,6.0806,1.917,1.5901,1.8691,3.7965,0.93936,3.7382,5.3762,39.186,12.813,4.7938,9.8088,3.5071,14.172,2.2453,2.2453,8.3246,0.9585,8.6292,38.154,4.4177,9.1248,12.798,8.6452,4.4569,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12.576,5.2605,10.193,3.3344,1.9951,29.788,10.924,1.4126,18.345,3.8211,2.351,2.6636,4.1683,1.6684,6.2532,10.34,29.735,5.8773,6.4695,7.8088,1.9246,23.091,7.7473,16.336,15.069,4.3602,14.474,18.901,3.2458,1.8332,8.315,6.2872,3.4314,0.78571,0.21429,0,0,0,0,0,0.78571,0.21429,0,0,0,1,0,0,0
8.0087,7.0033,10.246,2.7304,1.4519,36.295,13.227,0.76107,9.8883,9.4537,0.93434,0.46717,7.3767,0.46717,12.106,16.181,17.302,9.0429,2.7197,3.9983,4.167,26.172,1.4225,21.166,14.009,10.27,15.457,15.575,2.8194,0.76107,9.7815,7.754,0.98468,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.8156,4.5169,16.008,3.6059,1.7396,22.422,26.891,1.0745,6.6399,13.365,1.9214,1.8875,4.4052,2.2959,6.0176,18.222,11.47,7.0507,6.5598,8.4261,12.566,21.098,1.8875,9.0866,26.044,8.577,9.3924,12.309,8.1097,1.7978,12.253,6.4171,4.126,0.029851,0.97015,0,0,0,0,0,0.014925,0.98507,0,0,0,0.044776,0.95522,0,0
3.7021,6.3229,14.527,6.502,4.6874,28.555,13.267,2.2696,10.573,6.9023,2.6922,2.3249,7.7233,1.6095,3.8979,13.659,21.193,10.654,3.1146,6.2164,9.9876,19.621,3.4179,15.318,15.381,6.2914,11.115,17.333,5.6815,3.3988,9.8993,8.8198,3.3442,0.022222,0.97778,0,0,0,0,0,0.022222,0.97778,0,0,0,0.022222,0.97778,0,0
2.4109,12.344,17.043,3.7888,2.351,20.871,12.987,1.1004,21.54,3.9009,1.6641,6.1309,2.4446,0.65739,6.4588,21.899,19.082,4.983,2.955,4.3929,4.7227,26.273,7.0076,16.499,13.3,10.281,9.7659,11.794,3.6217,1.4498,10.519,8.5954,7.1671,0.71875,0.28125,0,0,0,0,0,0.6875,0.3125,0,0,0,0.6875,0.3125,0,0
4.5954,7.807,11.032,4.2496,4.3998,34.469,9.5369,1.7882,10.018,8.0405,4.0634,3.3332,7.4454,2.3787,8.3641,17.478,21.743,9.1136,2.5415,3.9659,3.7804,19.856,4.1049,15.401,10.425,6.057,11.542,20.043,5.2362,2.4822,14.01,8.6108,2.0889,0.0092593,0.99074,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.85687,7.7963,10.839,10.841,8.6041,30.954,4.9287,1.7896,8.4953,4.0842,10.811,5.534,14.124,5.8718,0.85687,6.3425,30.651,13.523,3.4546,8.9209,3.828,6.8934,1.6056,14.386,10.633,2.9452,3.0631,27.143,8.3202,4.2803,13.391,7.7762,6.4559,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,6.5076,8.5299,11.944,7.909,40.754,2.9084,0.34018,12.233,2.3492,6.5243,5.3804,10.689,6.8473,2.3213,7.8279,34.747,12.824,2.6895,4.1769,4.019,8.4779,3.7792,8.3744,7.4351,3.1689,2.1293,31.466,5.9734,8.1808,10.59,8.8266,10.076,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
