h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,25.215,12.368,3.7803,57.258,1.3783,0,0,0,0,2.1995,10.028,1.3783,4.3374,2.3402,59.371,1.3783,5.6908,5.7156,3.7803,3.7803,0,1.3783,0,0,1.3783,54.501,1.3783,5.9798,1.6424,22.335,11.406,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.94858,0.43988,21.262,10.219,13.053,42.999,5.7216,0.49999,2.337,0.4779,2.0423,2.9509,8.9077,4.5431,4.8173,9.1532,31.805,5.4703,8.1723,9.6251,4.3919,10.164,0.94858,5.7878,5.1885,1.3577,8.8988,24.368,11.301,9.048,9.0943,14.727,9.2796,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.9826,4.6754,19.915,3.7843,2.0444,29.405,11.228,1.5648,15.512,2.6183,4.2703,3.1452,8.5576,4.7618,4.7126,8.5092,24.166,7.3815,1.5648,11.362,3.4394,22.4,6.512,12.828,15.511,5.891,12.451,17.752,3.0082,4.8337,6.804,7.3673,7.0411,0.82353,0.17647,0,0,0,0,0,0.82353,0.17647,0,0,0,1,0,0,0
1.2337,5.9247,13.498,3.4757,1.3789,41.362,15.565,0.75308,7.9596,2.1363,6.7117,0.47136,6.6854,4.7338,6.7874,17.463,23.603,3.6138,0.75308,5.6349,7.9014,22.353,1.2337,13.644,16.138,13.227,14.811,21.263,2.2284,2.6033,6.9014,6.2804,1.6699,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.64831,3.3001,19.188,3.9958,2.3563,26.633,23.58,1.1766,5.8904,5.9351,7.2963,2.9413,5.3621,4.1643,9.3782,10.124,16.373,4.0209,1.1766,13.89,12.803,19.766,1.6869,11.925,23.244,8.4371,4.8537,13.997,7.5979,4.5882,9.3023,9.96,4.4079,0.025316,0.97468,0,0,0,0,0,0.012658,0.98734,0,0,0,0.037975,0.96203,0,0
0.7232,2.6428,14.989,6.6206,4.9001,32.798,12.853,6.4251,8.652,2.0416,7.3539,3.6782,6.4838,4.0834,4.8454,10.044,25.259,6.4133,3.0399,6.7642,10.253,19.136,2.7747,13.58,15.278,8.3083,7.3142,20.852,4.438,6.9437,7.3381,7.6838,5.4889,0.022222,0.97778,0,0,0,0,0,0.022222,0.97778,0,0,0,0.022222,0.97778,0,0
1.5798,8.9288,14.971,4.8525,2.7881,27.327,12.151,1.4793,16.848,5.9251,3.1498,4.9972,3.8031,4.7177,3.2263,15.271,21.306,8.0142,1.1999,6.7757,4.9071,25.782,5.5549,10.569,16.398,8.8756,8.8045,17.238,6.097,4.1821,8.2382,8.0128,6.0299,0.72414,0.27586,0,0,0,0,0,0.68966,0.31034,0,0,0,0.68966,0.31034,0,0
1.3859,5.7038,10.806,3.3015,3.5666,43.6,10.311,3.2453,8.3827,3.3846,6.3126,3.515,5.1766,5.2575,5.7503,11.94,34.272,4.7209,2.0667,3.4815,6.071,17.749,3.3132,9.6974,10.637,8.1268,10.287,30.331,3.1649,5.8733,9.1772,6.9681,2.4248,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.55855,1.8379,8.8668,10.235,10.145,40.19,4.0858,10.599,5.1523,0.55855,7.7709,6.8009,7.5806,6.8196,5.0225,3.2626,40.353,6.8883,6.6943,0.88068,10.557,5.1411,3.7457,9.3039,2.78,6.3034,3.266,36.924,2.4211,9.1895,11.32,8.6273,6.1186,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,5.3469,9.5596,9.8401,7.0442,39.9,2.0622,8.5032,10.275,0,7.4689,8.2438,8.9953,2.0745,5.2289,5.739,37.543,7.4087,4.3074,4.8122,9.8842,5.7631,2.7057,8.6199,6.0803,5.5407,1.1698,33.468,4.1691,7.2088,12.464,11.739,6.8344,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.35705,3.4151,4.3785,7.8743,70.761,2.431,4.8059,3.0217,0,2.9557,2.0544,6.1069,1.4094,2.2542,1.0402,71.259,4.4762,3.1086,0.3082,6.3111,1.672,1.1302,4.4964,1.8605,2.6708,2.3147,68.446,0.35705,5.0296,8.4237,3.4866,1.7844,0.031746,0.96825,0,0,0,0,0,0,1,0,0,0,0.015873,0.98413,0,0
0,1.4964,3.8494,12.367,7.8852,56.313,2.6078,4.7671,3.5199,0,7.1945,4.8313,4.3467,2.6487,6.0318,3.7221,58.378,5.382,3.328,0.83349,8.6683,1.8301,3.9879,7.1744,4.0431,2.1021,0.36432,54.528,3.8118,7.3283,7.0457,5.3973,4.2174,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
