h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,16.73,22.941,0,51.99,4.1696,0,4.1696,0,0,0,0,12.56,4.1696,6.1599,47.821,0,4.1696,12.56,4.1696,8.3905,0,0,4.1696,0,0,47.821,4.1696,8.3905,12.56,18.72,4.1696,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5.198,1.0474,12.644,14.617,7.8688,36.952,9.1823,3.7296,4.777,3.9843,0,0,4.9818,3.374,6.0292,7.4976,24.472,9.1324,7.38,13.975,7.2928,15.865,3.7296,6.8718,14.38,2.5158,8.5066,21.79,9.3372,16.225,5.8898,7.3084,3.4456,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.7344,8.5852,16.088,0,3.8645,24.84,12.223,7.1431,14.832,4.6892,0,3.1318,2.253,2.1673,6.1151,5.8801,22.232,9.648,2.2901,9.3103,13.693,23.279,8.9339,17.103,17.434,4.9681,15.789,11.024,2.2028,4.7765,7.5706,6.6214,3.5769,0.78571,0.21429,0,0,0,0,0,0.78571,0.21429,0,0,0,1,0,0,0
4.3031,7.5741,14.888,0,3.4521,36,12.862,2.5883,8.2084,10.123,0,0.60092,5.9689,0.60092,11.589,17.914,13.226,5.6696,1.4874,6.1416,15.717,21.084,1.7018,20.133,15.201,10.7,14.748,14.546,2.2008,7.9336,10.373,1.339,1.1251,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
7.1736,6.6261,12.923,0,2.6632,20.732,24.233,1.2979,8.7769,15.574,0,2.2409,2.2816,3.2313,6.8867,10.829,9.9272,8.6106,3.7252,16.213,14.441,21.613,2.2409,10.246,30.042,9.8454,3.6132,5.7977,9.8101,3.6469,13.491,6.8755,4.3918,0.035714,0.96429,0,0,0,0,0,0.02381,0.97619,0,0,0,0.047619,0.95238,0,0
4.6714,4.5745,15.397,0,10.679,28.915,14.411,4.6274,7.6086,7.9486,1.1686,1.047,5.5814,2.5546,3.914,11.497,25.299,5.7183,5.2016,9.5492,9.9325,19.706,4.9362,15.116,15.898,9.2081,8.3027,15.428,4.8237,9.2439,10.348,3.6873,3.0079,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.67,18.319,11.352,0,4.6178,20.172,13.125,3.1881,19.94,4.6174,0,6.2931,0.55122,1.3165,6.3277,11.369,21.149,11.208,2.566,6.9602,5.5853,26.674,7.4263,15.266,15.232,10.773,8.9341,9.5294,2.8414,3.1142,6.2097,13.172,7.5025,0.71875,0.28125,0,0,0,0,0,0.6875,0.3125,0,0,0,0.6875,0.3125,0,0
3.2619,10.998,10.948,0,7.9803,37.192,9.9272,1.2977,9.3005,9.0944,0,3.5285,4.9153,3.6074,7.5473,12.81,25.946,6.559,1.4295,5.5551,11.171,16.931,4.9277,14.456,9.5584,6.5692,12.637,20.589,2.1916,9.3114,11.073,6.9229,1.764,0.010417,0.98958,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.924,3.6039,11.963,4.862,14.818,40.082,5.3377,2.0873,6.023,5.5321,2.7673,6.6018,7.7039,8.7289,1.0916,4.9622,40.083,8.6352,5.9462,7.048,3.8564,5.343,4.3419,10.056,3.9937,4.9894,5.5683,33.192,0,15.004,11.717,7.1438,3.9937,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,3.9898,7.6653,6.1486,11.71,47.656,1.9494,1.2953,13.791,3.7777,2.0168,9.2144,8.5431,5.6277,1.7845,5.9552,32.51,10.428,10.683,6.0403,0,9.2144,2.7474,6.2961,2.0168,3.9898,3.2683,26.353,12.703,15.593,11.519,7.6681,7.8452,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.4157,1.8126,5.4122,1.7243,16.15,53.817,5.6138,1.3743,4.857,6.0521,0.77119,2.5838,4.7405,5.9638,1.1691,4.5724,53.339,6.6355,5.3436,8.1093,2.0828,5.4601,4.2395,4.641,2.1455,3.5198,4.754,49.063,0,16.318,8.4678,4.706,2.1455,0.023529,0.97647,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,1.1228,5.1231,5.6981,12.818,58.684,3.1816,1.8274,6.1181,2.4769,2.9501,3.6204,8.5568,8.8072,1.8274,2.7291,52.659,2.4977,11.377,4.3043,0,3.6204,3.1816,5.8278,1.1228,1.1228,0,51.141,6.1681,15.136,6.9816,6.8209,2.4977,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
