h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,11.273,4.0526,11.27,72.609,0,0.39758,0.39758,0,0,0.73785,1.6089,4.8353,0,2.5264,71.839,3.485,8.3808,2.4316,1.2961,2.8592,0,0.79515,0.39758,0,0.72411,71.115,0.34028,3.9368,7.28,11.177,4.2349,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0959,0.53264,12.577,8.5086,24.431,44.676,1.5318,2.4443,3.6701,0,0.53264,2.9415,1.3757,11.055,2.2912,10.615,38.241,5.3689,7.876,9.3725,4.4148,6.4477,1.129,4.4222,3.5096,0.99912,5.0083,33.72,5.7326,8.407,17.919,13.292,5.8612,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.9922,4.3011,10.151,3.0277,4.7117,28.608,6.3325,5.2872,25.531,0.94568,5.113,3.5885,2.8127,4.6672,4.0487,12.818,27.953,5.8223,13.802,1.0087,1.9045,21.575,7.5951,18.924,14.378,2.2385,9.1148,26.174,3.1961,2.4834,4.7249,7.9285,3.2426,0.82353,0.17647,0,0,0,0,0,0.82353,0.17647,0,0,0,1,0,0,0
1.1051,5.8577,18.973,2.3404,6.6418,25.738,17.659,3.0213,10.256,1.413,6.9945,1.0136,5.9559,2.7175,9.7189,16.465,19.299,9.4195,5.3342,0.31235,3.185,26.579,5.788,18.182,22.254,9.5896,8.8197,19.381,1.0817,1.7977,3.1022,8.3031,1.7003,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5.024,3.3073,13.595,3.8613,9.4478,31.046,8.9226,5.1234,10.912,2.2173,6.5436,3.3525,5.5491,8.7463,4.7649,10.735,26.316,6.5964,9.8509,3.1327,6.6616,14.294,4.1403,11.905,13.099,4.7097,8.9484,18.646,6.6655,6.293,8.7278,10.327,6.5382,0.03125,0.96875,0,0,0,0,0,0.015625,0.98438,0,0,0,0.046875,0.95312,0,0
4.1848,4.4001,13.982,4.0311,5.1657,31.753,9.3481,3.2591,12.684,1.6614,9.5312,1.3019,6.9106,8.8648,3.9339,10.213,25.008,8.1312,6.6284,5.0963,8.2484,15.664,5.6363,10.178,21.181,4.71,5.6548,23.038,5.0476,5.5744,5.2105,9.6581,4.1108,0.027027,0.97297,0,0,0,0,0,0.027027,0.97297,0,0,0,0.027027,0.97297,0,0
1.3428,10.025,11.256,2.9656,2.861,23.474,8.5999,2.4382,32.494,1.3155,3.2288,5.478,2.2413,7.9885,5.0636,15.982,17.563,10.035,9.2274,0.66348,3.7761,21.981,5.5297,17.199,15.006,0.80899,12.197,17.134,1.9133,2.3147,7.7401,13.688,6.4695,0.75758,0.24242,0,0,0,0,0,0.72727,0.27273,0,0,0,0.72727,0.27273,0,0
2.7524,5.5443,12.318,5.7303,6.1284,30.182,11.423,1.9198,12.449,1.9341,9.6184,3.9004,5.8624,5.7803,7.2886,13.636,24.635,7.9922,8.3708,2.6295,3.3819,16.523,5.3909,13.141,12.608,6.1635,9.5812,22.472,4.6432,5.49,5.4913,11.436,3.5841,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6.9778,2.5575,15.372,7.7064,7.3103,35.065,3.7064,1.7868,5.762,0.67568,13.08,4.0971,7.7714,9.2662,5.3305,7.1624,30.983,6.5158,5.3666,11.987,6.3824,5.1382,5.0954,4.9065,13.049,8.1717,2.7503,26.612,8.1511,8.5881,5.6605,11.777,5.2385,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.072,4.913,12.399,7.6863,9.9319,32.967,5.7562,1.6561,7.0792,0,12.539,2.5501,9.3168,10.286,5.7308,3.4248,31.951,7.5321,6.321,9.7527,8.354,4.7812,4.7312,9.0909,8.1083,7.9971,3.6971,27.021,5.3348,8.9443,9.7518,9.7002,5.6231,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
