h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,4.5591,19.278,7.5406,68.622,0,0,0,0,0,6.0499,13.228,7.5406,0,16.633,49.007,0,0,6.0499,0,1.4908,0,0,4.5591,0,4.4723,41.466,21.193,1.4908,6.0499,14.719,6.0499,0.98936,0.010638,0,0,0,0,0,0.97872,0.021277,0,0,0,0.98936,0.010638,0,0
3.6427,0,1.615,14.361,8.0465,63.021,5.2577,0,4.0555,0,0,4.0232,3.4635,11.276,0,17.148,37.826,2.0278,0,10.898,3.6427,9.6937,4.0555,4.8449,5.6705,0,15.712,24.52,20.793,4.0232,5.6382,7.4867,7.2552,0.011364,0.94318,0.045455,0,0,0,0,0.034091,0.92045,0.045455,0,0,0.022727,0.97727,0,0
8.1506,8.0739,6.4232,8.5133,3.3057,25.481,12.022,0,22.103,5.2899,0.63803,2.9278,3.1454,1.0723,1.435,4.3628,25.206,13.661,0,10.588,12.572,25.03,18.519,10.931,16.81,4.0312,10.587,13.241,8.3544,2.7252,8.7983,3.5658,2.4361,0.73333,0.26667,0,0,0,0,0,0.73333,0.26667,0,0,0,0.96667,0.033333,0,0
1.6303,8.2513,8.8696,7.6928,2.9197,38.381,12.575,0,7.4229,11.92,0.3368,0.52461,7.4485,0.52461,6.9448,12.242,25.428,6.6885,0,5.8857,11.464,22.85,9.323,16.831,13.493,17.114,7.4816,16.459,3.4906,1.9845,12.027,0.86141,0.93526,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7153,6.3278,7.5576,4.3068,3.7975,19.961,20.787,0,14.76,21.069,0.71872,3.636,4.2495,2.2066,1.3243,11.909,10.626,13.608,0,12.96,13.351,26.13,3.469,17.971,20.852,11.964,2.5826,5.5092,11.369,1.8684,16.703,4.3547,3.3585,0.044118,0.95588,0,0,0,0,0,0.029412,0.97059,0,0,0,0.044118,0.95588,0,0
1.0172,4.1623,13.13,4.1634,8.3158,29.634,11.509,1.2189,13.395,9.5872,3.8673,3.197,3.5819,2.9585,1.2687,9.2424,25.058,9.968,2.1636,10.942,10.975,20.646,6.5494,17.119,11.102,9.4783,5.4541,17.935,7.393,6.281,9.9733,5.6957,3.0191,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.5839,20.084,9.3952,0.94637,4.0281,20.783,11.492,0,26.363,4.8414,0.48317,6.7235,1.1207,0.63754,0.37673,11.51,20.928,19.403,0,6.5261,4.8938,27.88,8.6163,22.307,6.198,4.3526,14.175,11.799,3.1355,2.6516,12.095,7.2067,7.4625,0.73529,0.26471,0,0,0,0,0,0.70588,0.29412,0,0,0,0.70588,0.29412,0,0
2.014,10.521,6.7111,4.1818,7.3109,40.474,8.8658,0,8.747,9.9916,1.1834,3.0823,4.6676,3.4974,3.6267,13.062,31.011,8.3355,0.5913,5.6556,9.4158,17.055,7.8705,14.278,6.3907,7.2536,10.331,24.801,3.3407,5.8123,13.074,5.173,1.6748,0.04,0.96,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.2867,1.2867,6.8962,7.699,18.215,32.467,6.1664,4.8477,4.9554,14.777,1.4028,9.4258,4.2043,6.5855,0,10.664,36.651,5.5628,1.7808,7.2532,8.0542,9.8184,9.0466,3.8762,2.0821,8.7284,3.784,27.383,0.98752,20.236,12.1,8.6728,3.1031,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,1.1248,9.0697,27.343,41.946,3.4087,3.2773,5.1109,7.0748,1.6451,6.0685,1.1248,9.6616,3.8616,9.5687,45.937,1.1248,8.1409,2.6409,5.803,6.0685,5.8897,8.0122,0,7.832,0,36.607,1.6451,19.695,9.2906,8.8766,2.1524,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
