h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,21.7,15.692,0,58.725,3.8831,0,0,0,0,0,13.934,0,3.8831,5.6416,54.842,3.8831,13.934,0,0,3.8831,0,0,7.7661,0,0,58.725,0,0,23.984,5.6416,3.8831,0.97872,0.021277,0,0,0,0,0,0.97872,0.021277,0,0,0,0.97872,0.021277,0,0
3.6118,2.4583,14.535,11.876,7.7942,36.749,9.1811,5.3163,5.1673,3.3106,0,0,5.7865,0,5.7027,7.3087,29.44,9.8585,12.509,5.1673,8.6269,15.6,8.1263,5.9179,10.084,8.4778,11.386,25.027,3.0448,7.8447,13.278,3.0448,3.7688,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10.279,6.2803,14.506,0,4.2118,25.99,13.055,9.6888,13.051,2.9369,0,2.9948,0.88851,1.0685,4.1162,10.596,21.024,3.8713,10.099,6.7443,12.837,25.761,16.786,12.15,12.308,9.1409,18.333,13.912,0,4.5337,9.4931,0,3.343,0.7,0.3,0,0,0,0,0,0.7,0.3,0,0,0,0.93333,0.066667,0,0
2.1695,9.0649,20.241,0,3.3182,36.534,13.328,2.5213,4.6322,8.1898,0,0.53033,0,0.53033,12.461,24.571,12.346,2.849,4.5773,3.423,11.772,26.94,8.6548,16.354,18.705,11.928,16.9,15.151,0,8.0961,3.3675,0,0.8451,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.9495,10.847,11.828,0,3.9613,22.581,24.582,3.4089,10.992,8.8498,0,2.1748,1.9866,0.77473,5.3627,14.598,10.749,4.1926,16.132,6.3885,12.408,25.232,3.4614,16.748,25.681,14.867,11.456,10.836,0,4.042,9.1197,0,3.7896,0.035714,0.96429,0,0,0,0,0,0.02381,0.97619,0,0,0,0.035714,0.96429,0,0
2.285,5.0512,9.1018,1.2512,12.767,35.78,13.411,6.2471,8.7957,5.3107,0,1.0594,1.4937,2.3274,3.4939,12.598,25.014,8.6304,5.5406,6.5629,11.75,21.53,7.5602,17.64,10.101,10.686,10.405,17.664,1.2512,11.782,10.47,0,2.4414,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
8.3008,14.738,4.1842,0,4.4628,21.592,13.012,8.9505,22.662,2.098,0,6.6146,0.39656,0.65859,1.1538,18.819,15.299,9.832,10.129,3.2516,6.4096,27.435,8.6697,23.112,6.7939,5.8697,16.896,11.623,0,2.89,16.614,0,7.5313,0.74286,0.25714,0,0,0,0,0,0.71429,0.28571,0,0,0,0.71429,0.28571,0,0
4.8855,9.0355,8.1001,0.4832,9.2384,42.008,10.606,2.9965,7.2459,5.401,0,2.9469,0.67855,3.1059,5.8652,18.915,26.666,4.7198,5.1038,3.1637,9.9135,18.921,7.5739,14.234,8.7385,5.2635,15.767,25.075,0.4832,9.9969,11.247,0,1.6203,0.041667,0.95833,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.1983,1.5991,1.9969,6.2588,20.944,47.342,6.7963,0.75686,3.9938,7.1139,0,5.9565,1.2401,8.7957,1.7946,6.7963,43.194,8.3534,2.5367,8.8932,6.5182,5.9217,6.6179,10.507,2.356,6.835,4.2333,32.092,1.9014,15.471,14.017,3.9722,1.9969,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,4.1132,10.663,16.285,44.288,3.2117,0,6.8689,14.571,0,9.1381,5.0326,6.389,4.0035,3.8905,45.106,5.9674,3.5146,5.5445,2.5318,8.8822,10.161,5.225,0,8.4824,0.93472,29.931,8.1969,19.443,7.8981,5.6146,4.1132,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.7941,0.89707,1.2339,1.6344,18.961,60.307,5.7115,1.2339,3.52,4.7072,0,0.89707,2.6834,7.4683,2.1788,5.7115,55.952,6.278,2.5315,6.1707,6.6086,3.52,5.2149,8.3017,2.131,2.4679,4.2353,48.266,1.6344,13.839,9.9141,2.7611,1.2339,0.045455,0.95455,0,0,0,0,0,0,1,0,0,0,0.011364,0.98864,0,0
0,0,1.1637,2.3274,21.642,62.812,0.93953,0,2.3274,8.7878,0,3.2793,2.1032,9.3499,5.309,0.93953,58.99,4.5565,0.95193,8.4277,2.8137,3.2793,3.0552,6.7979,0,2.3274,0,52.207,3.8077,14.637,12.388,3.6169,1.1637,0.019048,0.98095,0,0,0,0,0,0,1,0,0,0,0.0095238,0.99048,0,0
1.6903,5.0036,5.9755,0,2.213,66.411,4.4198,2.7968,9.8667,1.623,0,1.6903,0,0,5.8288,16.18,52.135,3.9033,1.6903,1.1065,2.7295,14.736,3.3133,10.53,4.3525,3.836,10.812,54.56,0,2.7295,7.0699,0,2.7968,1,0,0,0,0,0,0,0.92,0.08,0,0,0,0.94,0.06,0,0
0.66704,5.2379,2.9354,0,4.6024,78.078,2.2828,1.623,3.913,0.65982,0,0.66704,0,0.89684,1.3196,19.924,58.097,5.823,0.66704,1.8528,1.6158,9.1365,1.3269,5.2327,2.2756,2.5717,17.813,62.56,0,3.4095,3.1869,0,1.623,1,0,0,0,0,0,0,0.97561,0.02439,0,0,0,0.9878,0.012195,0,0
0,5.0779,0,0,0,91.988,0,0,2.9342,0,0,0,0,0,2.9342,20.208,62.054,6.7917,0,0,0,8.0121,0,0,0,0,31.154,65.912,0,0,2.9342,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.3366,0,0,0,97.05,0,0,1.6133,0,0,0,0,0,1.6133,9.9813,78.266,7.19,0,0,0,2.9498,0,0,0,0,10.549,87.838,0,0,1.6133,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.52863,0.86922,7.9767,86.571,0.52863,0.52863,2.9972,0,0,0,0,2.5962,1.94,4.1355,82.663,2.0144,0.86922,2.2556,0.52863,2.9972,0.86922,1.0573,0.52863,1.0573,9.4858,75.687,0.86922,4.8519,4.1956,0.86922,0.52863,1,0,0,0,0,0,0,0.98936,0.010638,0,0,0,1,0,0,0
0,0,0,1.6818,9.6649,88.653,0,0,0,0,0,0,0,3.7822,0,1.9575,88.521,1.9575,1.6818,0.95435,1.1461,0,1.6818,0,0,0,5.9061,81.065,1.6818,4.7366,3.2465,1.6818,0,1,0,0,0,0,0,0,0.97917,0.020833,0,0,0,1,0,0,0
0,0,1.2174,0,0,94.322,0,0,4.4601,0,0,3.666,0,0,0.79408,7.1661,78.751,8.8282,0,0,0,0.79408,0,0,0,1.2174,13.313,81.009,0,2.4486,0.79408,1.2174,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,3.2074,0,0,91.253,0.79695,0,3.9454,0.79695,0,5.5393,0,0,0,3.1289,87.406,2.3319,0,0.79695,0,0.79695,0,1.5939,0.79695,2.4105,9.7534,79.906,0,3.1289,0,2.4105,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.487,0,0,6.5127,0,0,6.5127,0,0,0,13.996,72.979,6.5127,0,0,0,0,0,0,0,0,21.623,71.865,0,6.5127,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.5709,0,12.967,0,0,68.412,3.2364,1.5709,10.578,1.6655,0,15.48,0,0,0,10.462,55.648,5.6546,0,1.6655,6.2835,4.8072,0,4.9018,3.2364,12.872,17.687,47.394,0,7.3201,0,6.5885,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,3.5325,0,0,78.751,0,0,12.989,4.728,0,8.2606,0,0,0,1.194,77.02,8.7974,0,0,0,4.728,0,0,0,3.5325,4.4374,74.313,0,9.4561,0,8.2606,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.69188,0,3.625,0,0,65.111,2.2412,0.69188,18.533,9.1063,0,14.766,0,0,0,9.7156,53.929,6.7825,0,1.5494,2.7675,10.49,0,3.7906,2.2412,2.7675,19.072,42.94,0,21.631,0,7.557,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,18.017,24.819,3.8878,53.277,0,0,0,0,0,0,15.3,0,1.9439,1.9439,56.964,8.5483,9.6686,0,5.6313,0,0,0,0,0,0,51.333,1.9439,3.8878,30.6,7.5752,4.6606,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,14.824,22.183,7.908,53.114,1.971,0,0,0,0,0,7.8232,0,5.925,10.478,49.088,16.892,5.925,0,1.8982,1.971,0,0,3.942,0,0,49.16,3.954,7.908,13.675,12.377,8.9837,0.73239,0.19718,0.070423,0,0,0,0,0.70423,0.24648,0.049296,0,0,0.73239,0.26761,0,0
0,0,5.7791,33.379,3.0401,57.802,0,0,0,0,0,8.8635,4.0242,0,1.5201,7.7945,61.87,6.3151,4.0242,0,5.5884,0,0,0,0,0,0,51.624,6.178,3.0401,22.5,16.658,0,0.73377,0.14286,0.12338,0,0,0,0,0.73377,0.21429,0.051948,0,0,0.73377,0.26623,0,0
0,0,20.252,14.947,2.9849,56.467,2.9684,1.5867,0,0.79337,0,2.8355,9.8931,0,3.7618,2.2265,55.061,7.2021,8.3305,0,3.9427,6.7467,0,2.3801,5.9369,0.79337,1.5867,52.045,2.8355,2.1915,22.638,6.6246,2.9684,0,0.78947,0.21053,0,0,0,0,0,0.79699,0.20301,0,0,0,1,0,0
0,0,3.2163,31.309,8.9401,56.534,0,0,0,0,0,4.4093,5.9251,0,2.7088,2.7088,61.451,8.9401,2.7088,0,7.6256,3.5225,0,0,0,0,0,49.085,7.4488,8.9401,24.191,10.334,0,0,0.95588,0.044118,0,0,0,0,0,0.95588,0.044118,0,0,0,1,0,0
0,0,13.086,33.146,0,53.768,0,0,0,0,0,11.798,4.2428,0,0,0,67.919,1.8889,0,0,8.7983,5.3531,0,0,0,0,0,48.925,4.843,0,30.192,16.04,0,0.75,0.125,0.125,0,0,0,0,0.75,0.1875,0.0625,0,0,0.75,0.25,0,0
0,0,2.8294,47.046,0,48.25,0,1.8753,0,0,0,16.625,0,0,0,0,64.875,0,1.8753,0,9.9079,6.7171,0,1.8753,0,0,0,44.829,3.4207,0,33.25,16.625,0,0.75,0.125,0.125,0,0,0,0,0.75,0.1875,0.0625,0,0,0.75,0.25,0,0
0,0,8.3231,24.622,1.2253,64.282,1.5474,0,0,0,0,10.014,3.0612,0,0,1.5474,71.398,4.0905,0,0,7.0408,2.8476,0,0,1.5474,0,0,58.232,6.0502,1.2253,21.417,11.528,0,0,0.90244,0.097561,0,0,0,0,0,0.90244,0.097561,0,0,0,1,0,0
0,0,2.9775,28.663,2.2903,58.336,4.5393,3.1935,0,0,0,12.837,3.3941,0,0,4.5393,65.489,1.1451,2.0483,0,4.0696,6.4773,0,4.3386,4.5393,0,0,51.033,7.303,1.1451,21.094,10.547,0,0,0.94531,0.054688,0,0,0,0,0,0.94531,0.054688,0,0,0,1,0,0
1.5133,0.75663,3.8835,17.347,7.2789,54.581,7.883,1.7579,3.363,1.6356,0,8.6073,0,0.75663,0.87894,10.009,34.471,17.104,0.75663,2.362,11.04,14.015,7.1264,13.771,0.75663,7.2487,4.8765,25.823,9.4964,6.3999,15.65,8.8517,0,0.92424,0.075758,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,9.0831,20.857,1.8281,48.535,6.6682,5.5209,3.9157,2.6584,0.93408,12.066,0.88614,0,0,12.422,34.509,14.603,3.0775,2.3967,9.091,10.949,4.1768,8.4962,0,5.0629,5.7742,24.855,7.5816,6.9779,23.12,8.7831,5.173,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,4.6122,20.602,4.4546,46.959,2.39,6.5856,7.0056,4.862,2.5286,13.244,4.9134,1.1156,1.926,11.203,28.293,17.966,2.5286,2.39,1.876,14.545,5.9366,7.4009,0,5.6313,1.2744,23.383,12.372,5.7699,18.649,10.82,8.7626,0.92308,0.076923,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,3.8416,6.1486,18.04,1.9994,54.525,2.307,4.1193,7.0204,0,1.9994,9.0198,0,0,0,4.3063,39.199,24.188,7.6534,0,2.307,13.326,3.8416,8.148,0,0,2.307,32.864,13.048,4.3063,17.632,14.228,3.6247,0.073826,0.060403,0.013423,0.85235,0,0,0,1,0,0,0,0,1,0,0,0
0,1.5279,7.0419,17.123,1.9734,44.497,0,14.555,11.661,0,1.6203,11.413,5.0785,0,1.9734,7.352,31.776,20.831,4.3056,1.6203,2.2735,13.376,5.1216,6.2534,1.6203,0,0,30.299,6.9225,1.6203,19.572,8.7368,19.855,0.059459,0.52973,0.21081,0.2,0,0,0,0.44865,0.55135,0,0,0,0.39459,0.60541,0,1
4.5256,4.4856,9.0075,6.924,9.2548,39.49,13.562,3.987,5.7002,3.0633,0,1.8213,1.8195,1.1102,3.779,12.649,25.006,12.382,7.1818,3.0672,11.083,20.101,8.513,13.405,9.9452,8.0434,8.6445,19.507,3.4122,10.917,14.583,0.88871,2.1415,0.0062112,0.95652,0.037267,0,0,0,0,0.0062112,0.99379,0,0,0,0.0062112,0.99379,0,0
2.4727,1.2363,8.7151,5.025,11.456,46.432,9.898,8.7151,1.9374,4.1129,0,3.9733,0.88965,2.126,1.9869,9.898,36.767,11.153,1.2363,3.1815,15.301,13.487,3.9204,15.12,1.7338,4.7762,11.746,26.318,0.94258,13.215,19.846,1.8852,0.49743,0,0.62963,0.11111,0.25926,0,0,0,0.33333,0.66667,0,0,0,0.37037,0.62963,0,0
0,0,7.676,14.55,8.3939,62.398,1.726,3.5039,0,1.752,0,5.4742,1.582,0,3.3339,3.308,56.94,10.788,1.582,0,8.284,8.7079,1.726,8.7079,0,3.478,3.5039,40.854,12.862,6.6419,15.17,7.0562,0,0.075,0.1125,0.2625,0.4,0.15,0,0,0.85,0.15,0,0,0,0.8875,0.1125,0,0
0,0,4.7295,13.992,10.561,43.171,6.432,3.9504,8.0994,9.0645,0,8.0994,3.9094,3.9158,1.0336,6.432,30.986,19.397,1.2817,3.9158,6.432,14.597,5.824,10.414,0,6.0361,2.6687,23.563,4.6108,15.284,17.207,9.7684,4.6241,0.0091743,0.62385,0.13761,0.22936,0,0,0,0.31193,0.68807,0,0,0,0.38532,0.61468,0,0
0,0,1.432,9.2415,16.984,57.374,4.4623,1.505,2.4254,6.5751,0,5.2987,1.1275,10.628,6.4181,5.8943,37.313,11.388,3.5314,12.446,1.1275,4.828,6.4887,13.878,0,3.3347,1.9027,34.303,7.2904,9.886,10.566,7.9082,4.442,0,0.96296,0,0.037037,0,0,0,0.037037,0.96296,0,0,0,0.037037,0.96296,0,0
2.6213,2.6213,11.553,22.338,4.1595,28.726,0,6.199,7.1553,9.5109,5.1158,19.98,0,0,0,15.446,27.689,6.6539,6.7808,6.199,4.3973,12.853,3.5777,14.627,6.199,0,0,18.176,7.4735,10.358,30.075,5.9354,3.5777,0,0,0.013699,0.9863,0,0,0,1,0,0,0,0,0.99315,0.0068493,0,0
4.6733,4.579,5.8685,6.8206,3.0081,56.35,0,5.9743,7.6716,3.7389,1.3162,6.3446,2.1412,0,0,7.1963,44.729,18.721,7.5871,1.6919,0,11.588,2.8871,10.083,1.6919,0,0,26.484,5.5195,7.6814,23.871,9.828,11.954,0.0098039,0.7549,0.23529,0,0,0,0,0.35294,0.64706,0,0,0,0.04902,0.95098,0,1
12.673,15.522,9.7477,1.6949,10.918,20.829,0,12.613,3.3897,10.918,1.6949,5.1444,0,0,0,10.918,22.523,6.2981,26.44,12.613,0,16.063,6.2981,17.216,12.613,0,0,14.471,4.6033,25.286,16.063,1.7547,1.6949,0,0,0.015625,0.98438,0,0,0,1,0,0,0,0,1,0,0,0
2.2081,1.9752,10.104,13.893,5.5214,47.666,0,1.5798,3.1596,12.313,1.5798,23.202,2.7607,0,0,15.074,43.725,3.555,4.7359,1.5798,0,5.3677,3.555,15.868,1.5798,0,8.2822,35.201,1.9752,6.5486,20.442,4.9688,1.5798,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,4.147,19.143,3.7947,68.185,4.7301,0,0,0,0,7.2952,4.7301,0,0,4.7301,68.36,6.1849,0,0,4.905,3.7947,0,0,4.7301,0,0,62.647,5.5384,3.7947,15.995,7.2952,0,0,0.12857,0.14286,0.58571,0.14286,0,0,0.85714,0.14286,0,0,0,0.87143,0.12857,0,0
0,0,6.2917,13.809,7.1231,60.971,4.3419,5.9025,1.5606,0,0,10.182,1.5606,1.5606,1.5606,4.3419,67.151,4.3419,1.5606,1.5606,4.6196,1.5606,0,10.244,5.9025,0,0,50.699,10.272,2.7813,9.2391,10.862,0,0,0.058824,0.13235,0.66176,0.14706,0,0,0.91176,0.088235,0,0,0,0.94118,0.058824,0,0
0,0,12.577,36.945,0,45.19,0,5.2877,0,0,0,16.508,0,1.3575,0,0,61.697,0,3.9302,0,1.3906,15.117,0,3.9302,1.3575,0,0,41.259,3.9302,0,33.015,16.508,0,0.75,0.125,0.125,0,0,0,0,0.75,0.1875,0.0625,0,0,0.75,0.25,0,0
