h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,4.4175,20.119,0,8.7157,66.747,0,0,0,0,0,4.4175,15.702,15.702,0,0,48.477,0,11.284,4.4175,0,0,0,0,4.4175,0,11.284,39.881,20,4.2981,0,15.702,4.4175,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.4834,1.9976,12.572,1.9976,16.237,48.896,4.4811,4.3709,4.9668,0,1.9976,4.7465,14.685,8.6917,2.3733,2.3733,30.001,4.3709,15.656,3.7701,1.9976,11.335,2.4834,8.9621,6.4787,4.3709,10.799,27.142,18.185,2.3733,2.3733,13.063,3.7701,0.017857,0.92857,0.053571,0,0,0,0,0.017857,0.92857,0.053571,0,0,0.017857,0.98214,0,0
6.6195,6.5561,17.506,5.1218,2.1967,22.28,12.607,2.3329,17.969,3.039,3.7728,6.5108,0,2.4922,8.8668,11.496,25.56,0.75688,14.132,0,4.193,25.992,11.144,24.393,12.384,4.388,6.6195,18.348,0.89308,3.7728,8.0015,5.0709,4.9856,0.75862,0.24138,0,0,0,0,0,0.75862,0.24138,0,0,0,1,0,0,0
1.4762,7.4491,24.257,1.8672,1.4637,29.448,17.794,0.91565,4.1924,9.7091,1.4278,6.8326,0,6.2118,13.954,16.348,17.044,2.1889,5.0501,0,4.8079,27.562,7.688,20.155,22.39,10.053,4.3121,18.193,2.0978,1.4278,4.5858,6.6818,2.4152,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.77945,7.6304,21.077,3.772,3.5904,18.685,18.972,1.7609,5.5367,15.655,2.5404,6.6933,2.3144,4.6014,6.1811,21.236,10.348,0.49661,9.3255,2.3144,10.723,25.766,4.581,24.46,14.991,10.102,0.77945,8.8337,10.081,2.5404,12.116,5.9139,5.6015,0.013889,0.98611,0,0,0,0,0,0,1,0,0,0,0.013889,0.98611,0,0
0.82393,6.9666,21.147,5.0569,4.0425,25.418,11.807,3.341,9.9198,5.0965,6.3803,3.7395,1.3469,4.1399,10.914,11.381,22.874,1.85,8.7611,0,14.237,20.757,5.623,22.33,16.281,5.9945,2.0177,18.09,3.5046,6.3803,9.9014,6.3293,3.548,0.029412,0.97059,0,0,0,0,0,0.029412,0.97059,0,0,0,0.029412,0.97059,0,0
1.4786,13.422,14.81,8.3245,1.994,19.066,11.516,1.2591,22.382,3.2897,2.4577,7.3176,0,0.60034,9.5339,22.013,18.945,2.4268,5.1429,0,6.0568,27.964,7.8091,26.801,5.9459,9.8137,4.0031,13.967,1.9158,2.4577,10.957,7.27,9.0594,0.75758,0.24242,0,0,0,0,0,0.72727,0.27273,0,0,0,0.72727,0.27273,0,0
1.8759,7.8862,16.95,5.1497,4.542,30.625,10.879,2.6162,7.8927,5.6991,5.884,8.1208,1.5958,3.5161,12.159,15.206,24.194,1.2139,7.3478,0,6.0975,20.549,6.974,18.802,10.864,6.9178,5.1261,21.459,1.6708,5.884,10.495,8.8738,2.9324,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.94969,2.9599,22.163,6.4171,9.7832,30.496,7.1014,1.8947,6.9528,0.94969,10.332,7.8474,7.3061,4.09,9.4412,6.9379,31.486,2.7846,6.4936,1.9699,13.403,8.2402,2.9958,18.12,11.79,1.4939,3.5951,26.145,0,11.434,10.582,7.8956,5.9491,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,17.048,10.791,11.908,36,2.5203,2.7419,7.8568,0,11.134,8.2466,11.837,6.6767,2.7187,3.8474,33.335,8.316,6.3485,3.9557,7.3096,7.4088,3.6629,8.1518,12.917,0.94411,3.0105,30.903,1.0151,13.21,9.8543,9.8726,6.4583,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.65745,0.76451,11.814,7.7878,11.151,41.651,4.6177,3.157,6.5681,0.65745,11.174,2.8811,7.5305,4.1651,8.3404,5.2428,43.039,2.0672,8.7441,2.0835,8.2001,7.7057,4.0209,9.1067,9.3204,2.2324,1.6866,37.464,0,12.038,11.602,7.8609,4.6674,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,7.7761,7.8561,13.17,47.53,5.3348,2.1319,4.8865,0,11.315,5.5092,8.3381,6.07,1.541,3.0167,47.569,6.7226,6.9307,0.93963,11.153,2.2108,3.8591,7.0698,4.4393,0,0,46.687,0.69866,16.212,8.8635,9.7182,2.4518,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,5.344,10.069,2.936,1.0895,60.541,8.4447,0,9.9247,1.6512,0,3.4976,0,1.6512,8.4447,14.967,53.293,1.0895,0,0,2.1791,14.878,3.4976,11.021,7.1327,6.7935,3.5143,55.376,0,0,2.936,5.704,4.0255,0.98246,0.017544,0,0,0,0,0,0.89474,0.10526,0,0,0,0.91228,0.087719,0,0
0,4.9478,7.5014,2.6135,2.8623,74.369,3.0064,0,4.0272,0.67186,0,2.3245,0.95076,0.67186,3.0064,17.87,58.605,3.833,0,0,3.8232,8.915,1.3737,7.2725,3.9372,5.2067,8.3465,65.351,0,0,3.5642,2.3245,2.6235,0.96154,0.038462,0,0,0,0,0,0.88462,0.11538,0,0,0,0.89744,0.10256,0,0
