h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,21.7,15.692,0,58.725,3.8831,0,0,0,0,0,13.934,0,3.8831,5.6416,54.842,3.8831,13.934,0,0,3.8831,0,0,7.7661,0,0,58.725,0,0,23.984,5.6416,3.8831,0.97872,0.021277,0,0,0,0,0,0.97872,0.021277,0,0,0,0.97872,0.021277,0,0
3.611,2.4578,14.536,11.874,7.7963,36.749,9.1792,5.319,5.1662,3.3118,0,0,5.7853,0,5.7034,7.3072,29.442,9.8565,12.507,5.1662,8.6307,15.602,8.1247,5.0683,10.936,8.478,6.9228,29.49,3.0442,7.845,13.279,3.0442,3.7681,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10.277,6.279,14.507,0,4.2148,25.992,13.053,9.6906,13.049,2.9382,0,2.9941,0.88832,1.0683,4.1173,10.593,21.027,3.8705,10.097,6.7428,12.84,25.761,16.783,9.7162,14.743,9.1409,11.607,20.639,0,4.5347,9.4949,0,3.3423,0.7,0.3,0,0,0,0,0,0.7,0.3,0,0,0,0.93333,0.066667,0,0
2.1674,9.056,20.223,0,3.3165,36.581,13.315,2.5204,4.6375,8.1825,0,0.52981,0,0.52981,12.46,24.547,12.406,2.8462,4.5728,3.4197,11.763,26.926,8.6463,16.056,18.971,11.917,15.512,16.589,0,8.089,3.3757,0,0.84427,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.9483,10.843,11.831,0,3.9671,22.587,24.572,3.4149,10.987,8.8499,0,2.1739,1.9858,0.77441,5.3643,14.592,10.76,4.1909,16.126,6.3859,12.414,25.233,3.46,14.547,27.876,14.864,10.652,11.645,0,4.0441,9.1234,0,3.7881,0.035714,0.96429,0,0,0,0,0,0.02381,0.97619,0,0,0,0.035714,0.96429,0,0
2.3156,5.1187,8.4074,1.2609,13.051,35.689,13.864,6.1355,8.9133,5.2451,0,1.6945,1.3742,2.1898,3.5434,12.42,25.75,7.1307,6.2357,9.7381,8.312,21.612,8.1359,15.557,12.208,10.825,8.208,19.414,3.1428,9.3757,9.4177,0,3.716,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
8.2921,14.722,4.1822,0,4.4606,21.656,12.998,8.9435,22.648,2.097,0,6.6077,0.39615,0.6579,1.164,18.799,15.359,9.8217,10.119,3.2482,6.4065,27.42,8.6606,16.746,13.131,5.8648,15.48,13.096,0,2.8882,16.61,0,7.5234,0.74286,0.25714,0,0,0,0,0,0.71429,0.28571,0,0,0,0.71429,0.28571,0,0
4.904,9.0698,8.1323,0.48525,9.0325,42.074,10.612,3.0093,7.2934,5.3874,0,2.9581,0.64637,3.0368,5.9082,18.953,27.127,4.2181,5.1231,4.2265,8.7871,19.016,7.5681,12.245,10.782,5.2844,14.87,26.068,0.97049,9.3541,11.231,0,1.6265,0.041667,0.95833,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.9144,1.4572,0.72088,4.4466,23.656,45.909,7.831,1.9877,5.2421,5.8357,0,5.6314,1.2668,8.7943,1.845,6.1904,39.553,10.845,2.4559,6.1288,10.219,7.071,6.2777,10.058,2.1781,6.5304,3.8187,26.256,7.9538,14.309,13.612,5.3772,3.6283,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,0,10.189,20.493,42.663,4.3763,2.9028,11.92,7.4563,0,9.3224,4.5534,6.335,1.6055,4.619,36.78,12.549,3.7951,6.4293,3.1496,10.862,9.7114,3.5618,0,7.7168,1.3629,25.892,10.241,19.079,9.626,9.0919,3.7173,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.7475,0.87376,1.1931,1.7049,18.872,60.732,5.6165,1.1931,3.4177,4.6498,0,0.87376,2.6759,7.4548,2.1316,5.6165,53.724,8.9672,2.5787,7.645,4.9145,3.4177,5.2546,8.1361,2.0669,2.3862,4.1298,47.728,2.805,13.773,9.722,2.805,1.1931,0.066667,0.93333,0,0,0,0,0,0,1,0,0,0,0.022222,0.97778,0,0
0,0,0,2.0188,23.014,62.349,0.9914,1.0094,5.1781,5.4398,0,3.0938,2.0008,9.406,3.5045,2.0663,54.399,8.8788,1.0749,7.1625,4.3098,4.1032,3.0758,5.8506,0,2.0188,0,48.694,6.7294,14.803,13.371,4.4484,1.0094,0.018868,0.98113,0,0,0,0,0,0,1,0,0,0,0.009434,0.99057,0,0
1.6634,4.9241,5.8806,0,2.1779,66.772,4.3496,2.7524,9.8825,1.5972,0,1.6634,0,0,5.9087,15.756,52.718,3.8413,1.6634,1.0889,2.6861,14.674,3.2607,8.6992,5.9468,3.7751,11.859,53.891,0,2.6861,7.1301,0,2.7524,1,0,0,0,0,0,0,0.92,0.08,0,0,0,0.94,0.06,0,0
0.66685,5.3657,2.9295,0,4.4423,78.145,2.276,1.6158,3.8985,0.66019,0,0.66685,0,0.84812,1.3204,20.021,57.883,5.9365,0.66685,1.7971,1.6091,9.2508,1.327,4.552,2.9362,2.5581,19.511,61.064,0,3.3054,3.1308,0,1.6158,1,0,0,0,0,0,0,0.98684,0.013158,0,0,0,0.98684,0.013158,0,0
