h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,13.534,6.462,12.894,66.066,0.52154,0,0.52154,0,0,2.6758,1.6698,2.249,1.149,1.7267,66.872,3.8203,3.6589,7.8102,3.1594,5.2085,0,0.52154,0,0,0,61.571,4.4954,6.4619,9.2429,13.526,4.1813,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.4688,0.91044,9.9474,10.274,20.058,49.346,2.5691,0,3.9981,0,1.429,4.4523,5.0603,4.5761,2.9675,3.7726,46.375,1.6086,2.5691,15.773,3.8297,9.0159,0.5186,2.5691,1.0372,0.91044,1.429,42.034,8.2219,9.6823,15.971,15.066,2.5598,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
8.0807,3.5969,5.5945,3.6288,1.6206,30.292,10.236,1.9506,23.25,0.97528,10.775,2.9834,3.7496,4.0951,4.7404,8.3116,34.47,0,9.0668,5.9938,1.1224,25.467,8.0807,11.211,19.218,3.2217,10.657,25.209,2.0066,3.6288,6.8118,5.4687,4.486,0.84848,0.15152,0,0,0,0,0,0.84848,0.15152,0,0,0,1,0,0,0
2.4217,4.9539,3.7524,6.0263,1.3807,37.121,13.661,0.94059,14.871,1.9317,12.939,5.1159,0.47029,6.5773,7.2936,12.85,26.191,2.281,4.1106,3.8603,2.6801,28.569,1.4079,8.7336,21.107,9.2499,16.337,19.86,0.7786,6.0263,4.1395,10.07,2.2911,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.8181,3.0467,13.783,4.2649,1.4277,17.693,29.076,1.2472,10.609,6.7031,10.331,3.4608,4.4101,9.4388,3.7746,11.751,17.188,0,3.6584,14.233,7.1947,24.891,1.8181,11.461,24.5,8.7624,10.165,13.053,2.6195,3.8761,12.413,6.9978,4.3336,0.03125,0.96875,0,0,0,0,0,0.015625,0.98438,0,0,0,0.0625,0.9375,0,0
2.5801,5.1685,10.197,8.2826,4.7681,29.753,11.718,2,13.743,1.4662,10.323,3.7988,1.6931,3.871,7.5383,14.104,29.262,0.53238,3.0109,8.526,8.158,19.505,3.4672,11.685,16.481,8.9511,9.3672,22.959,0.61088,10.624,5.4802,4.2456,6.1283,0.020833,0.97917,0,0,0,0,0,0.020833,0.97917,0,0,0,0.020833,0.97917,0,0
7.1471,5.6364,10.839,2.8553,1.9057,23.483,13.725,1.4033,26.18,2.0367,4.788,1.3219,6.1465,6.8996,8.016,13.979,23.954,1.5539,4.9251,4.5666,3.3127,25.325,6.5113,10.444,17.487,5.1526,14.51,16.907,1.4368,2.8553,14.375,1.7278,8.593,0.71875,0.28125,0,0,0,0,0,0.6875,0.3125,0,0,0,0.6875,0.3125,0,0
4.0946,3.9116,5.0803,7.5081,4.2855,37.251,9.4616,2.8823,12.629,2.3367,10.559,4.6734,3.5426,6.3575,7.5596,13.977,30.791,2.2431,4.0955,4.2716,3.7303,18.758,4.0584,8.1766,14.122,4.8093,12.691,26.289,1.4411,7.309,11.067,6.5028,3.533,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.94227,1.852,12.112,16.086,9.3397,35.058,3.4574,6.6051,4.3418,0.94227,9.2632,5.67,6.9437,8.44,5.3926,9.8643,34.124,0.95759,4.4725,9.6276,6.3404,8.1672,2.7693,16.122,6.383,4.3314,3.6184,30.482,0.94227,12.729,7.7846,8.5965,6.2417,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.48991,10.947,15.677,11.902,38.892,3.836,7.9074,2.5954,2.5936,5.1601,6.9107,9.1459,4.2224,6.5127,6.5273,36.521,2.0647,5.9396,11.27,4.8635,6.0214,4.202,12.16,3.8513,2.2495,3.7184,33.007,1.1874,10.037,10.715,12.626,6.2466,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.58745,0.51263,7.4719,9.8475,8.9039,50.086,5.446,3.1262,4.0849,0.58745,9.3461,1.8227,7.2403,3.0449,6.447,8.377,50.873,0.6982,2.7568,8.9069,4.4388,5.3949,3.4378,8.9484,2.8236,3.6779,3.0596,47.026,0.58745,13.191,7.0673,6.2065,3.9742,0.02,0.98,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,4.0512,13.992,12.903,48.384,4.5997,6.2723,1.3504,0.54671,7.9012,4.0988,5.1467,8.1678,4.224,5.2496,50.81,0,3.7422,9.1298,6.3542,3.0768,5.2496,8.2356,2.6294,0.54671,0,47.461,0.92271,15.249,6.9048,10.528,2.2731,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.8901,2.5112,3.7722,3.2679,1.8752,60.413,9.9369,0,10.279,0,2.0543,1.3927,1.484,2.8768,3.6553,20.795,42.71,4.406,5.5501,0,1.8752,15.255,1.484,4.0209,7.5592,9.597,28.968,36.308,0,2.5368,3.3336,2.4199,3.7722,0.82222,0.17778,0,0,0,0,0,0.64444,0.35556,0,0,0,0.66667,0.33333,0,0
1.4807,0,1.5109,2.9375,2.2102,85.543,2.2362,0,4.0811,0,0,0.72735,0,0.72735,3.3256,10.984,70.177,4.0509,2.2362,0,2.2102,5.5618,0,1.4828,1.4828,2.9916,20.579,66.445,0,1.4828,3.2975,0.72735,1.5109,0.97403,0.025974,0,0,0,0,0,0.94805,0.051948,0,0,0,0.96104,0.038961,0,0
