h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,15.664,22.669,0,54.276,3.6957,0,3.6957,0,0,0,11.968,0,3.6957,6.1236,46.884,3.6957,3.6957,11.968,3.6957,8.2727,0,0,3.6957,0,0,50.58,3.6957,8.2727,11.968,18.092,3.6957,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.3635,2.0267,14.958,11.758,9.784,36.45,8.2399,1.1104,7.6434,2.4304,2.2364,0,5.8788,0.91632,5.8342,7.3639,28.379,7.3651,6.1245,16.356,5.3735,16.408,3.3635,7.417,13.84,3.3468,11.184,20.82,6.8928,16.773,7.2507,5.8788,3.2333,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6.8131,6.2949,16.233,2.4924,2.3531,25.217,13.129,0.54524,21.37,2.7918,2.7605,3.1795,2.6227,4.8167,5.7578,11.003,17.007,10.914,0.81488,14.986,6.9876,21.911,8.8694,11.863,20.95,3.5515,17.971,11.994,1.3601,4.4604,10.745,4.679,3.5557,0.84848,0.15152,0,0,0,0,0,0.84848,0.15152,0,0,0,1,0,0,0
1.5515,7.3459,16.62,2.5719,1.5349,36.568,13.168,0,10.498,2.4294,7.7122,0.49795,1.5349,6.2787,12.596,22.194,10.498,4.1536,0,5.97,14.53,21.748,1.5515,14.15,21.477,9.2882,18.189,15.217,0,1.4938,15.526,2.071,1.037,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.76711,5.3059,17.641,1.7315,2.0937,22.589,24.075,0.84439,9.0059,8.0564,7.8904,2.2751,3.3213,3.7206,6.5744,19.761,6.8188,5.6737,2.072,15.806,13.579,20.398,2.2751,5.8291,31.654,8.932,11.569,8.1653,2.9164,3.9901,15.777,4.8293,4.0622,0.037037,0.96296,0,0,0,0,0,0.024691,0.97531,0,0,0,0.061728,0.93827,0,0
1.1738,7.1985,14.403,5.9521,5.5444,24.6,16.293,2.1763,12.139,2.6258,7.8938,2.7803,5.056,4.0405,6.0251,14.187,15.449,11.195,0,10.487,8.6217,22.158,3.8524,12.051,18.738,11.48,10.971,12.989,2.348,6.071,12.1,4.518,4.881,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.7831,13.997,13.755,3.4188,2.5243,20.397,14.188,0.46771,24.457,3.0871,1.9249,6.9264,2.4817,6.9264,2.0216,22.234,12.458,11.335,0.42513,6.92,4.6476,23.624,8.015,4.0807,22.712,4.4225,17.762,10.128,0.89284,3.0188,11.801,9.148,8.0192,0.69697,0.30303,0,0,0,0,0,0.66667,0.33333,0,0,0,0.66667,0.33333,0,0
1.9895,8.4799,12.184,3.2026,4.7171,34.894,11.402,0.82793,11.424,4.0508,6.8279,3.6925,3.5892,6.5877,8.7469,17.288,17.367,9.9696,0,8.0614,8.2742,16.424,3.9393,9.9895,14.28,4.101,16.553,19.483,0.96074,8.5111,13.534,4.8517,3.7962,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.2803,3.8784,11.75,6.9467,14.926,28.25,7.5123,2.3517,6.7938,4.4095,11.901,4.9943,9.5073,9.305,3.1292,5.4685,25.776,13.233,3.279,8.6266,6.6483,10.033,4.0147,8.5178,7.515,6.2553,3.3332,24.318,1.5524,19.6,11.893,7.4256,5.5747,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.5955,0.66374,9.0699,7.9633,17.234,34.882,4.8405,1.8213,5.676,3.1909,13.062,2.9325,10.428,9.7062,6.4846,2.7418,31.121,12.33,7.5769,3.3419,5.2476,8.09,0.67329,9.6313,5.6648,2.2592,1.3466,31.467,8.4017,9.5112,15.795,11.234,4.0152,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
