h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,12.233,8.7677,23.349,53.075,1.2875,0,0,0,1.2875,0.53463,6.9485,5.7988,3.2317,3.8674,47.142,4.6124,10.905,8.6744,4.7296,3.5559,0,0,1.2875,0,1.2875,44.162,8.3787,8.719,23.122,4.5192,8.5238,0.96154,0.038462,0,0,0,0,0,0.94231,0.057692,0,0,0,0.96154,0.038462,0,0
3.634,3.1564,8.1774,11.214,21.125,39.021,4.8031,0,4.2397,3.3513,1.2782,1.3241,2.6388,7.7145,5.0775,5.1453,28.038,11.206,9.2765,10.357,9.2593,9.9629,1.3293,3.4025,5.0959,3.1564,6.9732,22.882,12.311,11.579,20.625,7.8238,4.8213,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12.281,10.061,5.6278,4.0362,6.4066,24.027,10.383,0.903,14.512,8.1919,3.5716,4.6209,3.3171,5.1574,7.2695,5.5202,21.591,10.408,8.4586,7.0205,8.2703,18.366,5.3532,16.193,12.499,8.2879,12.118,13.477,7.0607,3.6497,12.654,6.3255,2.3809,0.75862,0.24138,0,0,0,0,0,0.75862,0.24138,0,0,0,1,0,0,0
2.9813,13.35,2.7121,8.0007,7.8491,28.327,16.525,0.52342,8.4439,9.8564,1.4302,0.92877,6.0542,2.5238,12.39,12.189,16.01,10.549,9.6332,2.3346,4.5786,22.808,1.0389,20.732,15.955,9.7031,9.5017,14.178,3.5436,2.231,14.797,7.3575,0.96231,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4.0499,9.3136,10.772,3.3558,5.8001,19.785,21.747,0.67173,6.1373,14.623,3.7452,3.546,4.0974,4.8978,9.6658,13.184,12.522,6.9279,12.383,3.1526,12.721,16.902,1.2561,17.757,16.777,7.8594,9.252,8.7208,10.956,2.7566,15.515,6.3095,2.84,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.9279,6.0693,10.106,9.4554,8.801,25.403,10.541,3.0133,7.2817,8.7852,5.6164,3.8891,6.9504,5.7731,7.5754,7.3743,19.372,8.2314,11.833,2.3827,8.8789,17.739,2.3803,17.038,12.218,5.9204,7.881,14.558,7.9442,7.4538,13.567,8.3336,2.7051,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.6658,12.001,11.432,4.4482,4.3988,19.571,10.97,0.71082,20.753,6.0693,1.9798,9.6397,1.778,3.6333,7.5258,15.165,16.743,6.9063,5.2631,2.8388,4.9484,25.559,5.1855,20.014,10.518,9.2109,9.4634,9.8276,8.6045,3.1148,10.989,7.6198,5.4527,0.74194,0.25806,0,0,0,0,0,0.70968,0.29032,0,0,0,0.70968,0.29032,0,0
4.5345,9.2742,7.2288,6.615,7.3159,30.219,11.011,1.9433,8.6729,8.3432,4.8419,4.6444,6.6448,3.4126,9.414,11.211,21.145,7.3437,10.027,3.2667,4.4609,18.429,3.1974,16.534,9.9311,6.9609,9.5537,17.92,5.6457,6.1851,14.464,7.9588,1.6496,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.7787,0,15.695,13.993,10.395,32.527,3.7625,4.6584,6.0793,1.6184,9.4935,5.6002,13.35,4.3192,4.306,5.4087,29.944,7.1686,10.95,5.4601,3.0564,10.437,2.4554,13.208,12.907,0.54195,5.4252,27.19,1.6903,13.246,8.3925,9.8141,5.1286,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.8301,1.0014,13.748,9.5167,12.769,38.123,3.8924,0.81877,9.4905,1.4819,6.3283,5.5654,8.6477,3.2289,4.6832,8.7034,37.155,7.2473,5.0515,4.9549,5.9347,8.828,4.1874,6.0896,11.222,1.6095,5.8455,32.213,0.69056,11.16,9.0762,10.499,7.4079,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
